,place,date,category,place ,Tagline,Review 
388,Jenny_Lake,May 2016 , Family,"Denver, CO ",Mid lake hike,Stopped about mid-lake along the one-way road. Went hiking along the lake-side trail. The trail near the parking was ADA design and provided great views of the lake and Tetons.
389,Jenny_Lake,May 2016 , Couples,"Cincinnati, Ohio ",Hiking at Jenny Lake,"My wife and I hiked around the area and then took the boat to hike to Inspiration Point. The view of Jenny Lakr from 7200 feet was breath taking. If you can hike it, well worth the effort!"
390,Jenny_Lake,May 2016 , Couples,"Singapore, Singapore ",Beautiful Lake with the mountains in the backdrop,Beautiful Lake with the mountains in the backdrop. Take the 1-day Jenny Lake Loop road and there's a nice lookout point.
391,Jenny_Lake,Sep 2015 , Friends,"Jackson, WY ",Get campsite 22-lots of room.,You have to get there early to get a place in the campground at Jenny Lake. Very popular. When you walk out of your tent-Grand Teton is right there being as awesome as ever.
392,Jenny_Lake,May 2015 , Couples,"Broken Arrow, OK ",WOW!,"Just your regular run of the mill pristine glacial lake at the very base of THE TETONS. Very hard to believe that this has hundreds of thousands of visitors each year. Lush, dense forests that suddenly open up to one of THE most beautiful lakes in North America. Being able to feast your eyes on this crystal clear lake backed by the TETONS is almost too much to behold at one time. YES, it IS that lovely! Mere words and even photos do not do it justice! Sure the ""other"" parks in the neighborhood get most of the attention, but for those few who take the road less traveled only they get to miss the crowds and have nature all to themselves. Take the time to really explore, hike or just take a boat ride to explore this gem of the state. You may leave, but your heart will be there forever."
393,Jenny_Lake,Jun 2015 , Friends,"Cozumel, Mexico ",Great end to a AWESOME trip,We ended our hike here and it was such a cool way to end since you walk out of the forest and see this huge and beautiful lake. What a nice sight for soar feet.
394,Jenny_Lake,Oct 2015 , Business,"Jackson, WY, ",Magnificent!,"To be precise, this is more of a Moose, Wyoming attraction rather than in Moran but it's not far!  Whether you take a boat across to hike 2 kilometers up 130 meters to inspiration point or if you walk 10 kilometers around the lake or just stop to enjoy the view, this is a pristinely breathtaking site. I recommend you check out string and Leigh lakes just to the north while you're in the vicinity!  Just so you know, during the winter it is a 7 km Nordic ski or snowshoe in from the south or 14 km from the north or Moran approach. In April, visitors can bicycle or skate in on roads referee if cars until 1 May but some days the weather can be blustery."
395,Jenny_Lake,Aug 2015 , Couples,"Rome, Italy ",One of the most beautiful lakes ever visited,"The park is so beautiful and really well organized. just the parking is a bit small, you need to come early in the morning. to visit the Jenny Lake you can walk for several hours or take the boat for a 15 mins trip and continue hiking close the lake, to get the top and join a wonderful outlook. great experience, great place, great park"
396,Jenny_Lake,Sep 2015,not available,"Manchester, UK ",Disapointing & not worth all the effort,"Its a 20 minute drive out of Jackson.  Tip make a note of were you park your car, also take plenty of water & walking poles if you have them.  It costs $8 each for the 10 minute boat wide to the other side of the picturesque lake.  Then its a very strenuous steep gradient one & a half mile hike over mostly uneven & broken rock ( Any body with a heart condition should think twice before doing this walk)  Took one & a half hours to reach the panoramic view.  We decided to walk back one & a half miles to our car & not get the boat back which took us another 90 minutes.  Ok if you are in Jackson this is one of the high light thing to do & if you a fit enough you should do it.  You may love it, I though I have seen much better"
397,Jenny_Lake,Sep 2015 , Couples,"Tampa, FL ",Mirror of the Tetons,"When you visit he Grand Tetons and have made the Lodge inspection, save a day for hiking and boating on this mirror of the Tetons. The Park Service Staff is helpful and readily available. The walking trails are well marked and maintained. Go early as parking (especially with the construction) is at a premium."
398,Jenny_Lake,Sep 2015,not available,"Jackson Hole, WY ",Breathtaking Lake,"We couldn't hike it because there was too much bear activity :( but the lake itself is absolutely gorgeous and a must see on any trip. Its usually open, has a variety of trails that aren't too hard. You can't see Teton Natl Park without coming here."
399,Jenny_Lake,Sep 2015 , Couples,"Wewoka, OK, ","Fabulous ""Don't Miss"" in the Tetons!","Jenny Lake is possibly one of the most beautiful lakes I have ever seen! So clear, calm and picturesque with the mountains in the background. There are hiking trails and a boat tour if you are able to indulge. A ""don't miss"" for sure...just stunning!"
400,Jenny_Lake,Oct 2015 , Couples,"Moscow, ID ","Very lovely, a little basic, great views, not many families","So I used to go here as a child, and my parents wanted us kids to return so we all went out as adults together for one last time. The hotel lodge is lovely, and this is very high end. The cost is pretty astronomical for the room. The room my sisters were in the first night was chilly, but the staff were right on it the next day when we reported that we were cold, they put in a space heater. The accommodations are nice, think upscale cabin. Lovely appointments, and the view is why you come here. IT's just at the foot of the mountains and gorgeous, great hiking. It used to be a place that was a bit more informal, with kids running around more, now it's a grayer place with more retirees, but everyone was friendly and happy to have us. I think it would be great if your family likes to hike, if you prefer shopping or playing games together in the lodge, that doesn't happen as much. Great place."
401,Jenny_Lake,Oct 2015 , Couples,"Bloomfield, CT ",Crystal clear water,The crystal clear waters of Jenny Lake are perfect to provide a mirror-like reflection surface for the gorgeous Grand Teton Mountains.
402,Jenny_Lake,Sep 2015 , Couples,PA ,Beautiful place,"We hiked about 10 miles (3.5 hours), I walked into the Lake when we were finished, it was cold but so clear & refreshing. This place is gorgeous!"
403,Jenny_Lake,Aug 2015,not available,"Warminster, PA ",GORGEOUS LAKE,What a beautiful lake. There are boat rentals available and fantastic views. It was a great stop on our tour of Wyoming.
404,Jenny_Lake,Sep 2015 , Couples,"LaGrange, GA ",A long hike,"We thought this was a 6 mile hike around the lake. We did veer off the trail for a side trip. When we got back to the car 5 long hours later, we had walked 12 miles It was beautiful, but we might have done a shorter route if we had known."
405,Jenny_Lake,Sep 2015 , Couples,"Haddenham, UK ",Beautiful Setting,"We took the boat across, hiked up to Inspiration Point & then took the boat back again - lovely to be able to sit & relax & drink in the views either side of some fairly strenuous activity!"
406,Jenny_Lake,Oct 2015 , Solo,"Bridgetown, Barbados, ",Jenny Lake / Hike To Hidden Falls,"I parked at the Jenny Lake Trailhead and hiked past the boathouse and boat launch. Be advised the the store, visitors center, and plumbed restrooms are closed for the season. The hike to Hidden Falls was around 2 miles one way with multiple ups / downs in the form of steps, but it provided wonderful views of the lake and the falls- worth doing."
407,Jenny_Lake,Jul 2015 , Couples, ,Reach out and touch the Tetons.,"Even in cold rain it's worth it. If you like mountains, this is a must-see! The Tetons feel so close at Jenny Lake, and look like they are practically coming out of the lake because the land is so flat before the mountains. Amazing."
408,Jenny_Lake,Sep 2015 , Couples,"Mena, AR ",Pretty lake with a great view of the Tetons,A real pretty lake with some great views of the Tetons. We spent some time here just checking out all the great views as well as some time at the little gift shop. Worth the trip to go see.
409,Jenny_Lake,Sep 2015 , Couples,"Umatilla, OR ",pretty but not spectacular,Jenny Lake sits at the base of the Teton Mountains. the loop in the Teton Mountains you could easily do in one day there is a boat ride about 20 minutes to the mountains of the Tetons that you can get off to walk to a waterfall then about 5 miles to some cascades apparently there is a 20 mile hiking only loop around the base of the Tetons. the boat ride is not expensive maybe $15 round trip. The Teton Mountains are great for families with little children you can relax more than the loop in Yellowstone. there are lazy rivers paved cycling Paths for bicycle riders and lots of open prairie field areas for horseback riding. most of the lodges have places to eat at and there are a few visitor centers. it's about 30 minutes to the south gate of Yellowstone. Then another 23 miles to the loop of Yellowstone about 45 minutes to an hour to get to the loop of Yellowstone which is a lot of driving. If you want to see Yellowstone and the Tetons I highly recommend staying in Yellowstone Park to see Yellowstone and then staying in the Teton area to see the Tetons in order to see everything. if you want to see moose the only place we saw a moose in the entire Tetons and Yellowstone Park was the stretch from the Tetons to Jackson about 35 minutes to 45 minutes. The best time to see these areas is mid to late September or early October because the summer time is way too hectic to enjoy the parks I would say worse than Disneyland parks as far as crowdedness and late September still has visitor centers open although the lodges inside the park are closed after September 16th you don't need to stay in the park to see everything especially in the Teton area because it is not as spread out as Yellowstone loop. If you're going to snowmobile the best place to stay is Togwotee lodge by far if you only have time to do one park I would definitely do Yellowstone but if you have time to do both it's $50 for both park entrances for up to 7 days
410,Jenny_Lake,Sep 2015 , Couples,"Punta Gorda, FL ",Lovely Lake,"This is a lovely lake and definitely worth the stop. After exiting the overlook, we saw a bull elk foraging in the bushes only about 10 yards from our jeep. Also highly recommend the hike to Hidden Falls which is a total of about 6 miles from the parking lot and back. The path is a bit rugged and rocky in areas so wear good shoes."
411,Jenny_Lake,Sep 2015 , Family,"Chattanooga, TN, ",Beautiful! And very accesible,"Jenny Lake is a hub of activity in the Grand Teton park--there is a store, bathrooms, and a little ranger station/museum in buildings scattered around the parking area, then a short flat trail down to the boat dock, or past it to walk around the lake. We took the boat ($15 adult round trip) across to the bottom of a couple of trails. Inspiration point is the steeper, longer of the two, we hiked to Hidden Falls which was quite nice. A little steep and rocky, but not a hard path and the falls were full and beautiful when we arrived. The water in the lake is glacial (I assume) and is clear and blue and it's just beautiful."
412,Jenny_Lake,Sep 2015 , Friends,"Chillicothe, IL ",Tranquile,Beautiful and peaceful to look at. Plenty of bison and other animals to spot. Well worth the drive to see it.
413,Jenny_Lake,Sep 2015 , Friends,"Kingsport, TN ",Lovely hike,Boat ride across is lovely. The hike to the waterfall is not a difficult hike but does require proper shoes. If you have any walking difficulty this is not for you.
414,Jenny_Lake,Sep 2015 , Couples,United States ,"Peace, Beauty, Tranquility",Jenny Lake is located inside the Grand Teton National Park and is something you can not afford to miss. I am just speachless. The lake is gorgeous and is surrounded by beautiful Teton mountains. Beautiful nature and a crisp mountain air enhance the experience.
415,Jenny_Lake,Sep 2015 , Couples,"Chattanooga, TN ",Beautiful Lake,Jenny Lake is a beautiful lake in a beautiful setting. Nice walking trail around the lake and overlooking the lake.
416,Jenny_Lake,Sep 2015 , Friends,"Santa Fe, NM ",Beautiful,Beautiful. Parking lot a little small can get full fast. The trails were very nice.  Alot of tourists at parking area but after you walk some not so busy.
417,Jenny_Lake,Oct 2014 , Couples,"Medowie, Australia, ",PEACEFUL,"We stopped here on our way to Jackson Hole. So peaceful and beautiful, you just have to stop for a while and take it all in. Great for a hobby photographer."
418,Jenny_Lake,Sep 2015 , Friends, ,Jenny Lake,Beautiful place! Next year I want to take the boat ride across the lake. Get there early if you want to park your vehicle.
419,Jenny_Lake,Sep 2015 , Couples, ,Lovely Lake,I believe this is one of the most beautiful Lakes in the west. It is large and can be viewed from a number of beautiful sites. Looks a little different each day.
420,Jenny_Lake,Aug 2015 , Family,"Doylestown, PA ",Amazing Scenery,"We hiked halfway around Jenny Lake to see Hidden Falls and so we saw a lot of it and even dipped our feet into the cool water. At times I thought I was on the Coast of Maine with the rocky coastline, other times I would see the tall Peaks behind the lake and remember where I was. The trail was not crowded until we reached the Hidden Falls turn off. Keep in mind there is a nice drive to get an even prettier view straight across. Only regret is not having time to do the trail that went all the way around the Lake...next time..."
421,Jenny_Lake,Aug 2015 , Family,"Saint Paul, MN ",Breathtaking views!,Jenny Lake with the tetons in the background is breathtaking. Make sure to take the boat shuttle to Cascade Canyon trail. We took the shortest trail but you can go further and reach Inspiration Point. The trail is only a 1/2 mile long but it can be tough to get there.
422,Jenny_Lake,Sep 2015 , Couples,NYC ,Beautiful View Point,You can easily hike both paths within a day. We saw moose right on our trail:) The view from the top is beautiful!
423,Jenny_Lake,Sep 2015,not available,"High Point, NC ",Peaceful Lake for a boat ride,Jenny Lake is perfect for taking out kayaks and seeing the beautiful Grand Tetons in the distance. Also great for sailing since a gentle wind blows constant.
424,Jenny_Lake,Aug 2015 , Family,"Harrisburg, PA ",Great views - pick a sunny day,"A friend recommended we stop here due to the views; sadly it was rainy while we were hear and only part of the mountains were visible, but it was still a gorgeous place to visit and quiet peaceful. Worth a stop if you are driving past the area!!"
425,Jenny_Lake,Sep 2015 , Friends,"Ludlow, UK, ",Possibly the highlight of the Tetons,"Seeing Mount Moran from across Jenny Lake has to be one of the most fantastic sights in all of the GT National PArk. It blows me away every time.  If you have time to do more than the scenic drive, either take the boat across and hike to the waterfall (or beyond if you can!) or hike from String Lake. The latter approach is less crowded."
426,Jenny_Lake,Aug 2015 , Friends,"Wichita, KS ",Great Camping and Views,"My friend and I stayed at the Jenny Lake campground from 8/30 to 9/2. We showed up early on 8/30 and were easily able to get the campsite we wanted. There were still available campsites by 11am. The facilities are nice. Every campsite has a fire ring with grate, a picnic table, and a bear box. The campsite it within walking distance to the lake, the small general store and the Jenny Lake Visitors Center. The views on Jenny Lake are spectacular! We hiked on the trail and down to Moose Ponds, though we didn't see any moose. I recommend getting there early because the parking lot does fill up. Definitely don't miss Jenny Lake!"
427,Jenny_Lake,Sep 2015 , Couples,"Wilmington, NC ",Stunning,"Stopped on our ride from Yellowstone National park to Jackson Hole.    Our tour guide from Yellowstone tours told us ""you have to stop at Jenny Lake""    It was stunning. To see the mountain behind it look like it was all the way to the sky was beautiful."
428,Jenny_Lake,Jul 2015 , Couples,"Leesburg, VA ","Jenny Lake, More Great Views","The problem with the Grand Tetons is they are just too durn impressive and there are too many places to view them. This one offers a view across a beautiful blue lake with mountains just on the opposite shore. You can't see a lot of peaks from this vantage, but what you can see is spectacular.    While you are there, you may want to learn how the lake got it's name, Be warned though, it is a sad story."
429,Jenny_Lake,Aug 2015 , Couples,"Knoxville, TN ",Definitely go!,Really great mini trip! Take the boat and go on the waterfall trail. It is an easy trail and a great way to spend a morning!
430,Jenny_Lake,Aug 2015 , Friends, ,Hidden beauty waterfall,Beautiful lake. We took the ferry ride across the lake and climbed the very rocky path for about a mile to the Hidden Falls. Well worth the effort to get there!! Beautiful serene location.
431,Jenny_Lake,Aug 2015 , Family,"Franklin, TN ",Part of 10 day trip to Yellowstone and Grand Tetons National Parks.,"The boat trip across the lake is short. The Mountain winds kick up the surface chop in the afternoons - spray in your face situation. No harm done. Hidden Falls is OK. Many photo opportunities ( just like Yellowstone and Grand Tetons Parks). Sign said .5 miles to Hidden Falls. I'm over 65. Must have meant vertical distance, but we made it! Chance to get close up to beautiful mountain terrain with waterfall and descending cascades into Jenny Lake. Its worth the time and effort IMO."
432,Jenny_Lake,Aug 2015 , Friends,Elk Grove CA ,Serene and Beautiful,Our group of 6 took the Jenny Lake ferry across the gorgeous lake. Our captain Terry was very welcoming. He pointed out eagles and their nests and gave us the history of Jenny Lake. The lake is beautiful. I would have loved to spend more time at Jenny Lake to explore all of its natural wonders. The associates in the gift shop were also very helpful. The restrooms were very clean.
433,Jenny_Lake,Aug 2015 , Couples,Alabama ,A Life Long Favorite,I have always loved Jenny Lake even as a child. This visit was no different. Early morning still waters with the Tetons as a back drop. It's just a lovely setting. A lovely place for a pucnic.
434,Jenny_Lake,Aug 2015 , Friends,"Tucson, Arizona ",Every sight in the Grand Tetons is worth a stop.,"This was a beautiful, peaceful, and serene location. A little off the beaten path, but this is the reason to visit Jenny Lake."
435,Jenny_Lake,Aug 2015 , Couples,"De Pere, WI ",Beautiful with great hiking.,Took the boat shuttle to hike on the Cascade Canyon trail where you can see Hidden Falls and Inspiration Point also.
436,Jenny_Lake,Jun 2015 , Couples,"Bethalto, IL ",Boat trip across the lake and hike to waterfall,Beautiful scenery and lovely boat ride across the lake. Nice little hike to the waterfall. Enjoyed very much.
437,Jenny_Lake,Aug 2015 , Couples,"Ogden, UT ",A quieter and less traveled route to see Jenny lake,"Don't just sit in your car and do the Jenny lake drive on the east side.And don't part at the crowded Jenny lake ranger station and take the boat across the lake with the masses of other tourists. Go park at the String lake trail head to the north of Jenny lake and walk along the mostly level trail to hidden falls early in the morning. It will take 2-3 hours depending on your fitness level... but there are very few people who go this way,( until you get to the hidden falls trail). So you can have a quiet hike in the Tetons."
438,Jenny_Lake,Jul 2015 , Couples,"Royal Oak, MI ",Beautiful lake view hike,Took the boat from Jenny Lake to the Inspiration Point hike. Beautiful views. Be sure to arrive early (before 10:30) to avoid the crowds.
439,Jenny_Lake,Aug 2015,not available,"Eden Prairie, MN ",Great way to get off the main road at the Grand Teton National Park,"We took a nice hike from the Jenny Lake Ranger Station to Hidden Falls. It took about 2 1/2 hours round trip. The parking lot was jammed and the trails were busy, but there is plenty of room for everyone."
440,Jenny_Lake,Aug 2015,not available,"Portage, MI ",Good day kayaking on the lake.,"This place is beautiful. But very crowded the day we were there. We didn't do any of the hiking, that I'm sure would have been wonderful. But we did kayak the lake. That itself was fun, but we had to wait 30-40 minutes just to get a kayak rental. Fun day, but nothing special or out of the ordinary about the lake itself."
441,Jenny_Lake,Aug 2015,not available,"Bethany, CT ",Mama bear and her cub,Jenny Lake was very pretty. We talked to a ranger who said a bear and her cub have been in the area by the bridge regularly. We saw a big buck elk laying down in the shade near the parking lot.
442,Jenny_Lake,Aug 2015 , Solo,"Panama City, FL, ",Boat over and hike back,I like to catch an early morning boat across the lake to hike the Hidden Falls and Inspiration trails before the boat and the trail get too terribly crowded. This generally works if I catch a boat before 9am. Then I hike the southern Jenny trail back around the lake to parking area. $9 one way on the boat ($15 round trip if you pay in advance). Bring water/food with you because there are no services on the far side of the lake.
443,Jenny_Lake,Aug 2015 , Couples,"Pocatello, Idaho, United States ",Beautiful views!,I love taking the Jenny Lake boat trip across the lake and going on the hidden falls hike. It is so beautiful and the hike is not very long. You want to do this hike in the morning or it gets so busy you can't find a place to park and have to wait awhile for the boat.
444,Jenny_Lake,Aug 2015 , Family,"Seattle, WA ",Beautiful lake in beautiful park,"One of our favorite spots in our exploration of Grand Teton. Beautiful and peaceful spot. As others had said, you need to come early or later in the afternoon; we drove by about lunchtime and cars were lining the highway. On the way back from the north end of the park, we took the Jenny Lake scenic drive and ended at the lodge. We picnic'd at the lake for dinner, probably at 6pm, and the parking lot was wide open. Jenny Lake is a national historic district so as a history buff I enjoyed the placards at the various buildings,"
445,Jenny_Lake,Aug 2015 , Family, ,Boat ride and hike to Hidden Falls,Enjoyed the scenery on a 5 min. boat ride across Jenny Lake and short hike to Hidden Falls. Boat is a good option if you don't have the time to hike around the lake.
446,Jenny_Lake,Jul 2015 , Family,Indiana ,Get here early or it will be insanely packed,"Jenny lake is just beautiful so I cannot give it any less than 5 stars, but if you do not get here early, you will have to park on the road leading into the parking lot. We tried to do the hike one day and it was so packed we couldn't believe it! I have been to many parks and have never seen a trailhead so crowded. The next day we got there around 8 or so and it was great. Much much less traffic and we parked close! But this is a must see if in the Tetons."
447,Jenny_Lake,Aug 2015 , Family,"Washington DC, DC ",Cascade Canyon hike was great!,"We paid to take the boat ride across Jenny Lake (worth the expense to get ahead of the crowds and bypass a few miles of hiking around the lake) and then hiked into Cascade Canyon - one of the most beautiful and memorable days we have ever experienced. The hardest part of the hike was the initial mile to the cut-off for Inspiration Point where 90% of the visitors/hikers go. We went in the earlier part of the morning so it wasn't crowded. But the number of people we encountered on our descent tot eh boat after InspirationPoint (including a number of older people who really were challenged by the steep climb) was a slight negative. In fact, an older person (reportedly 80 years old) collapsed on the lower part of the trail and a rescue crew was sent out. In short, a relatively easy to moderate climb but go early in the day to beat the crowds and the heat!"
448,Jenny_Lake,Aug 2015,not available,"Fort Lauderdale, FL ",My first time hiking,"It was a wonderful experience for my first time. It was breathtaking. There were 11 of us, including 3 children 6 and 2 that were 5, who were able to do the climb. Great pictures."
449,Jenny_Lake,Aug 2015 , Family,"Dallas, TX ",Easy Hike & Great Views,I hiked this trail last summer and it's pretty easy compared to other mountain hikes. I did this with my 8 year old brother and he had a great time. The view once at the top is a spectacular view of Jenny Lake and the Tetons. This is a good hike for upper elementary kids and up. The only part that one would struggle with is the steeper more rocky incline to the summit of inspiration point. Also don't forget to go back and see the falls also.
450,Jenny_Lake,Jul 2015 , Family, ,Kayaking was amazing!,We kayaked on the lake -- it was amazing! I highly recommend renting a kayak or canoe for a few hours to enjoy the scenery. We pulled over and had lunch. Saw some deer as well.
451,Jenny_Lake,Jul 2015,not available,"Ashdod, Israel ","Beautiful lake, beautiful hike","After driving to Jackson Hole we had some time before the day's end so we drove to Jenny lake. The visitors center was very nice and the lake was just beautiful. After an hour a storm was developing and it got really windy. You should take a hike there, there's w high chance you'll see wildlife. Also you may want to consider a boat ride on the lake."
452,Jenny_Lake,Jul 2015 , Family,ND ,Gorgeous!,"We were in the Grand Tetons when we decided to go to Jenny Lake north. It offered some of the most spectacular views we've seen. I told my husband I could be laid to rest there because it was so peaceful. He was brave and went down to the bank (we were in a tourist-y area, so there was no easy access) and managed to capture some breath-taking pictures. We can't wait to go back."
453,Jenny_Lake,Jul 2015 , Family,Ohio ,Beautiful hike to the base of the Tetons around Jenny Lake,"We hiked approx. 3 miles around Jenny Lake and to Hidden Falls. It was a beautiful hike which provided plenty of opportunities for pictures of the lake and the Tetons. we witnessed a couple of rock climbers, which was really neat. It was great to have the option to ride a boat back to the starting point of the trail as a thunderstorm approached and it saved us a 2 mile return hike on a slippery/muddy trail."
454,Jenny_Lake,Jul 2015 , Family,"East Earl, PA ",Jenny Lake,"We took the boat across Jenny Lake and had a wonderful ride. Nice trail to walk back to the waterfalls. Saw a elk in the bushes, a hummingbird on the trail and a snake. Very nice lake, nice boat ride, nice trail."
455,Jenny_Lake,Jul 2015 , Friends,"Salinas, CA ",Beautiful!,"What a beautiful experience! We rode the boat across the lake and hiked up to the falls. I tried to capture all the beauty in photos but what you take in by sight, sound, and scent of the trees is unbelievable!!! The beauty of nature!! Would highly recommend this excursion!"
456,Jenny_Lake,Jun 2015 , Family,"Redding, CA ",Stunning Beauty!,Jenny Lake is a jewel in The Teton National Park. It is great for kayaking/canoeing and hiking. We have bumped into moose and bear on our hikes. A must visit place.
457,Jenny_Lake,May 2015,not available,"Idaho Falls, ID ",Jenny Lake,Breathtaking and beautiful anyday and anytime of the year. This is well worth your time and will leave you in awe of Mother Nature
458,Jenny_Lake,Jul 2015 , Family,"Jacksonville, FL ",Great Family Hike,"Most of the family chose to hike to the falls, but my 16-year old neice decided to take the boat over and meet us there. That is the perfect example of how this hike is great for all levels. The views are spectacular and the falls are well worth the extra effort at the end. Make sure you take off your shoes to give your feet a well-deserved break in the cool waters of the falls."
459,Jenny_Lake,Jul 2015 , Family,"Clinton, IN ",Beautiful Scenery,Beautiful lake at the base of the Tetons. Take the boat across the lake and hike the Tetons. Fun for everyone in the group and not expensive.
460,Jenny_Lake,Jul 2015 , Couples,"Rochester, NY ",Bring your swim suit!,"My husband and I visited Jenny Lake a few days ago while in the Grand Tetons NP. We loved it!    This place is a well-known gem and heavily trafficked in summer. Prepare to drive around a bit for parking. On the site is a visitor center, general store (where you can grab snacks, ice cream and souvenirs), ranger station and restrooms.    The trail from the parking area to the nearest part of the lake is approx 10 min walk on a hard-dirt path. There is a trail going around the lake, and further down the road another drivable trail with an overlook of both String Lake and Jenny Lake.    We didn't have much time and really regret not having taken a dip into the lake (the crystal clear water looked so inviting!), and not walking the trail (it would have taken about an hour), but the overview area is gorgeous and well worth the drive.    Note: as you exit Jenny Lake visitor center area and head north towards Yellowstone, you'll see cars exiting a road with a 'one-way' sign - this is the end of the drivable road with overview - keep driving north and eventually you'll see the entrance on your left. The driving trail is only a couple miles long and goes quick, but you'll want to give yourself time to park, get out and walk along the 'rim/overlook' trail to appreciate the views. We also encountered park rangers there with great tips for hiking and info about area wildlife."
461,Jenny_Lake,May 2015 , Couples,"Bothell, WA ",Great Hike,"We went to Jenny Lake to hike on the Cascade Canyon. We felt like we were right at home there since we live in the Seattle area and hike the Cascade Mountains frequently. The weather was a little iffy the day we went, but it would be beautiful with sunshine!"
462,Jenny_Lake,Jun 2015 , Family,"Silver Spring, MD ",Jenny Lake - Grand Teton,"Jenny Lake is absolutely breathtaking. Stopped for a look on our way out of Jackson and heading up to Yellowstone. With the Grand Teton's in the backdrop, there is nothing more beautiful."
463,Jenny_Lake,Jul 2015 , Couples,"Sandy, UT ","Tourists, and canoes, and bears, oh my!","Jenny Lake is a spectacularly beautiful location, with unparalleled scenery. My favorite time to visit in the October, when the air is crisp and the crowds are gone. This time we visited in July, so there were tourists everywhere (as well as quite a few signs stating bears had been frequenting the area). Make sure you go to the visitor center, which is new and interesting. The hike to Hidden Falls is crowded, but beautiful. You can rent a canoe or SUP and paddle around the lake. For peace and solitude, try another area of Teton Park."
464,Jenny_Lake,Jun 2015 , Couples,"Milledgeville, GA ",Hidden Falls a Must See!,"The Jenny Lake hike to Hidden Falls will take a couple hours to hike each way (unless you pay for the ferry), but the views of the falls are spectacular. Recommend you pack a lunch and take a break somewhere near the falls as a perfect lunch spot!"
465,Jenny_Lake,Jul 2015 , Family,"Boise, Idaho ",Don't miss the lake!,Just stopped to see the lake. Breathtaking!! The turnout is always crowded but well worth the view you get when you stop. There is a south end and a north end. Don't miss he north end!
466,Jenny_Lake,Jul 2015 , Couples,Mint Hill ,A wide variety of trails and awesome scenery.,"Another place that will kill your camera/phone battery. Take car chargers and plenty of storage. If you are up to it, go on some of the hikes around the lake. There are many different difficulty levels."
467,Jenny_Lake,Jul 2015 , Family,"Atlanta, GA ",This gem is a must see.,"Crowded parking lot and limited places to sit and enjoy the scenery, but a nice walkway for some beautiful vistas. Some nice picnic areas, but little view from the tables. Walking trail around the entire lake or take a boat ride to the opposite side. This year (2015) the trail up to Inspiration Point is limited due to repair and relocation, but I understand you can still see the waterfall."
468,Jenny_Lake,Jul 2015 , Couples,Georgia ,So beautiful! A Grand Teton requirement!,"Jenny Lake is truly breathtaking. We visited via the Wyoming Guide Company. To get the maximum experience take the boat across the lake to see the falls. If your take the ferry across, then you need to add 2 hours to your time allotted. The water of Jenny Lake is a blue as a fall sky!"
469,Jenny_Lake,Jul 2015,not available, ,Lovely hike,"Jenny lake is an absolutely gorgeous lake! We took a 2 mile hike to the other side and saw the waterfall and took the boat back for $9 a person, which was well worth it. I highly recommend this hike!"
470,Jenny_Lake,Jun 2015 , Family,"Dripping Springs, TX ",Beautiful lake in the mountains,"We visited Jenny Lake in June 2015. The setting is beautiful with the mountains rising directly behind the lake. We started from the String Lake trailhead and hiked along the edge of the lake for a long distance before climbing up to Inspiration Point and Cascade Canyon. In one section of the String Lake trail, there are a bunch of dead trees and we go a close up view of a couple of Ospreys with a nest on top of one of the tree trunks. It was a great experience."
471,Jenny_Lake,Jun 2015 , Family,"Minneapolis, MN ",Take the Hidden Falls Hike,We took the Hidden Falls hike with a park ranger. It was a wonderful experience for our kids! We had to get up early to get to the visitor center in order to get a spot (they only take 25 each morning) but it was worth it. You do need to pay to take the boat across the lake for the hike but it was a great experience for our family.
472,Jenny_Lake,Aug 2014 , Friends,"Huntsville, UT ",Jenny Lake is beautiful,Hiking canoeing and enjoy the beauty! Short or long hikes and you can do somethings for free. There is a store with food and gifts. Not sure about wheel chair access or other things like that but we enjoyed it.
473,Jenny_Lake,Jul 2015 , Family,"Bridgeport, WV ",Beautiful place,This is a beautiful mountain lake with lovely wild flowers and many wild animals around it. Fishing and boating may be available but I didn't check into any of those type of activities
474,Jenny_Lake,Jul 2015 , Family, ,Loved it,"I felt so at home here, the manager is very friendly and informative, you cannot beat the location near Jenny lake and the view. The whole way to get a campsite is kind of crazy, but once we figured it out, you have to scope out the whole thing and then see when a site is available, submit your paperwork by 730 am. It is a risk but I think it probably works out fine. Colter Bay is a larger wooded one that might be a good back up. I wish you could reserve online, but this is truly one of the best places I have ever camped. The bathrooms are a little bit of a haul, so it's definitely some extra work camping here, but well worth the location and view. Extremely beautiful."
475,Jenny_Lake,Jul 2015 , Family,"Cleveland, OH ",Simply gorgeous,So beautiful and serene! We stopped to take photographs and had great conversation with friendly people.
476,Jenny_Lake,Apr 2015 , Family,"Chandler, AZ ",Superb spot,Lovely lake inside the park. Numerous great campsites. Stunning views across the lake of the Tetons. Plenty of hikes available for all skill levels. Actually had a moose trek through our campsite on the last visit.
477,Jenny_Lake,Jul 2015 , Family, ,Stunning,"Beautiful views, great hikes, nice boat ride across the lake. Be sure to go early in the morning to beat the crowds! No place better to have a picnic."
