,place,date,category,place ,Tagline,Review 
272,Grand_Targhee_Ski_Resort,Feb 2016 , Couples,Columbia ,My own private ski resort,"I visited Grand Targhee ski resort almost daily during our stay in Teton valley January 10-20. What a great week with lots of snow. I took the shuttle from Dirggs up to the resort and skied all day. Nearly everyday I rode up the lifts by myself. It was not crowded even though the snow conditions were outstanding. After skiing I would head to the Trap Bar have a few beers and ride the shuttle back to Driggs. Grand Targhee is a gem of a ski resort. I love the great snow, the laid back helpful staff and relaxed feeling. I really like the live web cams they have, which allow you to see the conditions as they are on the slopes and at the base. Can't wait to return."
273,Grand_Targhee_Ski_Resort,Feb 2016,not available, ,Awesome Ski experience,With its breathtaking and views and varied terrain Grand Targhee is a buck list experience. It's great the snow was fantastic the food really good everyone one the mountain seemed really happy to be there. I know that I was. To get to the resort you drive through Grand Teton National park which is awe inspiring to see.
274,Grand_Targhee_Ski_Resort,Feb 2016 , Family,"Pocatello, Idaho ",The best of Wydaho,Great snow and solid local and welcoming feel. Beautiful views and good people and perfect snow. The ski shop is super helpful. Lines are never long. It's a good spot for ones soul.
275,Grand_Targhee_Ski_Resort,Jan 2016 , Family,"Brisbane, Australia ",Great snow with minimal crowds,"This is a great ski resort particularly if you are not into crowds. The snow is amazing, the staff are sensational. I thoroughly recommend the ski school and the 3 day powder school the resort is currently offering for both borders and skiers. The only negative of the resort is the lack of eating places, however Driggs is not far away and the resort offer a complimentary shuttle service."
276,Grand_Targhee_Ski_Resort,Jan 2016 , Couples,"Pocatello, ID ",What's Not To Love?,"While I'm tempted to join the ""Targhee Sucks--Tell All Your Friends"" line, I'm afraid the cat's already out of the bag. We hit it on one of those perfect-for-Targhee weekends with almost two feet of snow over two days. Great vibe with friendly and enthusiastic locals mixed in with a smattering of folks from around the region. Great weekend getaway."
277,Grand_Targhee_Ski_Resort,Jan 2016 , Couples,"Chelan, Washington ",small and friendly with excellent snow and terrain,"the ski in/out accommodations were clean, modest, affordable and very comfortable. very friendly staff. food was great, but limited. Driggs, 8 miles away, was good off mountain option for dinner. terrain is very friendly with easy access to off piste opportunities. I am expert skier and found this area very fun. i would not recommend the cat skiing."
278,Grand_Targhee_Ski_Resort,Jan 2016 , Family,"Durango, Colorado ",Ski trip,Love ski area! Great ski area great staff. Hope it stays small and not busy. We loved the terrain.  We plan to be back next year. Great lodging and staff was great.
279,Grand_Targhee_Ski_Resort,Jan 2016 , Friends,Great Falls ,Great trip to Grand Targhee Resort,"We stayed at the Tewinot Lodge. other than no hot tub on site, all was very good. Very convenient staying at the resort. Food was good and priced right."
280,Grand_Targhee_Ski_Resort,Jan 2016 , Friends,Verona ,Knowledge is Powder ski camp,"My friend and I finished last weekends ""Knowledge is Powder"" ski camp. We are both intermediate skiers living in the Midwest and we try and get out West 1-2 times per season. Over the years we have primarily skied blue and some black groomed trails and rarely have been lucky enough to have real powder days. I personally have always been uneasy skiing moguls, off piste, etc.  I had some apprehension about signing up for the 3 day camp and wondered if I would be slowing up the group. The first day we met Mark Hanson, the Director of the Targhee Ski and Snowboard School. Mark was our instructor for the entire 3 days. He is an amazing teacher and from start to finish was giving us tips on skiing different conditions.  The first day we met at the ski school and had a short yoga session with Helen, who has a yoga business in Driggs and is also one of the snow cat guides. This was followed by skiing groomers for the rest of that day and trying to learn the art of carving. The second day we started out with first tracks and had great conditions, progressing to some off piste instruction. The last day was supposed to be the cat trip, but we decided to just continue the instruction with Mark. Luckily, it snowed the entire night and we woke up to another first tracks morning with about 10 inches of new snow. What a blast! After first tracks, we spent the rest of the day again practicing skiing different conditions off piste. In addition to the instruction, the second and third days we stopped for a midmorning hearty breakfast that was also included in the package deal.  We also had a few snowboarders at the school, taught separately by Paul. He was also a great instructor with years of training and experience under his belt.  I believe the 3 day camp was a great experience and a great value as well. Lift tickets are included in the price, 2 days of first tracks, 2 breakfasts, a personal yoga session and dark chocolate from Mark on the lift to keep you going.  I didn't feel intimidated and feel Mark and his team could tailor the experience to the groups abilities. I left feeling I had made some real progress and am looking forward to my next ski trip. Maybe we will make this an annual trip. Thanks for everything Mark."
281,Grand_Targhee_Ski_Resort,Jan 2016 , Family,"Greater Sydney, Australia ",Absolutely fantastic day of Cat Skiing on fresh powder.,"We booked a day of cat skiing on-line for our recent ski holiday to Jackson Hole. I was slightly apprehensive about it when I didn't get much empathy in responses to my emails for transport options Teton Village to Grand Targhee. Basically they were, book a private cat, get accommodation at Grand Targhee, hire a car or get a private shuttle/taxi. All of these options added 30% or more to the cost of an already expensive day. Somewhat irritating when there is already a regular bus service that almost matches the ski cat times, but I was told in no uncertain terms the cat couldn't fit with that! Obviously greater demand than supply at the moment Grand Targhee? Something you may wish to look at.    Based on that alone, my rating would have been 1 or 2, but, my apprehension was blown away by the warm welcome and care taken by ""Scoop"", Eric and Doug, the crew we had on our cat. Between them they rescued the day and took it to just the greatest day of skiing I have experienced in 40 years. Certainly, the fresh powder helped but these guys are consummate professionals who know their stuff, love what they do and enjoy people.    We were a family group of my wife, twin 11yo boys and myself; all intermediate plus skiers. The boys got a bit tired after 6 runs and rode in the cat chatting with Doug, we were all cared for individually and I observed this across the total group going with us that day.    A fantastic experience for skiing families, I just hope the ""back office"" can lift to a similar standard of excellence and, maybe improve the logistics arrangements."
282,Grand_Targhee_Ski_Resort,Jan 2016 , Family,"Salt Lake City, Utah ",Grand Targhee Annual Ski Trip,"We have stayed and skied at Grand Targhee as a family for approx. the last 20 years. The skiing and ski conditions have always been excellent and we like the ability to affordably stay right on the mountain (ski-in, ski-out). I believe Grand Targhee has some of the best lift served powder skiing in the U.S. We live in SLC, Utah 30 to 40 minutes from 7 ski resorts but still do our annual trip to ""Ski the Ghee"" for the aforementioned reasons."
283,Grand_Targhee_Ski_Resort,Jan 2016 , Couples,"Portland, OR ",Wonderful resort - walk to slopes,"If you like to walk to uncrowded slopes to ski light powder, this is the place to ski and stay. Beds and linens were great. The great room (at the entry) provides a comfortable space to stretch your legs, read, or gather with friends or family after skiing."
284,Grand_Targhee_Ski_Resort,Jan 2016 , Family,"Meridian, Idaho ",Excellent trip to Targhee as usual!,Great snow. Good options of different terrain for different abilities. Cozy room right at the base of the lift. Good deal with the stay and ski free/kids ski free package. We'll be back next year...hopefully sooner!
285,Grand_Targhee_Ski_Resort,Jan 2016 , Family,"Salt Lake City, UT ",Great Family Ski Resort,"We've been going to Grand Targhee for over 20 years, winter only. Great place; great snow; great skiing. Fortunately too few people have heard of it, so it is largely uncrowded and pleasant to ski. I'm reluctant to speak too highly of it to avoid overcrowding like Jackson Hole."
286,Grand_Targhee_Ski_Resort,Mar 2015 , Family,"Tetonia, ID ",XiaoPengie's favorite ski hill!!!,"Truly a ski experience can't get any better than this  Ample powder, small happy crowds, super-super-nice and happy people...  Trails may not be as long and terrain not as extreme as Jackson but it is an awesome and enjoyable place to ski! Great kid care and instruction too!  Makes everyone happy!!!  XiaoPengie likes this!!!"
287,Grand_Targhee_Ski_Resort,Jan 2016 , Couples,"Killington, Vermont ",Nice Spot,Spent a week at Targhee and had a blast. It has a rustic vibe but the skiing and service is top notch. Limited dining options but what they have between Branding Irons and The Trap is more than enough. If your looking for GRADE A SNOW and less snob appeal this is your spot.
288,Grand_Targhee_Ski_Resort,Dec 2015 , Couples,"Williston, VT ",VT to WY via ID,"We stayed in Jackson and decided we were going to travel over the notch to Targhee. We arrived at the resort and it was pretty windy. There was only one lift open and we decided to stay anyway. It was a good way to be introduced to skiing in the west. We loved it. It reminded us of Mad River in VT. Even though we didn't have a lot of trail choices the skiing was perfect. The people were so sweet. Would go again in season to experience the whole mountain. If you have the opportunity to go .....make the trek. The drive, the towns and the mountain are all worth it."
289,Grand_Targhee_Ski_Resort,Jan 2016 , Couples,Pittsfield ,Great time!,"The mountain is awesome but very laid back . The ski School powder program was some of the best instruction that I have encountered in 50 years. The snow was amazing, real champagne powder. Yuo can ski the trees from almost any trail. The cat skiing program, although limited to 600 acres offered fresh tracks all day with wonderful terrain. The treed sections are a little tight and would benefit from glading."
290,Grand_Targhee_Ski_Resort,Jan 2016 , Couples,"Denver, CO ","Great hill, small crowds","We are lucky enough to live in our own ski town, and were very excited to visit another ski resort, where we had not skied before. And it is safe to say - Targhee is an absolute gem. It is not a resort for frills, which I personally really enjoyed. We stayed at the Targhee Resort and knew what to expect for the room - nothing fancy, just a comfortable, clean place to sleep. The location absolutely can't be beat! The boot dryers in the room are a very nice touch. The beds are comfortable and the room was immaculate. The staff was very kind and informative during our stay. The absolute best part of the staff, though, was when they found and returned my ring! I thought I had lost it on the mountain and had given up hope of ever finding it, and I am so happy they found it! Thank you for the great level of service!"
291,Grand_Targhee_Ski_Resort,Jan 2016 , Couples,"Pittsfield, MA ","Awesome ski area, fabulous powder lessons, great cat skiing","This mountain has varied terrain; great for all levels of skiers. Knowledge is Powder program was awesome. Low Student-teacher ratio makes for a lot of individual instruction. Video analysis is incredibly helpful. This program is perfect for people who are new to powder, as well as for experienced powder skiers. Head of ski school, Mark, is a terrific instructor, as is Carol. They are patient and mellow and worked with each person at their own level. Each day, we could see the difference in everyones skiing and level of confidence. This clinic also provides a great mountain tour. Cat skiing experience is second to none. The base village is well laid out. All amenities are within a few steps of the base area. Lots of vegetarian choices. Branding Iron food is quite good. Teewinot Lodge is an older property that is very well maintained, very clean. All the staff, from the reservations people to the ski school staff, to the restaurant wait staff, to the lift operators are all very friendly and very helpful and polite. The quality of the snow was excellent...champagne powder. We are definitely planning a return visit with multiple generations of the family."
292,Grand_Targhee_Ski_Resort,Dec 2015 , Family,"Oshawa, Ontario ",Ski vacation,It's a bit of a hike to get to but well worth the tranquility and beautiful scenery.  Not a busy zoo like most other ski resorts with everything you need right there in a self contained village
293,Grand_Targhee_Ski_Resort,Dec 2015 , Family,"Naples, Florida ",21 Inches of Powder in One Day,We had an awesome Christmas ski vacation at Grande Targhee! It snowed every day and one day we had twenty-one inches! Staying at the resort is so nice and convenient with our teenagers because we can all ski when we want to. We meet up here and there and the mountain is just big enough to keep you challenged but not so big that you worry about your kids.
294,Grand_Targhee_Ski_Resort,Jan 2016,not available,"Butler, Tennessee ","Ice, not much snow when there","Went because of powder claims. No snow while there (4 nights-last day about 1 in) so conditions were ice (or what I would call it). Big crowds on Holiday/weekend then thinned some,"
295,Grand_Targhee_Ski_Resort,Dec 2015,not available,"Woking, UK ",A hidden gem with great powder,Spend two days here whilst staying at Jackson Hole. The skiing is a bit more gentle which appealed to my wife but the powder was astonishing. It was so light it was effortless to ski through. The views from the top were magnificent. I'm used to skiing in Europe where the views are good but one is almost always surrounded by other mountains whereas here you have a fantastic vista that stretches for over a hundred miles. Then on the other side there's great views of the Tetons. The resort was very quiet even between Christmas and New Year so there were no lift lines. A hidden gem !
296,Grand_Targhee_Ski_Resort,Dec 2015 , Family,Pretoria ,Great Authentic Resort,Grand Targhee was a great authentic ski experience as an alternative to the large commercial ski resorts. The family members could also split up and chase individual favourites as the resort plaza was a relaxing gathering point without worries of somebody ending at the wrong rendezvous. Food and drinks were high quality and very good value for money. Beers actually cost same as at home. Even though we did not get fresh powder in three days it was more than enough and we found many spots with good powder.
297,Grand_Targhee_Ski_Resort,Dec 2015 , Family,"Boise, ID ",New Year's Eve getaway,"Had a wonderful 3 days at Grand Targhee. My wife and kids took the ski lesson package which included leasons, rental and lift tickets for the ski school hill. This was great since they have little or no experience. We look forward to more weekend skiing."
298,Grand_Targhee_Ski_Resort,Jan 2016 , Family,"Bermuda Dunes, California ","Great value, great resort!",Love grand Targhee!! Great skiing and not overly commercialized! The ski cat adventures is truly unique to have access ok the mountain. Hope that you always figure out a way to keep this service.
299,Grand_Targhee_Ski_Resort,Dec 2015 , Family,"Yorba Linda, California ",Great Vacation,"We spent a week at Grand Targhee with another family and we all loved it. Great skiing, the food was perfect, and a wonderful family atmosphere. Highly recommend it."
300,Grand_Targhee_Ski_Resort,Dec 2015 , Couples,"Los Angeles, California ",GT Skiing,"Amazing place, great people and lots and lots of snow! The best skiing resort I have ever been to. I will definitely return in the future."
301,Grand_Targhee_Ski_Resort,Dec 2015 , Friends,"Glencoe, MO ",Hidden Gem - Has to be on every skier's bucket list,"For those who have not been to Grand Targhee it is a hidden gem. I have been going there for over 20 years and have never been disappointed. It does not matter if you are a group of avid skiers, family or couple, you must visit for its unmatched champagne power, resort intimacy, and superior service."
302,Grand_Targhee_Ski_Resort,Dec 2015 , Couples,"Tucson, AZ ","Best family ski resort, powder, snow before christmas in US",Best kept secret in skiing. Fly to Jackson; 1.5 hour drive to Targhee.  Snow and people are amazing. Children's ski school is great.  Not much night life but great skiing.
303,Grand_Targhee_Ski_Resort,Dec 2015 , Family,"Chapel Hill, NC ",Grand targhee ski/board vacation,Hands down the best family ski and snowboard vacation we have ever taken. Not crowded. Epic snow. Great offing and reasonable prices. We will be back again and again.
304,Grand_Targhee_Ski_Resort,Dec 2015 , Family,"Tucson, Arizona ",Taylor,Had a great time very family friendly. Would like to see more handycap accommodations Grandmother came along to spend time with family and was not able to get to all locations.
305,Grand_Targhee_Ski_Resort,Dec 2015 , Couples,"Golden, CO ","Small locals resort with big snow, good terrain and no crowds!",This was my second trip to Grand Targhee Resort and I was not disappointed! About 9-12 inches of fresh powder and most of our runs it felt like we had the place to our self!
306,Grand_Targhee_Ski_Resort,Dec 2015 , Family,"Northfield, MN ","A little dated, but extraordinarily clean and the SKIING!!!","We've been coming to Targhee for years over the Christmas break. It's the only area we've found that reliably has snow for Christmas. And WHAT SNOW! This year was amazing - several feet of fresh powder while we were there.    The rooms are showing their age, but housekeeping keeps them immaculately clean.    And now I have discovered that they have some pet friendly rooms - this is a real bonus!"
307,Grand_Targhee_Ski_Resort,Dec 2015 , Family,"Houston, TX ",Shhh don't tell anyone - best snow and skiing,"Grand Targhee has been one of best little resorts around. It was truly the hidden gem until Ski magazine did a write up. The staff has consistently been A+++ to everyone they serve. The ski instructor are patient, kind, and really work with kids. The ski patrol constantly keeps up with the slopes and watch over skiers and boarders to assure safety. The slopes this year are amazing. We have had 30 inches just this week to add to the overall base.    We have also been here during the summer. There is plenty of hiking, frisbee golf, and amazing mountain biking for all levels. Also the views around Alta as you drive up give a view of the Grand Tetons that are unique to the West view."
308,Grand_Targhee_Ski_Resort,Jul 2015 , Couples, ,A beautiful Family Ski Resort and More!,"I am finally writing this review on Grand Targhee SkI Resort now that I have visited in both seasons. I am splitting up the review for summer and winter season to help.    Winter: Overall the resort is a great family ski resort that is less costly than its counter part in Jackson and it gets more snow! I am guessing these are the reasons why it is regularly highly ranked with the best ski resorts within the United States. While it is not located in a ""ski town"" it seems that the resort is involved with a local community about 20 minutes away (Driggs). I like this sort of thing because it shows that the ski resort is actively trying to help the community as well. One example is the downtown store they have. Having family in the military I do also appreciate the discount they offer. The runs on the slope are mostly blue which I find are great. They offer ""snow-cat"" runs and the staff has always been friendly whenever we have interacted with them. It does get foggy up there sometimes so wear the right type of goggles and you should be good. When it is clear though the resort is beautiful, with tons of snow and the views of the tetons are amazing.    Summer: In the summer the resort focuses on festivals and mountain bikes. We have gone to the resort prior to the festivals and it is pretty cool. They set up a spot for trailers and then they have a massive stage with artists performing. I have heard good things about the bike trails, but have never gone myself. Other than that the resort has a disc golf course."
309,Grand_Targhee_Ski_Resort,Dec 2015 , Business,"Jackson, WY, ",The best!,"As much as other resorts have superior terrain, the runs here have tremendous variety! But the snow coverage is what truly Rocks. Being on the western or windward side of the Teton range coupled with having a base elevation of 7,860 feet above sea level means deeper snow; conditions similar to Jackson hole mountain resorts mid mountain at its bottom. Not only that, the place is still a single business, family style entity, lacking the mind numbing commercialism found so commonly in this field. It is a destination worth traveling a bit to find."
310,Grand_Targhee_Ski_Resort,Dec 2015 , Friends,"Columbus, GA ",First time skiing... excellent resort,"I was a first time skiier. A friend recommended Targhee. I was really impressed with Targhee. Not knowing anything about skiing or having any equipment, I took advantage of the ski school and equipment rental that is on site. Both were professional and courteous.    The learning area was excellent. Nice and roomy place to learn with no worry about running into others. The instructor had me up on the first lift just before lunch! I was amazed that I could ski down the mountain so soon, wow! Of course I still needed more training and practice, so I took a couple more days of lessons and got to know the beginner lift pretty well. The instructors were patient and knowledgeable.    Our room was clean and comfortable. And housekeeping was very friendly.    A few dining options are on site. A little pricey, but not too bad. It is a resort after all, so expect to tip generously.    We took the shuttle service to/from the Jackson Hole airport. The drivers were on time and courteous and safe. Was nice not to have to worry about renting a car and driving ourselves."
311,Grand_Targhee_Ski_Resort,Nov 2015,not available, ,"Great instructors for kids, beautiful slopes","Came over the mountain pass from Jackson Hole for some skiing during our November visit. Got the kids signed up for a group board lesson (only three in the group!), rentals, and lift tickets - very inexpensive versus Teton Village prices. The instructor was so fantastic with the kids and they had a wonderful time. We will be back again."
312,Grand_Targhee_Ski_Resort,Dec 2015 , Friends,"Logan, Utah ",Grand Targhee,"Early season snow was awesome. Staff, lodging and food excellent. Shuttle to town was a great option."
313,Grand_Targhee_Ski_Resort,Nov 2015 , Couples,Boise ,Grand Targhee trip,"Great weekend at Targee - got in some Nordic and Alpine skiing and road a fat tire bike for the first time. It was the first time staying on the mountain, will definetly plan another weekend staying at the resort."
314,Grand_Targhee_Ski_Resort,Nov 2015 , Couples,"Dunedin, FL ",Early Season Splendor,"We were fortunate to be at Grand Targhee for this year's opening, which was blessed with fresh powder! The accommodations (we stayed in a GT managed property on Ski Hill Rd, convenient to both resort and town of Driggs) and amenities we were able to take advantage of during our brief visit through Thanksgiving week were better than we could have expected. Ski lesson, mountain conditions, and guided snowshoe walk were all top-notch. The shuttle was convenient and fun; and the full moon over the Grand Tetons contributed to a magical experience."
315,Grand_Targhee_Ski_Resort,Nov 2015 , Couples,Boise ,Awesomeness,"Can't beat a Nov 20th opening with awesome powder. Loved every second, Defininately making plans to come back. Doesn't get much better then a clean place to stay and a ski lift out your front door."
316,Grand_Targhee_Ski_Resort,Nov 2015 , Friends,"Big Sky, MT ",Ski hill fun. Dining Disaster!,Targhee powder is a gift from the gods. Steer clear of the Banding Iron: their food and service is capable of scarring you for life!
317,Grand_Targhee_Ski_Resort,Sep 2015,not available,"Boulder, CO ",Small Ski Area in a Beautiful Setting,"We visited Grand Targhee during the close of their summer season. This is a relatively small ski area, featuring just three lifts (none in operation while we were there). There is a small village with shops a few restaurants, along with several hotel / extended stay style accommodations."
318,Grand_Targhee_Ski_Resort,Mar 2015,not available,"Nokomis, FL ","Great place, good prices",Some of the best skiing around and affordable lift ticket prices. Good restaurants and a GREAT kids ski program. Our little daughter loves it and will go back for more lessons and skiing each year
319,Grand_Targhee_Ski_Resort,Sep 2015 , Couples,"Green Bay, WI ",Fall beauty,"Laid back, with just enough amenities to make the drive up more than worthy of your time. Abundant wildlife along ski hill road to beautiful colors and mind blowing mountain views."
320,Grand_Targhee_Ski_Resort,Sep 2015 , Business,"Sun Valley-ketchum, Idaho ",Great place,Wonderful stay. The only down side was a lack of cell service. That was challenging at best for a 3 day stay.
321,Grand_Targhee_Ski_Resort,Sep 2015 , Friends,"Walnut Creek, California ","Amazing Views, Activities and Staff","The bike rental crew was great, the bikes were amazing, and the trails were epic. This was a seriously worth-it in every way vacation. Great summer destination for the outdoor enthusiast."
322,Grand_Targhee_Ski_Resort,Sep 2015 , Couples,"Baldwin, MD ",Summer fun in the mountains,"For great hiking trails, comfortable and relaxed environment, and natural beauty, Grand Targhee Resort is hard to beat."
323,Grand_Targhee_Ski_Resort,Aug 2015 , Family,"Pocatello, Idaho ",Hiking and exceptional views,"Summer stay, took lift to mtn top and hiked down a 3.2 mile trail down to the base, lovely views and the trail was in great shape."
324,Grand_Targhee_Ski_Resort,Aug 2015 , Friends,Palm Springs ,"Great Place, Great Value","Just a great getaway altogether. Very restful atmosphere, but activities if you want to partake. The only thing that was a challenge is that the way the rooms are designed, you are very exposed to other guests walking past your room window."
325,Grand_Targhee_Ski_Resort,Aug 2015 , Couples,"Prescott Valley, AZ ",Nice,"The G.T. is a great resort if you are into sports. Unfortunately, my hubby and I aren't. We stayed there because we wanted to be close to the Grand Tetons. Don't get me wrong, the place is beautiful and our room had a gorgeous view. If we went during the winter and liked to ski, we probably would have enjoyed it more. As it was there was a bike rally going on, so that was interesting to watch. But the only restaurant open for dinner was kind of expensive, so we opted to go into ""town"" (such as it is) for Italian instead. The G.T. has a nice pool, and the ski lift was running so we rode that to get the view. And the staff was exceptional. We might go back during the ski season just for the ambience, but there are places closer to the entrance to Grand Teton national park in Jackson itself that don't make you do the 90 minute (one way) drive. But for a once in a life time experience, it was nice."
326,Grand_Targhee_Ski_Resort,Jul 2015 , Couples,"Denver, CO ",Great summer day,The resort has a naturalist on staff. She has a hut at the top of the chair lift. It is full of books and displays. There are programs too all to help people learn about the plants and animals in the area. Apparently this position was required by the forest service as part of the resort's permit. I hiked with one of the former naturalists this summer. Both past and current staff were very knowledgeable and friendly. As a huge bonus (thanks to a tip from the staff) we saw a pair of mountain blue birds nesting in the upper cross bar of one of the lift towers. They are beautiful birds.
327,Grand_Targhee_Ski_Resort,Jul 2015,not available,"Saint Martinville, LA ","Off the beaten path, great hiking.",We ended up here after going to Idaho for a hot air balloon trip and I'm glad we did. Not nearly as crowded as places nearer to Jackson Hole. We took the ski lift to the top and hiked the three mile trail to the bottom. Beautiful hike.
328,Grand_Targhee_Ski_Resort,Jan 2015 , Family,"Boise, ID ",Great Skiing,"Grand Targhee Ski Resort is a wonderful mid-sized ski resort. There are no large towns nearby so it is rare that the lift lines are more than 5 minutes long. The whole of the resort boasts of wonderful powder and they receive over 40 feet (500 inches) annually, much of it coming in overnight storms. Many visitors come to Grand Targhee to get away from the poor conditions at Jackson Hole."
329,Grand_Targhee_Ski_Resort,Jul 2015 , Couples,"Grants Pass, OR ",A real High Point of our trip (Pun intended and completely true!),"This review is of the chair lift up the mountain.    I love high country and mountain scenic views. But at my age and shape arduous climbing is beyond me.    The Grand Teton Mountains of northwest Wyoming and southwest Idaho offer some of the most spectacular views in North America. Our accommodation was in Victor, Idaho, near Jackson Hole, at the Fox Creek Inn. The manager after discussing our interests especially recommended the chair lift at the Grand Targhee Resort out of Driggs, Idah, about 10 miles away. As you go up the access road you cross into Wyoming.    The resort is intended primarily for skying and snowboarding in winter, and mountain biking in summer. We were told that the biking was considered world class.    In any case, we bought lift tickets to ride to the top. The lift appeared to be in first class condition, and had helpful attendants at each end. The ride took perhaps fifteen minutes each way and lifted us I believe about 3000 feet to a point very near the top of a ridge. A very helpful guide in the visitor center at the top of the lift welcomed us and gave us excellent information. Behind the center started a rocky trail up about an additional fifty feet higher to the summit of the ridge. Climbing poles were available for loan for those needing them.    When we topped out about five minutes later, all I can say is that the views were absolutely stunning, of the Grand Tetons and a grand panorama of the area. To say they were breathtaking would also be entirely accurate, but climbing a 50 foot steep trail at 9,000 feet perhaps had something to do with that.    We stayed for perhaps 45 minutes before time constraints of our schedule forced us to head down. This was an experience I will especially treasure to the end of my days."
330,Grand_Targhee_Ski_Resort,Jul 2015 , Couples,"Charleston, SC ",Recommended side trip while you're in the area,"We visited during the summer and are pleased we did! This is a beautiful, peaceful place. There are lots of mountain bikers (not us), and a great chair lift that takes you to the back part of the Tetons. Beautiful! You can hike, you can stroll, you can admire the wildflowers, and you can enjoy some coffee and food when you return to the base. We thought it was worth the trip for a relaxing and enjoyable afternoon."
331,Grand_Targhee_Ski_Resort,Jun 2015 , Couples,"Austin, TX ",Visited in the summer - biking mecca,"So we don't downhill ski - and we don't mountain bike. With that disclosure, this place was much smaller than I expected. Just a couple restaurants and a couple shops with a parking lot and some lifts! However, it seemed like a lot of downhill options and the bikers coming off the hill looked like they were pretty serious and well trained!"
332,Grand_Targhee_Ski_Resort,Jul 2015 , Family,"Boise, ID ",Relaxing Day at Targhee,"This was a summer trip to view wildflowers. We bought lift tickets and rode up the lift to spectacular views and wildflowers galore! Saw a little wildlife, too. Some of our party hiked down to the base, the rest of us rode down the chair lift. Only downside - we didn't find out there is a safety bar that can be dropped down on the chairlift until we reached the bottom. Ask the employees to help you with the safety bar!"
333,Grand_Targhee_Ski_Resort,Jul 2015 , Family,"Wilson, WY ",Hiking the trails July 2015,"Awesome place to visit in the summer. They are open and have great activities available. We took the lift up and picniked, then hiked down."
334,Grand_Targhee_Ski_Resort,Jul 2015 , Couples,"South Pasadena, CA ",Great summer experience,"We went to Grand Targhee in early July hoping to find a decent place for a couple of days hiking in the high mountains of western Wyoming. We found so much more than that. The resort has an extensive network of hiking trails, well-maintained and covering a variety of different terrains and skill levels, as well as chairlift rides to the top of the mountain, and an impressive bike rental program for the many bike trails on the ski mountain. We also discovered a robust naturalist program and took advantage of it to walk around exploring the geology, flora, and fauna of the nearly 10,000 foot top of the mountain with a trained naturist. We only had two days free for our experience, but we could have stayed for a week. Great people, terrific scenery, plenty of recreational opportunities. A wonderful surprise."
335,Grand_Targhee_Ski_Resort,Jul 2015 , Family,"Barrington, IL ",Summer walk down the mountain - stunning views.,"Ride up on a ski lift for $15. Once off there is a trail on the ridge line that showcases the Tetons in al their glory. Then take the Bannock trail down. Takes about 1.5 hours to walk. Trail is a bit rough, yet no problem if you take it slow. Wild flowers in mid July were in full bloom. The whole mountainside was alive with color. There are steep drop offs and loose rock. The trail is plenty wide and safe as long as you are paying a little attention. At the bottom there is a small restaurant with surprisingly good food. Worth the effort."
336,Grand_Targhee_Ski_Resort,Feb 2015 , Couples,"Colerain Belmont County, OH ","AMAZING SKIING, AMAZING VIEWS!","This was our first trip out west to ski...IT WAS AMAZING! Views were beautiful, people were friendly, lines were small and we were there on a holiday weekend. Was way worth it!!! Lots of fresh snow and fun!"
337,Grand_Targhee_Ski_Resort,Feb 2015 , Friends,"Calgary, Canada ",The awesome local alternative to Jackson Hole,"Want something a bit more laid back? With some lifts from the 60s? It is smaller, with less vertical, and not as steep as Jackson, but that adds to the charm. Leave the crowds behind and explore this gem. If I was a local I would make Targhee my resort of choice."
338,Grand_Targhee_Ski_Resort,Dec 2014 , Friends, ,excellent terrain for families/groups,"Grand Targhee usually has better snow and more of it than other ski areas in the vicinity. The way the mountain is laid out, it is easy to ride the lifts to the top and everyone can make their own way down on separate runs, then meet at the bottom to ride the chair together again. There is plenty of challenging terrain but most is accessed via a hike and will require a transceiver, shovel and partner. Glades, bowls, cruisers, Targhee has something for everyone.    Good amenities at the base area. Cat skiing available at an additional expense. Great place to learn powder skiing."
339,Grand_Targhee_Ski_Resort,Apr 2015 , Family,Banff ,Friendly Resort- Lacks Challenging Terrain- You will love it if you are an intermediate skier,"Just got back from 4 days at Grand Targhee. On the upside the conditions were good and the staff and people we met were lovely. Great resort for BLUE skiers but after 4 hours of of skiing blue we were bored. If you are a middle of the road skier and like to ski the same fall line over and over on blue runs- you will love it. For those of use who are looking for more challenge - skip it. The only challenging terrain is closed or a hike ( a long hike ) and at 10,000 feet you should be fit and able to do so. Bring your transceiver and avalanche gear to hit the back country you will have more fun."
340,Grand_Targhee_Ski_Resort,Feb 2015 , Family,"Idaho Falls, ID ",Wow - This place is awesome,"GT is one of the best ski resorts in the intermountain west. If you are looking for great snow, lots of terrain, and small lift lines this is the place. The mountain is awesome. There are lots of groomers but the best skiing is everywhere else. I just wish my legs were stronger."
341,Grand_Targhee_Ski_Resort,Mar 2015 , Friends,"washington,dc ",Amazing Spring Skiing,"Came here from Jackson on March 20th. Great spring skiing, hanging outside with a beer on a beautiful sunny day. Nice folks all around."
342,Grand_Targhee_Ski_Resort,Mar 2015 , Friends,"Shenzhen, China ",Incredibly beautiful resort,"This resort is simply stunning. Amazing views over the Grand Tetons, fantastic tree runs and a lovely atmosphere. Really glad that we visited."
