,place,date,category,place ,Tagline,Review 
579,Old_Faithful,Oct 2018 , Couples,"Niagara Falls, NY ",Didn’t disappoint,"Seeing Old Faithful was our primary stop in Yellowstone and we weren’t disappointed.  A pleasant surprise was the numerous other geysers in the area. While waiting, we were treated with an eruption of the Bee Hive."
580,Old_Faithful,Sep 2018 , Couples,"Pocono Summit, PA ",Impressive,"Although not quite as impressive as some of the geysers I saw in Iceland, it is definitely a MUST SEE in Yellowstone. We went on the Wednesday after LAbor Day and felt like we had the whole park to ourselves. Breakfast at the Inn was very good and not as expensive as you might think.  The Geyser erupted around guesstimated schedule and lasted for a few minutes. Mission accomplished."
581,Old_Faithful,Aug 2018 , Couples, ,A must see,"Old Faithful is a must see while visiting Yellowstone. It's amazing to watch and there are other geysers to see as well. One of my favorites in Yellowstone,"
582,Old_Faithful,Sep 2018 , Friends,"Huntington Beach, United States ",Great natural show,Make your schedule flexible because there is an approximate time for the show but its just a window. It can be 15 to30 minutes difference on both sides so plan carefully. Get there early so you can get a seat for the show. The best location is in front of the ranger station. Also there is some great information and help waiting there for you.
583,Old_Faithful,Sep 2018 , Family,"Boston, MA ",Good spot for a pause,"This is a large area with shops and places to eat. Also old Faithful erupts - so if you have some time, its a good place to catch a break, and wait for the predictable eruption.  There is a Yellowstone app, that you can view to see the likely next predicted eruption to plan your time accordingly - it worked well for our trip.  There are benches for seating all the way around, and several other geysers to check out while in this area.  We sat and had our lunch and those around us all started to chat.  It did get crowded the closer eruption time came, but there arent any bad seats to watch from.  We had to pop back into this area a second time, and actually had a Bison right next to our car!"
584,Old_Faithful,Sep 2018 , Couples,"Atlanta, GA ",Underwhelmed at best,"I’m sure many people have “Old Faithful” on their bucket list. Well it may be un American but after viewing it with a thousand of my closest friends I walked away underwhelmed. It’s tall, it’s predictable, the bucket list item is checked but admittedly there were better things to do at Yellowstone. What ever you do, don’t pay the exorbitant fee to stay at the Inn. Just go in and admire the lobby. This is not a place to spend the bulk of your vacation."
585,Old_Faithful,Sep 2018 , Couples,"Tucson, AZ ","Eruptions not as faithful, but still exciting","Due to various earthquakes over time Old Faithful is not as faithful as it used to be, but you can still see its erupt approximately every 90 minutes. Be sure to check the Old Faithful Inn, Visitor Center or a park ranger to tell you when the next estimate eruption will be. It is worth the wait, but you will need to be there at least 30 minutes before if you want a seat."
586,Old_Faithful,Oct 2018 , Couples,wilds of New Jersey ,Iconic geyser,"The estimated time of the next eruption is posted in the lodge lobby nearby, so there is no need to spend too much extra time waiting for its next ""performance"". You can even see it from the lodge's balconies. It is a stunner."
587,Old_Faithful,Sep 2018 , Couples,"Bellaire, MI ",Never gets old,"Just mesmerizing watching the Geyser. Phenomenal how the rangers can predict the time. It’s fun to watch at different times of the day, as sun, shadows, etc can enhance your photos!"
588,Old_Faithful,Sep 2018 , Couples,"Wichita, KS ",Nice stopping point,"We had a great spot for viewing the eruption of the geyser. Plenty of things to do as you wait. Food, restrooms, hikes, etc."
589,Old_Faithful,Sep 2018 , Friends,Montana ,Beautiful,Old faithful did not disappoint. Parking was plentiful. The area was well kept and clean. Park staff were friendly and available. Must stop and see.
590,Old_Faithful,Sep 2018 , Family,"Melbourne, FL ",It's faithful,"This was not the most impressive geyser we saw. But it guaranteed we would see one, if we didn't get lucky with the others. It's kind of an historic site, so kind of a must-see. The visitor center posts the predicted eruption times. There are also a lot of other very interesting and cool features in the vicinity, so plenty to see. Don't forget to stop into the art museum - they have children and adult classes, and the artist, Linda Aman, is wonderful. And if you have kids, the visitor center has a junior scientist booklet and backpack with supplies, for $5. You rent for 3 hrs, and the kiddos can investigate different features. The favorite for my son was the little ""gun"" you point at things, and it tells you the temperature. He enjoyed checking the temperature of everything from the steam vents, to buffalo droppings, to the inside of our mouths. This is great if you have more than 1/2 day here, but very difficult to complete for the badge in that amount of time if you're trying to see all the features."
591,Old_Faithful,Sep 2018 , Couples,"Oklahoma City, OK ",yep it is faithful,"Steamboat geyeser was doing a better dance than old faithful the day we were there, but it is not as punctual as old faithful."
592,Old_Faithful,Sep 2018 , Couples,"Sacramento, CA ",WOW AMAZING PLACE,I have been to Old Faithful Geyser before but each time it just gets better.    Parts of the walking path by the other geysers were closed as the staff advised there had been excessive geyser activity.    We still had a great time and stayed to watch Old Faithfull twice
593,Old_Faithful,Sep 2018 , Couples, ,"Got to be seen, but not as impressive as you may think...","I don't know why, but I thought it would be bigger. Not just me saying that by the way, a number of people commented on that. I think sometimes the hype surrounding an attraction can overshadow the facts.    Don't get me wrong, I wouldn't have missed it for the world. We watched it erupt twice, and listened to the very informative talk from a ranger once. That alone was worth the visit. For me, the real magic of the Old Faithfull visit was the surrounding geological fissures, geysers, springs and landscape. Vibrant colours abound, whilst bubbling, popping and hissing provide a soundtrack.    Worth the visit."
594,Old_Faithful,Sep 2018 , Couples,"Garner, NC ",A sight to see!,Old Faithful truly lives up to its' name. The park predicts it eruptions with uncanny accuracy. You should be able to plan to see multiple eruptions.
595,Old_Faithful,Sep 2018 , Couples,"Minneapolis, MN, ",As good as expected,"We thought we may be let down a bit by this overly touristy attraction, yet, our fears were allayed when we watched it (two times) erupt.    If you have some time to kill before the ""show"" and want to grab a quick bite to eat, in the Yellowstone Lodge there is a bar as you first enter, and it offers a limited menu of decent food and best of all, no line, no waiting."
596,Old_Faithful,Sep 2018 , Couples,"Chicago, IL ","Every 94 minutes, it does its thing.",That's why they call it Old Faithful. We were there for 2 days and saw it erupt 6 times. There is plenty of good hiking and other geysers which are easily available.
597,Old_Faithful,Sep 2018 , Couples,"Bethany, Ok ",Faithful as Always,"I have heard about Old Faithful since I was a child. I've watching it in movies and on TV but when ""Kevin"" our guide ran in the Old Faithful Lodge and came out and said it should start in 10 minutes give or take a few I thought,""sure!"" In 15 minutes there it started. It was wonderful but what amazed me was the timing.  After Old Faithful finished its eruption another ine right next to it started erupting. Someone says it starts the same time everyday.  Incredible!!!"
598,Old_Faithful,Sep 2018 , Friends,"Davenport, IA ",Variable displays,"It's pretty close to the posted expected times, but each eruption is variable in ""enthusiasm"" of eruption. Staying at the Inn, we saw many eruptions and only a couple were spectacular."
599,Old_Faithful,Sep 2018 , Family,"Ashland, OH ",Most Famous Geyser in Yellowstone,Returning to Yellowstone this year warranted a visit to the North Geyser Basin -- the star attraction is of course Old Faithful. This year I took in the standard viewing from the boardwalk during the day but also ventured up to Observation Point to watch an eruption. I also headed out super early (5:30-6AM) to watch and early morning eruption and had the entire boardwalk to myself -- one of the favorite parts of my visit. I took some of my first night time photographs and was lucky enough to catch OF with the stars. Wish I was there now!
600,Old_Faithful,Sep 2018 , Family, ,of course a must see,"how can anyone visit yellowstone and not see old faithful. Yes it was on time but best part every time it was little different in strength and duration, so watch it more than once"
601,Old_Faithful,Sep 2018 , Couples,"Ruston, LA ",How could one visit Yellowstone without visiting Old Faithful?,"The best times, in my opinion, to visit Old Faithful is in the morning and late afternoon. Although, it erupts approximately every 44 to 125 minutes. It was named in 1870 during the Washburn-Langford-Doane Expedition and was the first geyser in the park to receive a name. This truly is a must see attraction in Yellowstone Park."
602,Old_Faithful,Sep 2018 , Family,"Canton, IL ",Old Faithful,This was fun! We were there on a beautiful day. I loved the seating area that they have for people to view the geyser. Get there early!
603,Old_Faithful,Sep 2018 , Couples,"Chicago, IL ",View at different times of day,Plan to view it more than once and if possible different times of days or different days. It’s truly different every time it blows. Grab a meal and take a stroll in the boardwalk and watch from a different perspective. The trail to the geyser basin is a great way to see the diversity and keep your eye on old faithful. Plan for crowds during the mid morning to early evening hours.
604,Old_Faithful,Sep 2018 , Friends,"Liberty, MO ",A great attraction,Old Faithful and the other geysers in this area are a can’t miss. Plan to spend several hours seeing several of the more predictable geysers go off. Check out the prediction times inside and try to be patient and see more than just Old Faithful.  I would recommend a whole day.
605,Old_Faithful,Sep 2018 , Couples,"Louisville, KY ",Checking out the landmark,"My husband and I really enjoyed seeing Old Faithful, the food and drinks at Old Faithful Inn, and The Visitors Center are recommended as well."
606,Old_Faithful,Sep 2018 , Friends,"Panama City Beach, FL ",Just one of the sites to visit in Yellowstone,There are benches and s boardwalk that keep visitors s safe distance from the geyser. Bring your camera and after it erupts visit the other steam and boiling pots that surround Old Faithful. Ask a park ranger for the time it goes off.
607,Old_Faithful,Sep 2018 , Friends,"Dallas, GA ",Wouldn’t Wait Again,"After having lunch, we walked around the Old Faithful grounds, which has beautiful scenery, waiting almost an hour for the next eruption and it’s a beautiful thing to see but, IMO, I was expecting to see more, and didn’t feel like it was worth waiting for."
608,Old_Faithful,Sep 2018 , Business,"Gulfport, MS ",A MUST-DO visit when in Yellowstone!,"Our group visit included a stop at Old Faithful and it was well worth waiting for. Upon arrival, we checked inside the Old Faithful Lodge to see when Old Faithful was scheduled to erupt again. We had enough time to visit the gift shop and walk through the Lodge before heading out to witness Old Faithful erupt. We weren't disappointed! It is a beautiful sight. Once the eruption was over, we visited Old Faithful Inn and the surrounding museum, General Store and other building in the complex. It was a good couple hours spent in beautiful Yellowstone."
609,Old_Faithful,Sep 2018 , Couples,"Staten Island, NY, ",Grand old geyser,We watched Old Faithful spout twice. The second eruption was higher and lasted longer. It was wonderful to behold.
610,Old_Faithful,Sep 2018 , Family,"Los Angeles, CA ",Worth the wait.,Hike around the geyser. Hike up the trial to observation point to see the geyser from above. Visitor center had very helpful guides. Request maps and ask for their input.
611,Old_Faithful,Sep 2018 , Family,"Spokane, WA ","If your in Yellowstone, You've got to visit Old Faithful","We spent two days at Yellowstone National Park and of course we had to see old faithful. We visited the park in September, and found the park not crowded at all. We arrived at Old Faithful and as advertised, it erupted almost right on time. If your visiting Yellowstone and don't want to battle the crowds, I would recommend September. Temps are nice and the park not crowded."
612,Old_Faithful,Aug 2018 , Couples, ,Garunteed eruptions,"If you want a garunteed eruption at set times. This is the place to go. Gets very crowded, so don't expect a intimate view. Still, this is a must do"
613,Old_Faithful,Oct 2017 , Couples,"Erie, MI ",Beautiful and very regular!,The only way Old Faithful could be more regular it would have to be taking Ex-Lax. It is close and consistant!!! It is also super beautiful and fantastic too. It is very hard to discribe any thing that is this spectactular. There is not a bad seat in the house!!
614,Old_Faithful,Sep 2018 , Couples,"North Las Vegas, NV ",Magnificent and not to be missed,"When you feel the ground rumble and hear the sounds as the geyser erupts, the site of the geyser is awesome. Not to be missed. and there are plenty of vantage points."
615,Old_Faithful,Sep 2018 , Couples,"Maryville, TN ",Otherworldly,You hear so much about old faithful that it is a little disappointing when you see it. The good thing is that it is consistent and easy to reach even if using cane or walker. If you are able walk out and see grand and castle geysers. They are not that far and both are spectacular.
616,Old_Faithful,Sep 2018,not available,"Inverness, UK ",A damp squib,Went early to avoid the crowds. Old Faithful duly performed but never really got going. After walking round the upper geyser basin we returned and waited for old faithful again but this time with several hundred others. Again a spluttering damp squib. Whilst walking around the upper basin we witnessed by chance eruptions of both Daisy and the Lion geyser which were far more spectacular.    It seems some folk just go to see Old Faithful and then leave. If you do that you miss out on so many unique and fascinating thermal features. Old faithful may be the most predictable geyser but it is certainly not the best.
617,Old_Faithful,Aug 2018 , Friends,"Bonen, Germany ","Great, but expect crowds","It‘s a great experience to watch the Old Faithful to erupt, but don‘t expect to be there all by yourself. We have visited in August and it was a lot of people visiting. Leaving after the eruption felt like leaving a stadium after a big sports event or concert. The entire park offers a lot of nature and quietness, but the Old Faithful area is very well visited.  But it really is worth coming here, just be sure you are there in time, to have a good view."
618,Old_Faithful,Aug 2018 , Family,"Philadelphia, PA ",meh..,apparently someone messed with other geysers within the system and old faithful is not as powerful as it once was. it is the premier stop and if you can time it right you should stop and see but if not there is so many other things to spend time one.
619,Old_Faithful,Sep 2018 , Couples,"Reedley, California, Usa ",In person!,"I have see Old Faithful many times on TV. Now I have seen it live and in person. A must to see, a wonder to behold."
620,Old_Faithful,Sep 2018 , Family,"Brooklyn Park, MN ",Always Spectacular,We’ve seen Old Faithful a number of times and it is always great. I’d recommend seeing it from a vantage point other than the standard viewing deck in a semi circle around the cone. Try going downwind if it and letting the spray hit you. What a cool feeling.
621,Old_Faithful,Sep 2018 , Couples,"Catskill, NY ",Amazing,"I suggest once you know the approximate time, and you want to sit close you get there at least 30 minutes before. We’ve been here before for so that wasn’t important to us. We just wanted to see it again. It’s just amazing no matter how many times you see it!"
622,Old_Faithful,Sep 2018 , Couples,"Lakewood Ranch, FL ",What can I say??,"This is the old man himself. Others could be higher, others could be longer, but Old Faithful is the one to see. You can't come to Yellowstone and not see the most famous one!"
623,Old_Faithful,Sep 2018 , Family,Kent ,Old Faithful Geysers,"We watched the eruption of the geysers at the famous Old Faithful in Yellowstone National Park, Wyoming."
624,Old_Faithful,Sep 2018 , Couples,"Lewes, DE ",Worth the 1 hour wait,We arrived about an hour before it was supposed to erupt. It was a bit chilly but not crowded at all (early in the morning). It only lasts a few seconds but pretty cool to see.
625,Old_Faithful,Oct 2017 , Solo,"Leiderdorp, The Netherlands ",Famous geyser,"The geyser itself is famous, but I found it a little bit overhyped. Sitting on a bench and waiting for the next eruption is not really my thing. I think there are more impressive places in Yellowstone - like the Norris Geyser basin. What makes the old faithful attractive though is the entire site around this famous geyser. Its a huge place complete with lodges, village, vistor center and many hiking trails into the surrounding area."
626,Old_Faithful,Sep 2018 , Couples,"Casa Grande, AZ ",Worth the Wait!,"We sat for an hours and 20 minutes or so, but it was worth waiting. I was very happy to have been able to view this and check it off the bucked list. We had a great time talking with others from all over the word!"
627,Old_Faithful,Sep 2018 , Couples,"York, PA ",What can one say? This is the iconic geyser.,Check at the Visitor's Center for the estimated time of the next eruption. Check the wind direction to get upwind of the geyser so that you'll see more than a huge cloud of steam.
628,Old_Faithful,Sep 2018 , Couples,"Rehoboth Beach, DE ",A National Treasure,You cannot go to Yellowstone without stopping to see Old Faithful. It erupts every 90 minutes so be sure to stay to watch it erupt. It is an amazing sight!
629,Old_Faithful,Aug 2018 , Friends, ,A must see just because the eruption time is predicatable,"This is not the tallest nor the most majestic looking geyser in the national park. But as its name implies, it adheres to a faithful eruption schedule meaning that almost anyone should be able to see at least one eruption while visiting the park. Ergo, this is a must see. The viewing area encircles the geyser and is some distance away meaning that most anyone can get a good view of the eruption (unless you are stuck behind some tall guys)."
630,Old_Faithful,Sep 2018 , Couples,"San Antonio, TX ",AWESOME,Amazing and fascinating to watch. Beautiful area - should be prepared to spend time there. You could wait up to 90 minutes to watch “Old Faithful” erupt. But there is a lot to do there - trails - restaurant-
631,Old_Faithful,Sep 2018,not available,"Warsaw, VA ",Disappointed,"Wasn’t much to it, it spit out some water and lasted a few minutes. Some of the other geysers do the same thing just not as big."
632,Old_Faithful,Aug 2018 , Couples,"North Andover, MA ",Worth the visit but go early or late,"Beat the crowds by going early or after 5pm. Don’t hurry back to your car; if you’re up for it, do the 3 mile hike around all of the boardwalks. You’ll see countless pools, fumaroles, and other smaller geysers that are breathtaking. Worth the time and the walk."
633,Old_Faithful,Sep 2018 , Friends,"New York City, NY ",Old faithful was faithful,There is a website where you can find details as when it will come out . Usually it’s between 70-90 min depending on previous one .  Take a seat to get best view so arrive 20-30 before.  Tons of parking and food options  Buffet are $16 for lunch  Overall its commercialized but must see
634,Old_Faithful,Sep 2018 , Couples,"Morganton, NC ",Great,This place is majestic to bad Xanterra and the park service don't do enough to keep it up. Lots of litter and poor maintenance.
635,Old_Faithful,Sep 2018 , Couples,"Atlanta, GA ",An American icon!,We actually saw it twice!!! This is a part of Yellowstone National Park that you absolutely must visit!
636,Old_Faithful,Aug 2018 , Friends,"Vancouver, Canada ","Wow, What a Geyser!","We’ve all heard about Old Faithful and think we know what to expect. Viewing this spectacle in person is another matter — AMAZING to watch water gushing into the air at what I can only guess at 40 or 50’! And to make it even more special there were two smaller geysers gushing at the same time, in behind Old Faithful. It was a definite WOW."
637,Old_Faithful,Aug 2018,not available,"Allen, TX ",Must See,"If you are in Yellowstone, this is a park highlight and must see. Expect large crowds so get there about 30 minutes before expected eruption. When we were there it went off within 10 minutes of projected time.    Pick up an ice cream cone before going out to sit in the sun. Makes the wait more enjoyable.    Parking is a nightmare.... so be patient.    Old faithful lodge is an amazing old hotel right there and is worth a quick stop to get out of the heat and get an ice cream cone. They have hand scooped ice cream vs soft serve so a better stop than the other cafes."
638,Old_Faithful,Aug 2018 , Couples,Kansas ,Can't miss it,"It's nothing spectacular, but it's Old Faithful, so you have to at least watch it erupt once. They have predicted eruption times in lobby of the lodge so you can plan a little visit there, walk around, and likely not miss anything. There are much larger geysers to see, but this one is so predictable and it's a fun stop."
639,Old_Faithful,Apr 2018,not available,"Pittsburgh, PA ",Can't miss it!,"Totally worth the hype and a must see at Yellowstone. On busy days it does get crowded so get there early before the predicted eruption if you want a good video or picture. Other than that, you can definitely see the geyser over the crowd."
640,Old_Faithful,Sep 2018 , Solo,"Edison, NJ, ",WOW,"The geyser goes off regularly during the day and night. The staff is pretty good at predicting when it will go off within + or - 10 minutes. During the day, there are rangers who come out and talk about Old Faithful - history/characteristics, etc about 10-15 minutes for its predicted eruption. It does get crowded, especially as it gets closer to the predicted eruption time. There are benches available to sit on while waiting."
641,Old_Faithful,Sep 2018 , Couples,"Warfield, UK ",Amazing,What a magnificent geyser. We saw it erupt as predicted which was wonderful. The trails around the site to other geysers and springs was done extremely well and very informative
642,Old_Faithful,Aug 2018 , Family,"Walla Walla, WA ",Still Going,Great visit to Yellowstone! Old Faithful producing a beautiful plume and the Park Service facilities make the experience very user friendly.
643,Old_Faithful,Aug 2018,not available,"Andover, NJ ",Worth the visit,We’ve seen Old Faithful many times on tv so we were not expecting to be overwhelmed. But being there and seeing it in person was really exciting! We went back and saw it a second time the next day!
644,Old_Faithful,Aug 2018 , Friends,"Dartmouth, Canada ",So interesting and scenic,"Visited with another couple and enjoyed the whole park! We were lucky as the ""Old Faithful"" geyser erupted within 15 minutes of us arriving! The cafeteria, walking trails, gift shop and lodge were all worth visiting!"
645,Old_Faithful,Sep 2018 , Couples,"Annapolis, MD ",Find sites less crowded and more moving,"This is the postcard of the park but you will find fewer crowds and more awe-inspiring scenery in so many other places with a little effort. Don’t linger here. Drive the lake side of the park to the canyon through the dawn for spectacular views of fog, geyser steam, animals, sun rise - literally everything is different again before sunrise. The roads will have only a few cars. Bring proper footwear and a jacket and get down the trails of canyon falls as the sun comes up. On the north side you can hike down to the crest of the falls and look out the canyon as the rising sun engulfs the mist."
646,Old_Faithful,Aug 2018 , Family,"Columbus, Ohio, ",Lots of people but enough space to move around.,Lots and lots of people but plenty of space outside to make it not crowded. We ate at the restaurant. Burgers. Was ok but a bit pricey. They have a gas station and also mechanics on duty in case you have car trouble. We did! We had our engine light come on so we had them hook us up to the computers to see what the issue was. Nothing that was imperative to do now and could be done when we got home but it was nice to have that if you needed it. Parking lot is very big and larger rv's and trucks and travel trailers park at the farthest points. They had one port o potty shed near that side of the parking lot. Gift shop and store inside. We chose not to wait for the next time slot that is anticipated for the geyser to shoot. But they did have benches and so on for you to sit if you wanted to wait.
647,Old_Faithful,Aug 2018 , Family,"Sydney, Australia ","Even if you find Yellowstone disappointing overall (refer our seperate review of Park), Old Faithful will not disappoint","Compared to ponds of hot water bubbling & hot mud bubbling, Old Faithful is spectacular. Do not set your expectations too high however. It does not erupt with perhaps as much force as you imagine, and clouds of steam can obscure the vision of a shaft of water soaring on high. The greenies will shudder at this comment, but frankly, the Bellagio Fountains in Las Vegas are more spectacular. Nevertheless, it is worth seeing.  Do not be concerned if all the semi-circle of seating is taken when you arrive. Walk beyond the seating around the circle surrounding the geiser and you will get just as good a view - with one caveat: Ensure you are not perfectly downwind from it, as then all you may see is a cloud of steam obscuring your view of the water jet. Ideally, get 90° to the wind so you see the steam & water seperate.  As others have commented, take care to note (& maybe document) where you park your car. Otherwise it might take you a long time to find it.  If timing allows, take in the visitor centre explanation of what drives the geiser, or if you are lucky, the Ranger talk on same might be held when you are there."
648,Old_Faithful,Jun 2018 , Family,"Honolulu, HI ",This Was Probably One of Your Draws to Yellowstone,"Ok, so most people have at least heard of Old Faithful. But is it worth a visit? Definitely if you are in the Yellowstone area. Some notes:    * The parking lot is INSANEly huge. It literally reminds me of the parking lot at Disneyland just that everything is spread out. Expect to get in some mileage on your feet.    *The area is huge too. You probably will need to use the maps to find your car, the restaurants, stores, hotel, visitor center, etc.    *There are lots of people of course. But you know what, the area was so big that it didn't feel overcrowded. The crowds actually felt manageable and pretty much no matter where you go around Old Faithful you will have a pretty decent view.    *The geyser erupts often (they have approximate times in the visitor center). While we were there we saw it twice. It is pretty cool what nature can do.    *From here we did parts of the Geyer Trail. We made it to Castle Geyser and turned around. This walk is worth it but wish we could have done more.    *It was June when we went and we expected it to be hot (Mammoth, Canyon, and Norris area where pretty hot. Our day in the Old Faithful area was actually pretty cool and windy."
649,Old_Faithful,Aug 2018 , Friends,"New Johnsonville, TN ",A great place to visit!,My friends and I kept missing Old Faithul while traveling throw Yellowstone. We always showed up as it had ended. The best thing is to get there a little early as it goes off +/- 15 minutes every 90 minutes.    It's well worth the wait to see. This is a must while in Yellowstone!
650,Old_Faithful,Aug 2018 , Couples,"Eau Claire, WI ",Pretty overrated in the grand scheme,"Old Faithful is overrun with tourists attempting to get the best view, holding cell phones over their head, standing on benches, obstructing views with no care for anyone else. It’s the most overrun area of the park and it’s neat to watch but underwhelming compared to other things in the park. I knew it wouldn’t be my favorite but I felt like I had to go. This is one of those things that once you’ve seen it that’s enough. I’d do the other geysers but skip old faithful in the future. The lodge was very interesting and worth a visit, however."
651,Old_Faithful,Jun 2018 , Couples,"Washington DC, DC, ",Worth hiking up Observation Point (1.6 miles round trip) for a sweeping view,"Old Faithful is of course the must see geyser in Yellowstone. It does go off regularly - about every 1-1.5 hour. There are bench seats around it to get a close up view, or you can take a short hike up Observation Point - trail starts behind Old Faithful Lodge (1.6 mile round trip, moderately steep) to get an overhead view and the surrounding landscape. Quite a few people hike up but nothing compared to the crowd down below. We hiked up for the first eruption, then took our time coming down with a detour by way of the Solitay Geyser - not a must see but we just wanted to log a few more steps, and after checking out the store a bit got to watch the next eruption close up. This is one of the most visited sights but there is plenty of parking in the huge lot."
652,Old_Faithful,Aug 2018 , Couples,"Newtown, PA ",Must see Old Faithful!,"Old Faithful never disappoints watch twice, once as you get there and see the Inn then come back after viewing Castle Geyser and some other geysers along the walk!"
653,Old_Faithful,Aug 2018 , Friends,"Stockton, IL ",Of course you go there!,"Saw 4 wonderful eruptions, one with rainbows. The first one was 15 minutes late, the others pretty close to predicted times. Surprised by also seeing the Grand Geyser an hour early while waiting for OF. Stayed at the OF Inn, highly recommended. Everyone has to do this once. Hope I can again sometime."
654,Old_Faithful,Aug 2018 , Friends,"Buddina, Australia, ",Good to see but there are more stunning geysers and fumarols to see,"If you visit the park, you just have to see Old Faithful in action. Regular as clockwork every 90 mins +/- 10 mins. The geyser hits a height of 60m, not the highest in the park but at least you can set your watch by it. There is simple seating and areas to witness the phenomenon, and you can even sit in the nearby restaurant and watch it from there. But the rest of the park also has the most amazing mud pools, other geysers, hot tents, fumarols etc. Just awesome!"
655,Old_Faithful,Aug 2018 , Couples,"Huntington, WV ",Stunning,I was unprepared for how awesome an eruption is. I have always read and heard about this. To be there in person and witness an eruption was actually emotional. It was so beautiful and powerful.  Definitely a must do!
656,Old_Faithful,Aug 2018 , Friends,"Greenville, WI ",What you would expect,A must see but it is not the best feature of the park or the area. Take a look at the hotel and the surrounding geyser fields.
657,Old_Faithful,Aug 2018 , Family,"Leesburg, VA ",Must see,"Old Faithful Geyser erupts approximately every 90 minutes, give or take 10 minutes. I recommend you check with the visitor center for the schedule. As we were leaving, we saw some kids changing the time outside which obviously gave visitors the wrong time regarding the next eruption. Old Faithful's popularity is due to a dependent schedule, but the eruption itself is glorious. It gets crowded rather quickly, so make sure you find a front seat early so you can take videos or photos."
658,Old_Faithful,Jul 2018 , Family,"Seattle, WA ",Great sight,I'm not sure what to write in review except that you must go there if you get a chance in your life.
659,Old_Faithful,Aug 2018 , Family,"Logan, UT ","Crowded, but you have to stop and see it","You have to see this just because it is the most famous part of Yellowstone. It is by far the most crowded attraction in the park, so be prepared to be looking through or over crowds to set it erupt. Be sure to walk the trails behind the Old Faithful geyser to see a whole bunch of other active geysers and springs, along with a very scenic walk along the river."
660,Old_Faithful,Aug 2018 , Couples,"Venice, FL ",Amazing,We arrived just before an eruption on a tour bus. Old Faithful is aptly named as it has erupted about every 90 minutes for a very long time. All the buildings list the time of the next eruption but you know when it is close by the amount of people surrounding the area. We were there long enough to view 3 times while we were there. It is a definite must see experience.
661,Old_Faithful,Aug 2018 , Friends,"Tucson, AZ ",Timing is Everything,"OF is on an approximate 90 minute cycle. Times are posted at the front desk in the OF Inn and are +/-10 min, so plan to be there 10 min early! It’s always magnificent."
662,Old_Faithful,Aug 2018 , Friends,"La Quinta, CA ",A must see while in the Park!,"We took the loop road heading west making our first stop at Old Faithful. We were lucky enough to get great parking, then headed to Old Faithful and only had to wait a few minutes until she blew! It was so exciting to see and so proud to be part of this great country that has so much beauty to offer!"
663,Old_Faithful,Aug 2018 , Couples,"Jerusalem, Israel, ",Dont miss it,Don’t miss it. The geizer in old faithful is theeeeee one you should see. The other geizers after you see that are beautiful but.....
664,Old_Faithful,Aug 2018 , Couples,"Lewisburg, TN ",Erupts Right on Time Every Time,"This was our First visit to Yellowstone National Park. We were just going to do a drive through with a few stops here and there, so we wanted to be sure to see ""Old Faithful"".  We were not disappointed. Just before Old Faithful erupts, many of the surrounding geysers put on a bit of a show, but when Old Faithful lets go, it just flat out steals the show. Geyser burst 50-60 ft., perhaps more, and is loud, and just like that, it settles back down to a constant steaming vent. Pretty Cool!"
665,Old_Faithful,Aug 2018 , Solo,"Hays, KS, ",Amazing,"Old Faithful is a must stop in Yellowstone. They have posted the estimated time of the next eruption, so easy to plan for as you shop or eat. Plenty of seating with a good view. No extra charge. Great for all ages."
666,Old_Faithful,Aug 2018 , Solo,"Surrey, Canada ",Amazing don’t eat at the Cafeteria,"My trip through the park started early and I was at Old Faithful by 1030. They had a guess when the next experience would go (1135) so it gave me time to walk around. This park is amazing for being accessible. I was seated near Old Faithful at 1120 and the experience went off at 1131. I went to the cafeteria next for lunch. It was horrible. I went for a noodle box which consisted of spaghetti, dry chicken and some peanut sauce. The service was horrible and the food was horrible. Other than that my day in Yellowstone was fantastic."
667,Old_Faithful,Aug 2018 , Solo,"Drayton Valley, Canada ",The Wonders of Nature,"While old faithful is the main event the wonders of Yellowstone shine stronger than the one attraction. The rock formations, the geysers along the road, the wildlife. Everything in Yellowstone just makes you stop and say WOW!"
668,Old_Faithful,Jul 2018,not available,"New York City, NY ",Nature at its best,"Everything you have heard about Old Faighful it is sooo true, I believe every one should visit it, It is another wonderful surprise from Mother Nature and of course God."
669,Old_Faithful,Jul 2018 , Family,"Philadelphia, PA ",MAKE THIS YOUR LAST STOP OF THE DAY,"We drove all over Yellowstone throughout the day. Saw all there was to see and then we made it to Old Faithful. There is a sign telling you the approximate time it will erupt (within +/- 10 minutes). The sign told us 6:50pm. Get there at least a 1/2 hour ahead to get yourself situation because you will have many ""friends"" to share the sight with. Without any fanfare at all, it just happens, so be poised with your camera. It was a beautiful thing to see. Try to estimate which way the wind is blowing so you can see the spout of water and not just all steam."
670,Old_Faithful,Aug 2018 , Couples,Central Illinois ,A natural treasure,"Might be ""touristy"" but this is just a treasure that inspires awe. Crowds gather and wait patiently. Then, a collective gasp as the geyser erupts! For just a few seconds, you are one with hundreds of people as you watch this natural treasure."
671,Old_Faithful,Aug 2018 , Family,alabama ,The Master,"Amazingly Old Faithful erupts pretty close the time noted by the park rangers and varies from 65 to 95 minutes-they are good. You can tell by the crowds when it is going off, if every one is leaving, then it just erupted, if all the seating is taken, then it is ready to erupt. It is truly spectacular and faithful."
