,place,date,category,place ,Tagline,Review 
382,Antler_Arches_of_Jackson,Sep 2017 , Couples,"Muscle Shoals, AL ",Must See,"Nice place to get your picture made, but be prepared to wait. Everyone that comes to Jackson is going to be taking pictures. Very beautiful location."
383,Antler_Arches_of_Jackson,Oct 2017 , Couples,"Hamilton, New Zealand, ",Take a photo if you're around,A photo Op if you are in the area but I wouldn't make a special trip.  The arches are on all four corners of the park and there are a lot of antlers.  The deer shed them naturally and the scouts collected them.  Interesting back story but doesn't add a lot. A curiosity!
384,Antler_Arches_of_Jackson,Oct 2017 , Family,"Lee's Summit, MO ",Hook 'em Horns!,The town center has a small park with antlers arranged in arches at the four corners. Nice small city park and apparently very popular for taking selfies.
385,Antler_Arches_of_Jackson,Sep 2017 , Couples, ,"Classic Jackson, WY",Think everyone has to walk by the antler arches and of course most take photos under the arches. The park is nice; pretty and green.
386,Antler_Arches_of_Jackson,Sep 2017 , Family,"Douglasville, GA ",Great place to wave at folks back home.,You can't go to Jackson without stopping for your photo here. Telephone family back home and wave to them as they photo you on their computers via the city cameras.
387,Antler_Arches_of_Jackson,Sep 2017 , Friends,"Morris County, NJ ",Great picture spot,There is a great story about these antlers that you need a tour guide to tell you. It is a must picture spot to affirm that you were indeed in Jackson Hole WY
388,Antler_Arches_of_Jackson,Sep 2017 , Couples,"London, UK ",Wonderful,Four arches surrounding the main square in Jackson Hold here people like to be photographed. Clever concept and a tourist attraction
389,Antler_Arches_of_Jackson,Sep 2017 , Family, ,It is MUST,"Everyone must get a picture of the famous arches. It is a classic. Anyone who has ever been there will recognize it immediately. Plus, it is unique."
390,Antler_Arches_of_Jackson,Sep 2017 , Couples,Montana ,Jackson Town Square Signature,"The arches have been redone in the past couple of years. Besides being impressive, they have become the trademark icon of the town square. Kudos for the time and effort to create and maintain."
391,Antler_Arches_of_Jackson,Sep 2017 , Couples,"Rockford, IL ",A must see,These really are a must see when you are in Jackson. It is simply amazing to carefully look at the construction and size.
392,Antler_Arches_of_Jackson,Sep 2017 , Couples,San Diego ,4 Corners of Antlers,Amazing Town Square with 4 corners of antlers. Hard to choose which one to take a picture with as they all are very unique. Very cool!!!
393,Antler_Arches_of_Jackson,Sep 2017 , Friends,Winchester ,THOSE. ANTLERS.,"WOW! These antlers are amazing. We assumed they were ""fake"", but upon walking up to them for a photo, we realized they were real. These sheds are from elk that winter on the National Elk Refuge. The antler arches have been at Jackson Town Square since 1960. They make a beautiful entrance into the area and give us all an opportunity to see and enjoy them.    It is worth a quick stop to view these and grab a quick photo. They are impressive."
394,Antler_Arches_of_Jackson,Aug 2017 , Couples,"Sevenoaks, UK, ",Antlers...,"These are ornate arches, made from tightly packed antlers from local Elks and form the entrances to the town square. Good for a quick photo."
395,Antler_Arches_of_Jackson,Sep 2017,not available,"Washington DC, DC ",Antlers,"The townsquare of Jackson is adorned with these arches built with the antlers from Elks.Locals have collected the antlers from the dead elk and have contributed to these arches.There are 4 of them,one each on the town square."
396,Antler_Arches_of_Jackson,Sep 2017 , Friends,"Philadelphia, PA ",A sight to see,This is one of those quick and easy bucket list items in Jackson - check out the antler arches! There are several throughout.
397,Antler_Arches_of_Jackson,Sep 2017 , Couples,"North Brunswick, NJ ",Photo Opportunity!,Where else can you have your photo taken with under an antler arch? Its a must do when visiting Jackson Hole. There are four in the town square.
398,Antler_Arches_of_Jackson,Sep 2017 , Couples,"Roy, UT ",Truly an attraction,"Even if you only drive by (with Jackson being so crowded, you might not ever get to part near the town square), these are worth noticing. Made up of hundreds of tightly-packed elk horns, forming 4 arches at each entrance, these are way cool."
399,Antler_Arches_of_Jackson,Sep 2017 , Couples,"Latham, NY ",Antler Arches,There are four of these arches and they are amazing to see. i heard that they are real from the elk in the area.
400,Antler_Arches_of_Jackson,Sep 2017,not available,"California, ",Sends the wrong message,"We are constantly told to leave everything we find in the parks, preserves and nature in place. Yet, the town of Jackson collects hundreds of antlers and displays them. I understand this is done under ""official"" supervision, however think it still sends the wrong message to people who might very well think it ok for them to do the same."
401,Antler_Arches_of_Jackson,Aug 2017 , Couples,"Prescott Valley, AZ ",Unique Gateways to the Town Square Park,The 1 block square town park has antler arches at each walking entrance to the park. There is also a Saturday morning farmer's market until noon.
402,Antler_Arches_of_Jackson,Sep 2017 , Couples,"Jupiter, FL ",The arch is something to see.,"There are several of these around the town and a good place for a photo opportunity, everyone was there."
403,Antler_Arches_of_Jackson,Sep 2017 , Couples,"Portland, ME ",Can't miss em.,The arches are at the entrances to the town park square in historic Jackson Village. A great place for a picture or to get yourself on the Jackson webcam.
404,Antler_Arches_of_Jackson,Sep 2017 , Family,"Bakersfield, CA ",What a sight to see,While we were in town we passed by this and it was amazing. They were having a farmer's market here and it looked fun as all can be. Would definitely like to check this out again.
405,Antler_Arches_of_Jackson,Jul 2017,not available,"Akron, OH ",Antler Arches,"Fun little town of Jackson Hole. Nice place to wander around, visit art stores, have a really good lunch, and walk around the park in the middle of town. The arches are at each corner of the park-a novelty to see how they gathered so antlers and put them together."
406,Antler_Arches_of_Jackson,Sep 2017 , Couples,"Belfast, UK ",Very interesting to see. Great photo opportunity,Popular spot for a photo in Jackson. Four arches situated around the town square.A walking tour available free each day at 10.30 a.m. meeting in the square. Great information on the history of the town and the antler arches.
407,Antler_Arches_of_Jackson,Sep 2017 , Couples,"Lake Mary, FL ",What a site,"So much fun to take your picture here. This is the center of town, so many shops and other great things to do in this area."
408,Antler_Arches_of_Jackson,Aug 2017 , Solo,"Saint Louis, MO ",Photo Op.....,"When traveling in Jackson Hole, you must have a photo taken at one of the four antler arches surrounding the town square."
409,Antler_Arches_of_Jackson,Sep 2017 , Couples,"Sde Eliezer, Israel, ",Beautiful,The Antler Arches of Jackson are located at the town square and offer a great photo opportunity.    Truly unmissable
410,Antler_Arches_of_Jackson,Jul 2017,not available,"Eaton, OH ",Great place for pictures,I love love love this place.. We got married in Jackson... and we took our wedding pictures there.... What a great place...
411,Antler_Arches_of_Jackson,Sep 2017 , Family,"Venice, FL ",Great photo op!,The four entries were antlers a plenty! What was amazing is the fact there a many other areas that have displays but not to this degree
412,Antler_Arches_of_Jackson,Sep 2016 , Couples,"Newport, OR ",Grab a photo or have someone take a photo of you....,"The infamous Antler Arches of Jackson. Can't miss, as they are at the entrances of the main square park in the middle of Jackson Hole. More interesting than seeing them in person, is learning about the history of these arches as well as how the antlers are gathered and made into this arch. That's what is amazing."
413,Antler_Arches_of_Jackson,Aug 2017 , Family,"Nashville, TN ","Pretty Cool to see, and they're real",The antlers are collected from the Elk Reserve and displayed in arch form around the park in the town of Jackson. It's something you can't miss when walking through town as it's such an unusual sighting.
414,Antler_Arches_of_Jackson,Aug 2017 , Couples,"Lancaster, PA ",Not One or Two -- There's Four !,It's everyone's photo opportunity to get their picture taken under the antler arches in the town square of Jackson. Luckily there are four of them -- one at each corner of the square -- so if one is crowded with tourists you can just move on to the next.    Was this the highlight of our trip? No way. Should you go to Jackson just to see them ? Nope. But it is a photo opportunity that you can't get anywhere else.
415,Antler_Arches_of_Jackson,Aug 2017 , Family,"Aberdeen, UK ",Nice touch,Going by the signage..these were shed naturally and collected by boy scouts..so all harmless fun.  Good obvious photo op...the square is a nice part surrounded by a selection of tourist shops and galleries. Nice way to spend a few hours.
416,Antler_Arches_of_Jackson,Aug 2017 , Family,"Boulder, CO ",quite beautiful,Antlers galore stacked to make these charming gates. On all four corners. They have also added them recently at the airport. Great for photo opportunities
417,Antler_Arches_of_Jackson,Aug 2017 , Couples,"Port St. Mary, UK ",Unique?,The antler arches in the town square at Jackson Hole are an almost unique touch until you start to see others elsewhere. Some people will copy anything. Anyway it gives the town a nice focus.
418,Antler_Arches_of_Jackson,Aug 2017 , Couples,"Orem, UT ",Be sure to stop for a photo,Taking a picture at the Antler Arches in Jackson is a must do item. The arches are accessible year round.
419,Antler_Arches_of_Jackson,Aug 2017 , Family,"London, UK ",Special photo opportunity,Couldn't go through Jackson without noticing these dramatic arches around the town square. Took several photos alongside everyone else!
420,Antler_Arches_of_Jackson,Aug 2017 , Friends,United States ,Picture worthy,You have to get your picture taken by one of these. It is a must for Jackson. Beautiful little park in the middle of town.
421,Antler_Arches_of_Jackson,Jul 2017 , Business,"San Diego, CA ",Arches of Jackson review,"Located in a park in Jackson. Great unique photo op. Easy to get to, take the picture and onward with shopping. Should be on your to do list in Jackson"
422,Antler_Arches_of_Jackson,Aug 2017 , Solo,"Jackson, WY ",Great Photo Op,"A classic Jackson picture backdrop. The town square has one on every corner, easy to shoot a picture. During the holidays they are decorated with lights. Festive and unique."
423,Antler_Arches_of_Jackson,Jun 2017 , Couples,"South Lake Tahoe, CA, ",UNIQUE ARCHWAY,It is quite a sight and everyone wants to take photos there....it is a unique person who designed it.
424,Antler_Arches_of_Jackson,Aug 2017 , Family,"Belfast, UK ",Great photo op,Fun photo op for the family and makes a point of interest for the toddlers in the midst of all the shopping.
425,Antler_Arches_of_Jackson,Jun 2017 , Friends,"Massapequa, N.Y. ","There are a lot of antlers, but","How many do you want to see?...it seems like a point of pride for the area, but there is a lot of more interesting things to spend your time viewing...if you are in Jackson, you don't want to miss it, but it is not anything very spectacular....and there are a number of other attractions that are just so impressive"
426,Antler_Arches_of_Jackson,Aug 2017 , Family,"Morristown, NJ ",Great Picture Site,"When you are in Jackson Hole, you need to take a picture under one of the Antler Arches. There are four arches, one in each corner of the square. A must picture in Jackson Hole!"
427,Antler_Arches_of_Jackson,Aug 2017 , Family,"Flower Mound, TX ",Great history!,The BSA Troop did a excellent job collecting sheds and building those arches. Great place to lay in the shade and relax while people watching.
428,Antler_Arches_of_Jackson,Aug 2017 , Couples,"Golden, CO ",Cool for a picture or two!,Not much to do but snap a picture or two! Super unique and worth just to walk by as you walk around Jackson.
429,Antler_Arches_of_Jackson,Jul 2017 , Friends,"Oakfield, WI ",had to stop for a picture,We took pictures of our family at the arches along with everyone else who was visiting the area. It lets you know you are in Jackson.
430,Antler_Arches_of_Jackson,Aug 2017 , Couples,"Miami, FL ",Quite a sight!,"Entangled antlers telling a story. They are collected from the ground (shed by the animals) mainly by the boy scouts. They are sold to artists, decorators, collectors. There is one arch at Jackson airport and 2 on the square. Great picture. No animal suffering. Just the beauty of nature "" recycled""."
431,Antler_Arches_of_Jackson,Aug 2017 , Family,"Dallas, TX ",Antler Arches - No Place But Jackson!,"Collected from those shed on the National Elk Refuge, it is an iconic look that you will not find anywhere else"
432,Antler_Arches_of_Jackson,Aug 2017 , Friends,"sandy springs, United States ",tourista but still nice,"Lots of tourists walking around town , but I could always find a bench to relax and watch the fun, surrounded by traffic, but seemed serene."
433,Antler_Arches_of_Jackson,Jul 2017 , Family,"San Francisco, CA, ",Unique!,Very unique- didn't realize there are FOUR of them on every corner of town square. Makes it easy to get good sunlight for your photo- just pick the one with the light you like!
434,Antler_Arches_of_Jackson,Jul 2017 , Couples,"St. Petersburg, FL ",Cool place to have your picture taken.,The downtown square is a hub of activity. Shops to check out and plenty of restaurants. They have live cam that you can have family connect to on the internet and you can wave to them. How cool is that.
435,Antler_Arches_of_Jackson,Jul 2017 , Couples,"Kemah, TX ",Great photo opportunity,There are Antler Arches at the multiple entrances into the Historic Town Square Park. These provide great photo opportunities. They really add to the charm of Historic Downtown Jackson and you can't miss them once you are there. They are huge.
436,Antler_Arches_of_Jackson,Jul 2017 , Couples,"Orlando, FL ",Fun to see in person,This arch of antlers is pretty cool to see up close and in person. If you are staying in Jackson and happen to wonder to the town square make sure and stop by. We were just walking along looking for somewhere to eat and came across this arch. It is pretty spectacular up close.
437,Antler_Arches_of_Jackson,Jul 2017 , Couples,"Medford, NY ",Tourist Must Have Photo Opportunity,"Visiting Jackson Hole town square you have to take the traditional picture at the Antler Arches. Can be crowded and hard to get a picture without any other tourists in it, but a cool thing to see!"
438,Antler_Arches_of_Jackson,Jul 2017 , Family,"Syracuse, NY ","A unique, fun spot","The square is a nice place to sit for a few minutes, and the antlers make some interesting pictures. Very unusual and interesting."
439,Antler_Arches_of_Jackson,Jun 2017 , Family,Kentucky ,A Must Do For Pictures,"If you go to downtown Jackson, these antler arches are at the four corners of the town square park. This is a must-do location for pictures!"
440,Antler_Arches_of_Jackson,Jul 2017 , Family,"Sioux Falls, SD ",Never seen this before!,Jackson Town Square's antler arches are definitely quirky and fun. Crowds around them are not. Probably best photo ops early in the day during peak tourist season.
441,Antler_Arches_of_Jackson,Jul 2017 , Couples,"Camano Island, WA ",Impressive,The center of town as a lovely park and the antler arches are at four entrances. Very cool. Everyone is standing in front of the arches taking pictures.
442,Antler_Arches_of_Jackson,Jul 2017 , Friends, ,amazing,Saw the arches and amazed. What an unusual way to display some of the natural features of the area. The antlers are a small part of the history and lore of the area. An amazing feature.
443,Antler_Arches_of_Jackson,Jul 2017 , Couples,"Concord, NC ",Wonderful Western Town,The Boy Scouts in Jackson gather the shedded elk antlers from the National Elk Refuge annually. The arches are a neat sight and the entrance to a nice park area!
444,Antler_Arches_of_Jackson,Jul 2017 , Family,"Ozark, AL ",Seen it.,The antler arches was different to see. We have not see that before. I would not go to Jackson just to see the antler arches but it is a good photo spot.
445,Antler_Arches_of_Jackson,Jul 2017 , Family,"Phoenix, AZ ",A whole lot of antlers!,It is worth the time to visit the Antler Arches. The best time to visit is when the sun is to your back so that you can take pictures of one or all four of the Antlers Arches (there is one per corner).
446,Antler_Arches_of_Jackson,Jun 2017 , Family,"Gilbert, SC ",Perfect Photo Op,Where else you gonna get Elk Antler Arches at all four corners of the square??? An absolute MUST for the perfect photo op. There's plenty of space to rest your weary feet and cool off from all the shopping around the square. Our family photo made here will be our Christmas card photo this year!
447,Antler_Arches_of_Jackson,Jul 2017 , Family,"Mesa, AZ ",Famous Picture spot,Famous Picture spot. Everyone needs a picture under the famous antler arches. Arches are at all 4 corners of this great spot.
448,Antler_Arches_of_Jackson,Jul 2017 , Friends,Utah ,A niece place to relax for a moment and watch the town pass by,We need a break from our shopping so we got some ice cream and sat in the park for little while. A few history plaques around the square you can read. I wished there was more.
449,Antler_Arches_of_Jackson,Jul 2017 , Family,"Lakeview, OR ",Great spot for a picture,The arches are a great attraction. The only downfall is the number of people trying to get photos with the arches! Still a great attraction though.
450,Antler_Arches_of_Jackson,Jun 2017 , Couples,"Terre Haute, IN ",Lots of antlers pretty neat,"Drove past the antlers looked neat, needed to get a picture. We walked back from the motel got our picture, lots of people around."
451,Antler_Arches_of_Jackson,Jun 2017 , Friends,NEW BREMEN ,drove by this,i would have liked to spent more time in Jackson but there wasn't time for it on our tour of Yellowstone & Grand Tetons
452,Antler_Arches_of_Jackson,Jun 2017 , Friends,"Giv'atayim, Israel ",creative art,"Jackson' Hole's town square (which is officially called George Washington Memorial Park) is famous for the elk antler arches that are located at its four corners.  The arches are very interesting to see, something that is supposed to be unique to the region and as a result the square is crowded with tourists that all wish to take a picture near one of the arches.  If you're in Jackson, this is a must see!"
453,Antler_Arches_of_Jackson,Jul 2017 , Couples,"Franklin, TN ",No animals harmed in building these arches,"Of all the scenery around the area, this is probably one of the most photographed sites in Jackson Hole. An arch at all four corners of town square, these are constructed from spontaneously shed elk antlers."
454,Antler_Arches_of_Jackson,Jun 2017 , Couples,"Ocean Park, WA ",A work of patience,"Cost zero, that in and of it's self is a plus. Great photo op, and a chance to preview the Town center of Jackson. Did I mention a cool relaxing place to take a break."
455,Antler_Arches_of_Jackson,Jun 2017 , Couples,"Scottsdale, AZ ",Unique sight.,"This is one of the main tourist attractions in Jackson. The lovely little town square has four arches made of elk antlers at each corner. They are beautifully constructed and not something you will see just anywhere. Definitely a photo op stop! There are lots of restaurants, galleries and shops within walking distance so you get double the fun."
456,Antler_Arches_of_Jackson,Jul 2017 , Couples,"Texas Gulf Coast, TX ",Definitely See this in Jackson!,Nowhere else can you see antler arches like these! A great photo opportunity at the town square...a great place to get out and stretch your legs! Unique to western Americana...
457,Antler_Arches_of_Jackson,Jul 2017 , Couples,slc ,Fun to see...,"Can't go to Jackson Hole without having your pic taken under the antlers. These have been there since I can remember as a small child. surrounding a nice park, right in the middle of town..."
458,Antler_Arches_of_Jackson,Jun 2017 , Family,"Houston, TX ",This is what I remember from childhood,"Stop by with the kids and get a picture - the antler arches are the most vivid memory I have of Jackson coming here with my parents when I was a youngster in the mid-1970's.    Stopped by today to take pictures with my kids to continue the ""memory chain."" Do the photos - print it and frame it - they'll remember Jackson."
459,Antler_Arches_of_Jackson,Jun 2017 , Solo,Florida ,Unique Photo Stop,"Popular photo stop at each corner of the park in town square. If there's a crowd at one spot you can walk around the park to another arch. Yes, they are real antlers that have fallen off and are collected by the boy scouts."
460,Antler_Arches_of_Jackson,May 2017 , Solo,"Brisbane, Australia ",Antlers aplenty,"I've been in both winter and summer and can't say which is better, because they both offered a different photo opportunity. Like other reviewers I first thought ""poor elk"" until I found out about the local boy scout troop that collects the naturally fallen antlers. I also heard they make really cool things from them and sell them, which makes a pretty good financial purse for them. Yay, love all things scouting. Parking during busy seasons can be challenging but once found you can just snap a few shots or add shopping and eating into the mix."
461,Antler_Arches_of_Jackson,Jun 2017 , Couples,"Biloxi, MS ",Interesting Design,This was a happening spot for tourists in downtown Jackson. Go early to beat the crowds. Nice green area also.
462,Antler_Arches_of_Jackson,Jun 2017 , Couples,"Orlando, FL ",BEYOND COOL!,The arches are amazing! Who would think of doing this? I don't recall ever seeing anything like it! A must see when in town.
463,Antler_Arches_of_Jackson,Jun 2017 , Family, ,Must See The Arches,Lots to see in Jackson - This is a must see and great photo opp! The town square has lots to see and do as well.
464,Antler_Arches_of_Jackson,Jun 2017 , Friends, ,Antler arches,A very unusual entrance to the park which is in the middle of town. Boy scouts from the area are paid to pick up the discarded antlers from all the elk and the antlers are piled one on top of the other to create arches to the entrance. The amount of antlers used is amazing and the place to have your picture taken.
465,Antler_Arches_of_Jackson,Jun 2017 , Friends,"delray beach, fl ",Wow,Entered Jackson and thennoticed the hugh arch of elk antlers forming the arch. Very impressive. Then they had teh shoot our in front of the arches.
466,Antler_Arches_of_Jackson,May 2017 , Friends,"Peoria, AZ ",Very cool!,Visited the Antler Arches when downtown to shop & eat at Liberty Burgers. Very cool! All four corners of the town square had an antler arch to enter the park square. Amazing! Very nice western town square.
467,Antler_Arches_of_Jackson,May 2017 , Couples,"Atlanta, GA, ",You have to do this!,"Yes, it can be a little creepy to be surrounded by that many antlers, but when you read the plaque that says they were ""gathered"" instead of removed from hunted animals, they were much easier to enjoy. Have your photo taken under these for the souvenir of a lifetime."
468,Antler_Arches_of_Jackson,May 2017 , Friends,"Sowerby Bridge, UK ",Love it...,We saw at least 5 arches so great for photos....its good they put the antlers to good use and for children to see them up close...
469,Antler_Arches_of_Jackson,May 2017 , Couples,"Amherst, NH ",Jackson Hole Landmark,"Everyone, and I do mean everyone has their picture taken in this arch when visiting Jackson Hole. Someone will volunteer to take your picture, so you don't need to do a selfie."
470,Antler_Arches_of_Jackson,May 2017 , Couples,"Pocatello, ID ",Photo Opportunity of the Antlers,"Very busy place most any time. Must see spot for photo in front of the antlers that Jackson is famous for. But you can skip it without missing much, you will drive right by if you are going through town to either Yellowstone or the Tetons."
471,Antler_Arches_of_Jackson,May 2017 , Couples,"Dallas, OR ",You have to stop by this park and have your picture taken.,There are four arches made of the antlers. It is a great place for a photo op. Also a nice statue in the park as a memorial to the veterans of Desert Storm.
472,Antler_Arches_of_Jackson,Sep 2016 , Couples,"Felixstowe, UK, ",Unusual,Seen this years ago and its still there in a central tiny park.  Its a feature of the town and just watch how many people have their picture taken under them.
473,Antler_Arches_of_Jackson,Mar 2017,not available,"Panama City Beach, FL ",neat picture area,This is on 4 corners of the town center. They are lit up at night and make for a great photo. There are also web cams so you can wave to your friends or family who didn't make the trip with you.
474,Antler_Arches_of_Jackson,Apr 2017 , Couples,"Montgomery, United States ",Unique town feature,"Absolutely gorgeous! Such a unique feature to Jackson and overwhelming to see so many antlers, great spot for pictures"
475,Antler_Arches_of_Jackson,May 2016 , Couples,"Birmingham, AL ",Not to be missed - Amazing structure of Elk Antlers,"This is an amazing large arch structure made of elk antlers stacked very high into an arch. There is just not one entrance of these antler archers -- there are FOUR of them with one at each corner of the mid city park in Jackson Hole, Wyoming. This is not to be missed."
476,Antler_Arches_of_Jackson,Apr 2017 , Couples,"Nakusp, Canada ",A fascinating sight when illuminated at night!,We saw these archways passing through during the day and again at night on they way back. This is amazing architecture to be sure. When lit at night they are very pretty.I do agree with an earlier reviewer is that it is sad that all the deer were killed to provide all the antlers. One can hope they came from the seasonal loss of antlers (here's hoping!)
477,Antler_Arches_of_Jackson,May 2016 , Couples,The Cincinnati Region ,Beautifully Created,"A stark reminder that, even though we leave this earth, we can leave behind plenty of our value to share with the world."
478,Antler_Arches_of_Jackson,Mar 2017 , Couples,Arkansas ,A MUST photo opp!,"They are to take during the day, but take one at night when the lights are on...it's beautiful and striking!"
479,Antler_Arches_of_Jackson,Mar 2017 , Family,Indiana ,Great photo op,"Great photo spot, day or night. The arches are lit up at night. The Town Square is a really nice addition to the town."
480,Antler_Arches_of_Jackson,Mar 2017 , Friends,"Jackson Hole, WY ",a site to see,well i live here in Jackson and it is always the same expression of jaw drop experience every time i go to town. take a picture at the arches and ice skate in the winter. love to have a picnic when it gets warm.
481,Antler_Arches_of_Jackson,Feb 2017 , Couples,"Orlando, FL ",Always a must photo op,Gotta go stand under the antlers while you're here! The boy scouts collect them annually to raise money.
482,Antler_Arches_of_Jackson,Aug 2016 , Couples,"Odder, Denmark ",Unique square,"Amazing that some people have come upon this idea. One of a kind, guess it's not found anywhere else."
483,Antler_Arches_of_Jackson,Oct 2016 , Couples,"Cornwall, UK ",Different,"It is a different sight to see, when in Jackson Hole. They are cleverly made but I can't stop feeling sorry for all those deer."
484,Antler_Arches_of_Jackson,Feb 2017 , Couples,"Walnut Creek, CA ",Wphoto op day and night!,"Great by day, but even better at night. Lit up and has a sign which reads Jackson Hole, Wyoming. Everyone stopping is willing to photograph you and your sweetheart or family or group, or just you!"
485,Antler_Arches_of_Jackson,Jan 2017 , Friends,"Mississauga, Canada ",Great art using local flair,"Given that the elk refuge is a short distance away, there are hundreds of elk antlers each spring (when the elk naturally lose them and grow new antlers), so this Antler Arch 'momument' at the Town Square is a perfect way to create art out of existing materials. A great photo opp for sure."
486,Antler_Arches_of_Jackson,Jan 2017 , Couples,"Johnson City, Tennessee, United States ",Must take a picture here,"Winter or summer, the arches are amazing. Hard to realize how many antlers are there and how big the 4 arches are. Great photo opportunity"
487,Antler_Arches_of_Jackson,Jan 2017 , Couples,"Dallas, TX, ",Fun,"Whether in summer or winter, this is a fun center of town to frequent. In winter there is a very small ice skating rink in the square. Thanks to the Boy Scouts who collect the antlers."
488,Antler_Arches_of_Jackson,Dec 2016 , Couples,"Santa Monica, CA ",Great iconic photo opportunity,"Great photo opportunity and right in the middle of town so easy to get to. During the holidays, they are all lighten up at night, and there is an ice skating ring in the center."
489,Antler_Arches_of_Jackson,Dec 2016 , Couples,Memphis TN ,The Arches,"You can't miss the arches and must have your picture taken under them. I learned they do have to be replaced periodically as, of course, they are real antlers and subject to decay. Magical at Christmas with the snow with the ice skating rink close by."
490,Antler_Arches_of_Jackson,Dec 2016 , Business,"Bonduel, United States ",Interesting but a little creepy at the same time,There are several of these around town. They are neat but are a little creepy at the same time. You kind of get sick of looking at them after awhile.
491,Antler_Arches_of_Jackson,Jan 2017 , Friends,"Jackson Hole, WY ",Iconic image of Jackson,You would have to work hard to miss the arches since they are on the main route in and out of town. The arches compliment the western character of Jackson. They are built of shed elk antlers. The sqyare is an active place year round. Many events are held here.
492,Antler_Arches_of_Jackson,Jan 2017 , Couples,"Central Florida, FL ",Unique and handsome,They have the arches on all four corners as entries into the park. It's fun to see. Elk antlers picked up each season after they shed them.
493,Antler_Arches_of_Jackson,Dec 2016 , Solo,"Mount Dora, FL ",Town Center - great photo op,The arches at Town Center is a great place to take photos and to guess how many antelars make up the each arch. Lots of shops and restaurants surrounding. A must see when visiting Jackson
494,Antler_Arches_of_Jackson,Oct 2016 , Couples,"Idaho Falls, ID ",Nothing says Jackson like the Arches,The Arches are part of the center of town and are unique to Jackson Hole. It where the hub of activity in Jackon is centered and worth the trip.
495,Antler_Arches_of_Jackson,Sep 2016 , Friends,"Doylestown, PA ",Loved the antler arches,We enjoyed browsing downtown and took many pictures under the antler arches. A must stop for a pose for all for a great memory.
496,Antler_Arches_of_Jackson,Sep 2016 , Family,Nephi ,Quite an impressive sight!!!!,"We love walking through the park here with 4 arches, one on each corner built out of thee Elk Sheds."
497,Antler_Arches_of_Jackson,Aug 2016 , Couples,"Houston, TX ",Nice picture opportunity,The arches are unusual and worth seeing in themselves but what was really nice to me were the additional benefits. Great picture opportunity. Friendly town folk. Also located centrally so you can walk around and get the full flavor of this town.
498,Antler_Arches_of_Jackson,Aug 2016 , Couples,"Pass Christian, MS ",Iconic Arches,Entrances to the town square have Elk antler arches. I am sure that every tourist who comes to Jackson has their picture taken here.
