,place,date,category,place ,Tagline,Review 
808,National_Elk_Refuge,Aug 2016 , Couples,"Yorba Linda, CA ",Only in the winter,This wonderful average set apart to aid in the Elk migrations is wonderful in the winter when the Elk are moving but i all but barren in the summer so you can skip this place if there is no snow on the ground. In the winter however you can view 1000's of Elk which is awesome.
809,National_Elk_Refuge,Mar 2016,not available,"New Yrok, United States ",wild life at its best,We went during the Elk migration and it was wonderful. You must take the sleigh ride into the refuge.
810,National_Elk_Refuge,Aug 2016 , Couples,"Orlando, FL ",No Elk there in the summer,"It is flat and dry in the summer, and the elk to somewhere else. So we did not seem any elk. They must go up to where its cooler."
811,National_Elk_Refuge,Jul 2016 , Family,"Antioch, CA ","No elk in the summer, but we saw swans!","The Refuge is located on the north edge of Jackson on the main road. There is a visitor center, which is interesting to visit. Thousands of elk migrate here in winter, but they go elsewhere in the summer. There is an area for water birds near the road and visitor center, however, and we saw a pair of swans with their young there."
812,National_Elk_Refuge,Jul 2016 , Family,"Fort Worth, TX ","Hey, where are the elk?",Drove by several times and never spotted one elk anywhere. Beautiful scenic property along the road though
813,National_Elk_Refuge,Jul 2016 , Family,"Jackson, WY ",Awesome view,This was a very cool activity because the view was amazing and you can see lots and lots miles of pure nature.
814,National_Elk_Refuge,Jul 2016 , Couples,"Lakewood Ranch, FL ",No Elk,"So there are no elk here in the summer time. It along the main road in and out of Jackson, so you can stop for 2 minuets and take a picture with the sign."
815,National_Elk_Refuge,Jul 2016 , Couples,"Moline, IL ",Some interesting history but no elk,"We wanted to check out the reserve in hopes of seeing elk unfortunately at this time of the year that weren’t any elk, I would love to return when they are there in the winter months. The ride through it and the views are great – and we did see some animals, just no elk. While there be sure to visit the historical Miller House – and learn the history behind Mr. Robert Miller – the “Father of the Elk” – the house and the furnishing are interesting to check out. In 1985 he built this house with his bride Grace, this home is comfortable and large and well equipped for a frontier homestead – I believe they said they had 8 bedrooms. Volunteer staff are on duty to talk about the history of the National Elk Refuge and early homesteaders who lived on the land. The volunteers are very friendly and provide a lot of insight for the area and the house. Entrance to the historic home is free of charge."
816,National_Elk_Refuge,Jul 2016 , Family, ,Beautiful views and wildlife,"During the summer you can fish in the creeks, watch the elk, bison and other critters, take wagon rides or just enjoy the spacious views.    In the winter there is guided sleigh rides that take you among the different wildlife. The view are breath taking from various lications. You can walk on the back road and see parts of the Teton Mountain range. There are a Lot of places to hike, just be mindful of of any closure areas for the animals."
817,National_Elk_Refuge,Aug 2015 , Friends,"Jackson, Wyoming, United States ",Fish on !,"Fishing starts at sunrise on August 1 be there early though and find a small riffle .. bring your best game and ..... wait for the trout to rise ... cast carefully above it .... set the hook and smile . Remember to crimp your barb . We wait all year for this day ! And after you put in the time you will be hooked . Don't bother looking for elk this time of year.. their in the hills , better to come back in the winter and take a sleighride then and bundle up its -15 f"
818,National_Elk_Refuge,Jul 2016 , Family,Utah ,"""If you're set on seeing elk check and see what time of year they are at the refuge, we were there in July and no elk""","Advertisements stated you'll see elk, what they don't say is what time of year you'll see them. We were there in July and no elk, so don't be disappointed when all you see is grassy fields."
819,National_Elk_Refuge,Jul 2016 , Family,"New Jersey, ",Saw No Elk,"This was a nice scenic ride and that is about it. We saw no Elk and were advised that during the heat the animals head to the Mountains for cooler weather. I am not sure it is worth the trip during the summer months, but I guess I am glad I can say I was there. I am sure during the cooler months it must be amazing!"
820,National_Elk_Refuge,Jul 2016 , Couples,"Loganville, GA ",Here in Summer - Can't wait for Winter,Just a beautiful meadow near Jackson with water and a mountain backdrop. Would love to visit here in the Winter with all the elks. Great photo opportunities.
821,National_Elk_Refuge,Jul 2016 , Family,"Snow Hill, NC ",Beautiful Area,"We took a drive, and then a hike around the refuge, and it was worth the time to see habitat and local natural beauty around Jackson, Wy."
822,National_Elk_Refuge,Jul 2016 , Couples,"Brigham City, UT ",Summer Visit Without Elk,One of the few great places our tax dollars go. In the winter elk are everywhere; not today. A lovely huge place for elk to winter. Most likely where they have wintered for eons. Please stop and read the signs if you do not take a tour.
823,National_Elk_Refuge,Jul 2016 , Family,"Tucson, AZ ",Great Visitors Center and Viewing Area.,"We went as a large group and kids and adults enjoyed the displays and observation deck. While there were no elk to be seen, there were plenty of water fowl and birds to see. The exhibits indoors were nice too. The Rangers there were also quite helpful in providing directions and tips. This is a good place to start your visit and get oriented to the surrounding area and what to see."
824,National_Elk_Refuge,Jul 2016 , Family,"Manasquan, NJ ",Gorgeous landscape!! Not an Elk in sight,"Simply Beautiful! Absolutely no Elk in sight! We traveled in summer, so I heard they only come down to the valley in winter...."
825,National_Elk_Refuge,Jul 2016 , Friends,"Sierra Madre, CA ",Beautiful landscape along Flat Creek,"Please note: the Elk are in the highlands during summer and only on the refuge in winter. In winter, you can take a sleigh ride out on the reserve and see the Elk. It's a beautiful area and worth a visit if you're here at the right time."
826,National_Elk_Refuge,Jun 2016 , Couples,"Sioux City, IA ",No elk but still beautiful,"Like others have said, there elk have moved on by June but the refuge is still interesting. Every day I was in the area, the amount of water on the refuge increased and there were quite a few water fowl in the area. It was especially nice early in the morning."
827,National_Elk_Refuge,Jul 2016 , Family,North Carolina ,"Went in summer so no elk, but good visitor center","Had a lot of information here as the Visitor Center was attached to this. We hear that in the winter though the Elk are here quite often. Luckily we saw them elsewhere a couple of miles away, but not on the refuge. But they did provide a lot of information and details on the area."
828,National_Elk_Refuge,Jun 2016 , Couples,"Newton, MA ",Free and interesting,"We came at a time of year when the elk have migrated for the summer, so we didn't see any but it was still interesting.    The Historic Miller House is interested and staffed by enthusiastic, friendly, and knowledgeable docent guides.    Also fun are the many prairie dogs on the property - probably nuisances but cute and delightful to watch (they can be shy for the camera).    The refuge is just on the edge of Jackson Hole and is free, so certainly worth a quick stop!"
829,National_Elk_Refuge,Jun 2016 , Couples,"Yukon, Oklahoma ",No Elk in June!!!!,"We drove through the elk range many times hoping to see elk while we were in Jackson Hole for four days touring the Tetons. We never saw an elk in the refuge; however, we did finally see gorgeous elk on the Moose-Wilson Road outside of Jackson. We also saw huge herds of elk when we drove up to Yellowstone (in the Hayden Valley). I am sure that in the winter this refuge is very interesting, but in June, you won't see much. Spend your time looking for elk elsewhere."
830,National_Elk_Refuge,Jun 2016 , Couples,"Vero Beach, FL ",Where the Antelope Roam,"What a beautiful drive! We slowly drove the stretch over about an hour. It took an hour because we kept stopping to enjoy the view, look at wildlife and take photos. Do not miss this Refuge on your trip to Jackson. Located near the airport. Absolutely gorgeous."
831,National_Elk_Refuge,Jun 2016 , Family,"Appleton, WI ",Visitor Center,"The visitor center is a great place to visit in the summer to learn more about the refuge program. We enjoyed visiting the town as well, lots of little shops to walk through. Had a great lunch at Jackson coffee house."
832,National_Elk_Refuge,Jun 2016,not available,"Sherman Oaks, CA ",NO Elk in June,Didn't see any Elk. Summer is definitely not a good time to go to the Refuge. Completely lifeless except for a couple proghorns and large birds.
833,National_Elk_Refuge,Jun 2016 , Couples,"Kingsport, TN ",Beautiful Area,This is a beautiful area! We visited during the summer (June) and unfortunately there were no Elk to be seen due to migrations. What a great excuse to plan a winter trip back to Jackson!
834,National_Elk_Refuge,Feb 2016 , Business,"Jackson, WY ","A Winter ""DON'T MISS""","There is nothing more thrilling than getting into the horse drawn sleigh and heading out on the Elk Refuge in the winter. The driver is always an excellent local guide or cowboy and he will take you right into the heart of the elk herd. You will be able to observe the elk up close and personal. I have gone on this ride many times with my students. I never tire of the beauty as nature unfolds many surprises. We have seen eagles, coyotes, and wolves in addition to the hundreds of elk. Dress warm.. they will provide blankets, but it will be cold. Enjoy! It's the experience of a lifetime!"
835,National_Elk_Refuge,Jun 2016 , Family,"Helena, MT ",quick vacation 5mile run,"no elk during June, but a great little trail along the road provided good running space and amazing views one evening while the sun set.  Drivers road-side were pleasant and accommodating."
836,National_Elk_Refuge,Apr 2016 , Friends,"Kentfield, United States ",Beautiful Place,"An amazing place to see the Elk in big herds. We were at the tail end of their stay at the refuge, but still were able to see lots of these magnificent creatures!"
837,National_Elk_Refuge,Jun 2016 , Couples,"Downingtown, PA ",Where are The Elk?,"Actually, this is an unfair title. Unfortunately, The Elk have migrated to the higher elevations. I was still nice to drive through this area; maybe someday we'll be in the Hole while the Elk are still in town!!"
838,National_Elk_Refuge,Jun 2016 , Friends,"Tehachapi, CA ",worth taking,"take a guided trip to see the most, went with bush master and mike was great, never gave up to locate the animals in the park  it was worth the money"
839,National_Elk_Refuge,Jun 2016 , Friends,"Atlanta, GA ",Historic Miller Ranch on National Elk Refuge - It's Like History Stood Still,"The Miller Ranch Home was constructed in 1895 and completed in 1898. The first elections for Jackson Hole were held at this home. Believe it or not, it is still used as employee housing. Because of that, we were only allowed access to the ground floor which was SO rich in history. Our tour ( we were the only ones there at the time) was conducted by a most interesting couple. He gave us all the details of the Elk Refuge and how the home came to be. His wife gave us a tour of the interior. Both were passionate about the history of this amazing place. It was so worth the 20 minute ride out of the city. I highly recommend this visit."
840,National_Elk_Refuge,Jun 2016 , Couples,"Centennial, CO ",Worth a visit,"The visitor's center is quite nice, lots of good info. The elk come down in the winter, so were not there at this time of year, but still well worth a stop."
841,National_Elk_Refuge,Jun 2016,not available,"Edmonds, WA ",Beautiful even without the elk,"The elk had retreated to higher ground but we drove as far as the road would take us. The view across green fields with the Tetons as a backdrop is spectacular. It would be a thrill to see 6000-7000 elk there in the winter, but even without their presence, this is worth driving through. Numerous campsites within the refuge too."
842,National_Elk_Refuge,Jun 2016 , Couples,"Palm Coast, FL ",Drive thru,Great views decent roads and a nice drive would highly recommend but the extensions up the mountain should be done in a vehicle with high ground clearance. Did not find 4 wheel drive necessary.
843,National_Elk_Refuge,Jun 2016 , Family,"Atlanta, GA ",Nothing to see in the summer,Drove past it during a trip to Grand Teton park. Nothing to see but the scenery was beautiful. I am sure it would be quite different in the winter when the elk come back.
844,National_Elk_Refuge,May 2016 , Couples,Dorset ,Where's the Elk?,"It was June, the Elks had departed for the summer, high pasture but we saw Coyotes, Trumpeter Swans and much else. It is free!"
845,National_Elk_Refuge,Jun 2016 , Family,"Pikeville, KY ",Beautiful area but unable to see Elk,Unable to see any elk in June. I think you are mostly only able to see them in the winter. The area is very good for pictures. The mountains are beautiful in the background.
846,National_Elk_Refuge,Jun 2016 , Family,"Tipp City, OH ",Wonderful!,"The National Elk Refuge was right across the street from our hotel. This time of year, there weren't a lot of elk, but I can only imagine how amazing it would be during peak season! It is free, and the facility is beautiful. Definitely worth a visit."
847,National_Elk_Refuge,May 2016 , Family,"Little Rock, AR ",You drive by the refuge on your way to the Tetons,"The land was nice but there are no elk in the summer. They were all up at yellowstone and we saw them there. It is impressive the amount of land set aside for the refuge and I am sure there is more to do in the winter. During the summer, I would not make an effort to stop and look for animals here if you are heading to the parks. You will see plenty the further north you go."
848,National_Elk_Refuge,May 2016,not available,"Naples, FL ",Beautiful place great concept,Beautiful Expansive land. we drove way up in the mountains and looked down on this great conservation land.
849,National_Elk_Refuge,May 2016 , Couples,"Houston, TX, ",Didn't see elk,"It was the wrong time of year to see elk but we drove through the refuge anyway. Saw some big horn sheep way off in the distance but no other animals. Still a beautiful drive, especially at sunset."
850,National_Elk_Refuge,Jun 2016 , Family,Georgia ,"Beautiful, gorgeous land - no elk until winter.",Having this preserve for elk is a wonderful thing - but don't expect to see any animals until winter!    The land is gorgeous and beautiful to see when driving by. God bless America.
851,National_Elk_Refuge,Apr 2016 , Couples,"Carlsborg, WA ",Peaceful & Beautiful,"My husband and I stayed in Jackson for five days for our 10 year anniversary. We went to the elk refuge numerous times. We drove through and saw many elk, we hiked next to the river, we watched the sun set one night and we parked there one night to stargaze for a while. I captured some fantastic pictures."
852,National_Elk_Refuge,May 2016 , Family,"Atlanta, GA ",Mountain bike outing,"We took the mountain bikes right from Hoback Sports to the refuge. Followed the gravel road into the park. Great ride for all ages (we turned around at about 2 miles in with an inexperienced 10 year old). Rode in the late afternoon. A little dusty so bring water. Saw tons of little ground squirrels, a coyote, mountain goats."
853,National_Elk_Refuge,May 2016 , Couples,"Bound Brook, NJ ",Beautiful open space to view. Gorgeous!,Wonderful - located as you head north out of Jackson. Sit bak nd enjoy the view. You can walk around on the board all or just sit back and chill
854,National_Elk_Refuge,May 2016 , Couples,"Merritt Island, FL ",Take your time!,"This is such a wonderful spot -- don't hurry. We didn't have enough time, although we did treasure every moment. We saw tons of interesting wildlife and incredible scenery. It was well worth the stop. The only criticism is that we wished they would have had more printed information around the preserve, explaining a little about some of the wildlife we were seeing."
855,National_Elk_Refuge,May 2016 , Family,"Valdosta, GA ",Worth the drive,"Drive through the back to see all kinds of animals and scenery. Prairie dogs are all over the place, you can't go through with out seeing something. Drive slow and take your time."
856,National_Elk_Refuge,Mar 2016 , Family,"Denver, CO ","Elks, and more elks","It was a fun visit and learned a lot about elks-male, female and their life...our tour guide was very knowledgeable. Overall, it was a good one hour tour."
857,National_Elk_Refuge,Mar 2016 , Couples,tucson ,Layers! You need layers! But the Elk are worth it!,"Short bus ride from our hotel (concierge had the map and the easy route). You go to the travel bureau, buy your tickets, and then are assigned to one of the refuge shuttles. Not much snow when we were there, so we were taken out on a horse-drawn wagon (when there is enough snow, its a sleigh!). It was cold, people. Even with big wool blankets provided (and it would have been unbearable for me without them), I was grateful the trip only lasted about 45-55 minutes. Now here's the thing: it was totally worth it. The Elk are everywhere around you, doing elk things (from practice fighting for the mating season to vacating the evidence of yesterday's dinner), and the views are vast and magnificent. Our super cool, friendly, funny, knowledgeable guide made sure we knew way more about Elk than we did before we got on the wagon. He was great about stopping so we could get countless pictures, answering every question that occurred to any of our group of 16 people, and covered sensitive subjects like mating with practiced-but-correct terminology in front of the little kids on board. Absolutely worth the trip and the time."
858,National_Elk_Refuge,May 2016 , Solo,"Rocky Point, NY ",Beautiful Place,This turned out to be a beautiful drive. I didn't see any mature elk but caught up with a group of 4 young elk. I also saw some mountain goats. It was fun and a totally unexpected experience. There's nothing formal about it - no tours at this time of year but seeing the area was great.
859,National_Elk_Refuge,May 2016 , Couples,"Idaho Falls, ID ",Cool place,A very cool place to see lots of animals in one place. One of those experiences that you can only see in the west.
860,National_Elk_Refuge,Jan 2016 , Solo,"Rochester, NY ",Amazing creatures close up and personal,"This was a super fun wagon ride out to see the Elk up close. The guide was very informative and stopped often to allow us to take pics. I absolutely loved the Visitor Center as it had tons of valuable information, great wildlife displays with history, amazing books and information on the area and fabulous shopping. I visited 3 times during my stay and never always found something new to see."
861,National_Elk_Refuge,Jun 2015,not available,"Stapleton, AL ",Wyoming cares about the Elk,"It is a mGnificent sight to see in winter, thousands of Elk in one huge area where they are safe I have never seen as many Elk as there were. The refuge is close to Jackson Wyoming."
862,National_Elk_Refuge,Sep 2015 , Couples,"Williamsburg, VA, ",Still Up In the High Country,"Was a little early for the elk returning to the refuge and Flat Creek. We stayed across from the refuge but planned too far in advance because of schedules. If your especially looking to see the elk at the refuge make sure they have migrated back for the season. A back country tour can get a spotting however. We located a small herd however, using private SUV."
863,National_Elk_Refuge,Apr 2016 , Couples,Poulsbo ,Most of the Elks migrated to Yellowstone,"I'm only giving this 3 stars because by the end of April the herds were small, and far away from the public's eye - bring binoculars! I'm sure there are lots more during the winter months."
864,National_Elk_Refuge,Apr 2016 , Solo,"Dallas, TX ",Great place to walk,"Stumbled across this area, just driving around, and it was so peaceful. Stopped to watch a coyote in the distance, and turned my head to see a herd of big horn sheep! Plenty, but not too many, people on a slow drive down the road taking pix, and others biking or walking their dogs."
865,National_Elk_Refuge,Apr 2016,not available,"Langdon, ND ",Elk Refuge another way,"The Elk Refuge is on your right as you head north out of Jackson, heading to Yellowstone. The elk are abundant. However, they are somewhat away and it is difficult to see any other animals. But there are other ways to visit the Elk Refuge. and see many other types of animals. Go East on Broadway Ave. Go past the Central Park, past the Hospital. Turn left at end of road on to the dirt road(another entrance to the Elk Refuge). Going down this road, I took pictures of Big Horn Sheep, Elk, and a Coyote. I was so close to the sheep that I almost could have petted them on the head(don't advise such behavior). Enjoy your trip."
866,National_Elk_Refuge,Oct 2015 , Couples, ,Awesome gravel roads,This is a great place to test drive car and trucks. Plus you get to see the bighorn sheep lick the Idaho cars. Avoid stopping in the middle of the road because you are probably impeding traffic.
867,National_Elk_Refuge,Mar 2016 , Couples,"Mernda, Australia ",Right in with the elk,Unfortunately there was not enough snow for a sleigh ride but the wagon was not too bad. Meredith was our guide and he was great at pointing out various interesting sights and full of information. Felt like we were with a real cowboy (which I guess we probably were!). We were able to get fairly close to the elk and it was great to see some with their antlers still attached. Certainly worth doing.
868,National_Elk_Refuge,Apr 2016 , Couples,"Driggs, ID ",Elk and big horn sheep,Love love love walking in the park! So amazing! Go in the back way to see tons of elk and big horn sheep! In nice weather park at the start and walk. Make sure to bring binoculars!
869,National_Elk_Refuge,Apr 2016,not available,"Loomis, NE ",april trip,"saw lots of goats not much elk. goats were real close so that was good, but we were there at maybe not such a good time of day. we were told later mid may is a better time of year"
870,National_Elk_Refuge,Dec 2015,not available,"Eaton, OH ",A cold place in the winter sleigh ride..,I love this place!!!! We visit in the winter to ride the sleigh out to visit the elk...But in the winter in Jackson..it is very brutally cold..Dress warm and they do supply a thick warm blanket..Please stay seated while riding through those wonderful majestic animals...you don't want to scare them..What a great time...Take pictures ....and the kids love it....
871,National_Elk_Refuge,Apr 2016,not available,Washington ,Even when part of the Teton Closed Great views,"Jackson, Jackson Hole and the Elk Refuge are awesome any time of the year. Lots to see (animals and scenery) ."
872,National_Elk_Refuge,Dec 2015 , Family,"Parkland, FL ",Elk Refuge Few Minutes from Downtown Jackon Hole,"My visit to the elk reserve was in December, so i only got to see the snow covered mountains, large herd of elk and bighorn sheep. As driving on the only dirt road you can see the sheep up close. there are areas about every 1/4 mile where you can pullover beside the road to take pics. It is a majestic place my kids loved it. i am sure it is much more beautiful in summer."
873,National_Elk_Refuge,Mar 2016 , Family,"Lakewood, NJ ",Up close and personal with elk,"The horse-drawn ride out to the Elk Refuge was the first thing we did in the Tetons and it was terrific. Seth was our guide and he was very interesting and fun, too! We have some really great photos of these animals thanks to him."
874,National_Elk_Refuge,Mar 2016 , Family,"Richmond, VA ",awesome to see up close-- and great guides!,"What more can you say-- you get to ride in a sleigh (or a sleigh with wheels if the ground has thawed) pulled by awesome draft horses next to herds of elk and hear all about them by a really nice guide (we had Jud- great guy!) --and yes, they have blankets if you get cold-- fun time!"
875,National_Elk_Refuge,Jan 2016 , Couples,"Canterbury, CT ",Not-to-be-missed experience,"If you are in Jackson Hole at the right time of year, when the elk are feeding here, just do it. We saw many hundreds of these magnificent animals amazingly close up. They're used to the horses and people, but you're not permitted to get out of the sleigh or they supposed would take off immediately. We visited in February on a bitter cold day, made worse by a howling wind, and it was snowing. But our big horse-drawn sleigh was supplied with loads of blankets for everyone to bundle up in, and we did fine. Our driver was delightful and seemed to know everything. At the end, we posed for photos with our beautiful team of horses, gentle giants. I'm so glad we went despite our initial hesitation about the weather. It was a highlight of our week in Jackson Hole."
876,National_Elk_Refuge,Mar 2016,not available,"Greenville, SC ",Saw lots of Elk,This was a great outing! Saw a couple thousand Elk and the guide was very knowledgeable. This is worth seeing if you are in the Jackson area!
877,National_Elk_Refuge,Feb 2016,not available,"Wyoming, ",A Good Tour Guide can Make All the DIfference,"Over the years, this place has changed (for the good). The tours are still hit and miss. I have been very happy with most of the tour guides we've had. Some are a lot more enthusiastic than others. Our last one was amazing and even though it was cold and windy outside, we had a blast. We really enjoyed seeing an up close view of the massive heard of elk as well as the few other animals that roamed about. We loved the sleigh ride and thought that horses were magnificent along with their drivers. We had a large enough group that we got a sleigh to ourselves which was wonderful. We had a lot of children with us and each one was busy trying to play the wilderness bingo and paying attention to the tour guide to point things out to them. So, whether it is for families or couples, or just friends, this place gives a bigger sense of Wyoming in just a little over an hour. Highly recommend."
878,National_Elk_Refuge,Apr 2015,not available,"Philadelphia, PA ",A National Treasure,"Great to take a horse drawn sleigh or wagon ride out to see these beautiful animals in their winter refuge. In the spring, the herds return to the mountains of Grand Tetons and Yellowstone. Visitor center is nice and easy to access."
879,National_Elk_Refuge,Mar 2016 , Family,"Fairfax, VA ",Great view of Elk,"The kids really enjoyed seeing all of the Elk. There were at least 1,000 of them. Our tour guide was great and knew a lot of the history and had great information on the Elk and other wildlife. We were on a wagon because the snow wasn't deep enough but they also offer a sleigh ride when there is more snow."
880,National_Elk_Refuge,Mar 2016,not available,"Perkiomenville, PA ",Beautiful and,Easy drive to hundreds of elk. There was a choir of bugles and some of the elk were fighting. Also saw some wild Rams on the mountain.
881,National_Elk_Refuge,Feb 2016 , Couples, ,Never saw so many elk in my life,"We signed up for a sleigh ride to the elk refuge, but alas, there was no snow. We ended up with a wagon ride, which was just fine. The guide was extremely knowledgeable and very friendly. We enjoyed his comments and guidance. Great thing to do. You get up close to the elk. Close enough to pick out elk by age."
882,National_Elk_Refuge,Jun 2015,not available,"Walla Walla, WA ","Animals, animals everywhere!",We were looking for all fo the animals you are supposed to see in Yellowstone but as we travelled south out of the park we came across the Elk Refuge.    Here we got all of the animals we felt that we had missed. We saw Elk and Moose and antelope and many small critters. Being just outside Jackson the view is spectacular! This is well worth your time if you are around.
883,National_Elk_Refuge,Mar 2016 , Family,"Louisville, CO ",Really great tour,"Guides are fantastic, really knowledgeable about the elk, horse drawn wagons get you right up to the elk. Takes about an hour total, beware that it's a bumpy ride."
884,National_Elk_Refuge,Mar 2016,not available,"Livermore, ca ",Great 2 Hours!,"Did the sleigh tour and had a spectacular time! It may sound corny but it's really a great 2 hours with a knowledgeable and skilled cowboy. You get up close to the elk without disturbing them (they are very very particular about this). The elk are used to the horses and the wagon. The stats were the most interesting part of the journey and Judd (our cowboy) did a great job at giving us more information about elk in the area than I ever thought I could know! We found it absolutely fascinating, although we are big wildlife people, and I can't wait to bore folks at the next social event I go to!!!!! If you're in the area, shouldn't miss this. $20.00 per person well spent."
885,National_Elk_Refuge,Mar 2016 , Family,"Jackson Hole, WY ",OLD HAND,The driver was very informative. The horses were well broke. The elk were everywhere and the big bulls had already started losing their antlers.
886,National_Elk_Refuge,Mar 2016 , Couples,New York ,Great day activity!,"This is our second time in Jackson Hole, and we finally visited the Elk Refuge. This is a trip worthwhile your time. It is very kids friendly.    Our guide was very knowledgeable  and friendly.    After the visit, you can do a self-drive and see wild life on the back road to the refuge. Just drive toward the town hospital, and follow signs. This is really nice."
887,National_Elk_Refuge,Mar 2016 , Family,"Washington DC, DC ",Different ways to see,"We visited the refuge by horse drawn cart for a close-up view of the elk. This was interesting (cold - dress very warmly). What we liked best was the drive on Elk Refuge road - further from the elk, but we saw big horned sheep and swans close up. The views are also spectacular. Liked it enough to visit twice."
888,National_Elk_Refuge,Mar 2016 , Family, ,Stunning,"Worth driving out, many other wildlife sighted. The Elk are majestic as is this view of the mountains and plain"
889,National_Elk_Refuge,Jan 2016 , Couples,"Escondido, CA ",Great Wildlife Drive,Getting to through the town traffic to take this drive is always rewarding if you are a fan of wildlife. It can get dust in the summer and be on the lookout for locals who run out here.
890,National_Elk_Refuge,Mar 2016 , Couples,"Poway, CA ",National Elk Reserve,Very interesting and a special treat being up close with the large herd. Learning about the ecosystem enhanced my respect for our place on the planet.
891,National_Elk_Refuge,Jan 2016 , Family,"Bloomington, IN ",a great place to drive or walk through,This is a very beautiful and protected area- full of wild-life. It was fun to drive through and see the elk in their natural habitat.
892,National_Elk_Refuge,Feb 2016 , Family,Clinton Ma ,Do not miss this experience,We had the best time in the refuge. Our cowboy guide was so knowledge about Elks and Wyoming we learned so much. The trip lasted longer than one hour it is a bargain and you don't find many of those in Jackson.
893,National_Elk_Refuge,Mar 2016 , Couples,"Denver, CO ",Awesome experience would do it again,"So glad we decided to do this. Price is very reasonable, I think $21 for adult, maybe a little less for kids. The tour takes approximately one hour. You take a quick bus ride from the visitor center in Jackson, to the Elk Refuge. You then load up on a carriage pulled by two draft horse and a guide from Double H Bar Ranch. The horses are in excellent condition, very well cared for, and our guide, Justin, was very knowledgable about the refuge, the elk, he answered every question we had in detail and we learned so much about why the refuge is there. There are blankets on the carriage and they run every 30 minutes all throughout the day. Definitely a memorable experience- would definitely do it again. Remember to tip your guide for a great carriage ride and for sharing all their knowledge about the Elk and refuge."
894,National_Elk_Refuge,Mar 2016 , Family,"Cincinnati, OH ",Easy driving attraction and lots of wildlife,"Great for any nature lover and an easy drive for families with small children. Can easily see hundreds of elk and big horn sheep up close. Also saw swans ,ducks, few geese."
895,National_Elk_Refuge,Apr 2015 , Couples,"Pittsboro, IN ",This is the place to see Elk!,Yes it is on a wagon or sleigh depending on how much snow it is.... but that does not take away from the experience of being among wild animals. It is fun to see the bull elk spar with each other.
896,National_Elk_Refuge,Mar 2016 , Couples,"Mobile, AL ",Great wildlife viewing,My wife and I signed up for the elk tour and we had a great time. Our only disappoint was that there was not enough snow to take the tour by sleigh. We ended up taking the tour in a horse drawn wagon .  The tour was very nice and full of facts and information about the elk refuge and the surrounding area.  It's a must.
897,National_Elk_Refuge,Jun 2015 , Couples,Glendale ,"No Elk, but Lots of History","My Sig Other loves this stuff, so I tagged along and ended up loving up. We were told about who lived there and their contributions to the area. The house has a number of antiques, which I found fascinating. It's down a beaten path (dirt road) but worth the trip."
898,National_Elk_Refuge,Mar 2016 , Friends,"Reston, VA ",Drive to see the Bighorn herd,"I have taken the horse drawn tour of the main preserve along Highway 191 to the airport. That is a great way to see the huge herds of Elk grazing and resting before their return north.  This year, however, we also took a drive around the back side of the Refuge to see the Bighorn sheep. We drove on the National Elk Refuge Road from the East side of Jackson. It was around 3 or 4pm and it turned out that there were a dozen or so of the sheep down by the road (no tickets required). At one point we saw a couple of rams slamming together with their horns no more than 50-100 yards from our car.    Jackson always has more to discover, and this was a nice addition."
899,National_Elk_Refuge,Feb 2016 , Couples, ,SO many elk! Amazing!,"My husband and I visited the Elk Refuge in February. We were hoping to do the sled tour into the elk, but most of the snow had melted and the tour was being done in a horse-drawn wagon. We packed into the wagon with perhaps 20-25 people and headed out where the herd was. The guide was very informative and told us there were approx. 3000 elk in the herd. We had to stay on a ""road"" due to muddy conditions, but got very close to the elk anyway. They are such majestic creatures, it was an amazing experience."
900,National_Elk_Refuge,Mar 2016 , Family,"Dallas, TX ",Informative and breathtaking!,"Because the snow was quickly leaving the reserve we rode in an open wagon instead of a sled. It was amazing. Our guide was so informative about the elk, the other animals that make their way onto the reserve, and the area all around. He was especially kind to our 9 year old daughter who was the only child on the trip. She had received a BINGO card from the welcome center and he helped point out items to her. We even got to see a bald eagle! This was the first thing we did in Jackson and it was awesome!"
901,National_Elk_Refuge,Feb 2016,not available,"West End, NC ",Amazing,We have wanted to return to the Elk Refuge in winter to see all the elk that had migrated down. We were not disappointed. You are able to get up close and personal on the sleigh/wagon ride. The guide was great and gave us so much information.
902,National_Elk_Refuge,Mar 2016 , Couples,"Miami, FL ",See wildlife up close,"The guide takes you out into the Valley where the various animals are everywhere, and not afraid of the vehicles used.  Gorgeous horses pull the wagons or sleighs through the immense area in the refuge.  The beauty and informative history is very impressive and memorable. Not tedious or too lengthy. Would gladly do it again."
903,National_Elk_Refuge,Mar 2016 , Business, ,Cool place to check out,If you are in Jackson and the elk are migrating you must see them up close. The guys at the refuge no their stuff and it's a great little tour. They've been doing this for over 100 years and it shows. They live their job and want you to love the elk. Love to take the tour in the winter!!! But end of season was great as well.
904,National_Elk_Refuge,Mar 2016,not available,"Argyle, TX ",Beautiful animals in their habitat!,We loved seeing so many wild animals! My 7 year old throughly enjoyed this as did my husband and me. We drove in and did this tour by ourselves and simply stopped wherever we could and read the signage.
905,National_Elk_Refuge,Mar 2016 , Friends,"Ogden, UT ",Family get together,"The elk were fantastic. Took the wagon ride out to the herd, very knowledgeable drivers, beautiful horses"
