,place,date,category,place ,Tagline,Review 
218,Granite_Hot_Springs2,Feb 2015 , Couples,"Mendocino, CA ",Relaxing destination,We did a snowmobile trip on Valentines Day. It's much more worth it to rent your own and a trailer instead of the tours. We were able to go at our own rate and stop and play for as long or as short as we wanted.    The Granite Falls on the way up are much more spectacular to look at. Not to mention the very scenic drive up to the Hot Springs. The crowds at the hot springs come in waves due to the tour groups but pack a sandwich and some champagne and enjoy!
219,Granite_Hot_Springs2,Jan 2015 , Family,"Fairview, TX ","A great ""destination point"" on a tour","We did the full-day of dog-sledding, which included the springs, and it provided a perfect break and focal point to the day. Probably because it was winter, the womens' dressing room was small but not crowded. Dont worry about the cold afterwards--as long as you keep your hair up and dry you will be plenty heated up for awhile afterwards. Had no mold growing anywhere, that prob just happens in warmer months. We brought water shoes but not sure we really needed this season and surface not rough. Great spot. Tour provided hot lunch afterward which was great."
220,Granite_Hot_Springs2,Feb 2015 , Friends,"Cheektowaga, NY ",Nice break,Did a snowmobile trip in the middle of a week of snowboarding. The granite hot springs was a welcome rest. Clean hot natural water in the snowy woods. Very restful and pleasant.
221,Granite_Hot_Springs2,Jan 2015 , Friends,"Macomb, MI ",A Memorable Dip,"I took a snowmobiling trip to the Springs. An easy ride, and a wonderful swim. I did three days of sledding and this trip was my favorite."
222,Granite_Hot_Springs2,Feb 2014 , Friends,"Quitman, GA ",Cold but such fun!,"We rode snowmobiles into the springs, changed into bathing suits, and then sat in the hot springs! It was -24F but still a great trip!"
223,Granite_Hot_Springs2,Jan 2015 , Family,CA ,Beautiful natural hot spring,"We stopped here during dog sled excursion. They have a changing room. Bathroom is outside. Pool is natural hot spring water, you can sit next to where hot spring is coming from, very hot and comfy, specially in cold snowy day. The scenery around it is beatiful! The creek, snow, snow covered trees. Definitely worth the trip."
224,Granite_Hot_Springs2,Dec 2014 , Couples,Wisconsin ,Snowmobile Tour,"Booked a tour out to the Granite Hot Spring. Tour guide ""Danielle"" was very professional and handle both experienced and inexperienced sled drivers well. Very careful with everyone's safety. Very enjoyable sled ride, beautiful snowy moutains."
225,Granite_Hot_Springs2,Dec 2014 , Family,"London, UK ",Fantastic!,We took a whole day dog sled ride out to the hot springs. What an amazing experience. Don't miss out.
226,Granite_Hot_Springs2,Jan 2015 , Friends,"Kent, UK ",Wonderful experience,Beautiful scenic location enhanced by the snowmobile ride throught outstanding countryside. Changing facilities basic but surpassed by the experience of the hot spring.
227,Granite_Hot_Springs2,Dec 2014 , Family, ,"Great views en route, but changing cabin was creepy","Snowmobiling to Granite Hot Springs is a great idea, even in sub zero temps. The vistas are gorgeous and it's just far enough to make you glad to have arrived at the springs freezing and in need of relief. Given that there are many snowmobiling and dogsledding outfitters on the same trail, you will not likely see much animal life. Took some lovely pics around the springs and ""pool"", but my family found the changing cabin dark, cold and terribly small for any more than 8 people. In fact, several men I spoke to said standing body to body in those conditions was bordering on creepy. Might help if solar cells I spotted on roof were used to power better lighting and geothermal kept the rooms less damp and cold. Pool was functional and not flashy - if you're looking for slate and tile, go to the spa at the Four Seasons! Worth doing either way."
228,Granite_Hot_Springs2,Feb 2014 , Couples,"American Fork, UT ",I've been going there for years,This is a fun spot in the summer and the winter. In the Winter we snowmobile in and then swim in the falling snow. It's CRAZY!
229,Granite_Hot_Springs2,Oct 2014,not available,"Jackson, WY ",Retro hot springs,Awesome road trip with great views. Quaint and fun hot springs. Nice changing rooms. Surprised by concrete pool with large rock outcroppings. Nearby Picnic tables for the lunch you brought along. Great temperature and eclectic crowd. Worth a visit!!! Would be really fun to ski in or snowmobile in.
230,Granite_Hot_Springs2,Dec 2014 , Family,"Lake City, FL ",Awesome Hot Springs,This was on our must do list. We rode dog sleds to the springs and then warmed up in the steaming water. There is nothing like swimming while it is snowing!
231,Granite_Hot_Springs2,Nov 2014 , Family,"Tel Aviv, Israel ",A Must !!,You just have to go there if you are in Teton for more than a day. The hot water in contrast of the cool air outside is just so refreshing and comforting. There are locker rooms so don't worry about a place to put on your swimming suite. The fee seems very fare - the place is very clean and tidy.  Tip : there are nice picnic tables around.
232,Granite_Hot_Springs2,Feb 2014 , Family,"Jackson, WY ",Keep this a secret,"Yes everyone knows about Granite. Locals love it, hate the tours. Granite is a natural hot springs 13 miles back down a dirt road in the summer and nice sled ride in the winter. Parking is hard in the winter with commercial tour operators having huge trailers. Don't park on the highway! You can get towed.    Find a spot and dress warm for a nice ride back. There are powder fields, trees and trails. Don't go too close to the river and if you are on a commercial trip, follow your guides instructions.    Stop at the wide falls down the hill for a beautiful view both in summer and winter.    Granite has newer changing rooms but bring a plastic bag to keep your clothes dry and safe. The stairs down get slipper as does the way into the spring so use caution in winter. The spring is now a small concrete pool, not fancy but the water is hot and surrounds remind that you are in God's country.    To avoid the crowds go first thing or set in around 1pm. Make sure you get out before sunset and give time to load up your sled and head home.    I like that this is rated low. It gets crowded enough already."
233,Granite_Hot_Springs2,Jul 2014 , Couples,"Tallahassee, FL ",1954,"It was a long drive to the Spring. It was a beautiful drive, but long!  The spring empties into a cement pool built along time ago. I am use to natural springs and not the view of a cheap or old concrete swimming pool, so it was sort of a bummer for me."
234,Granite_Hot_Springs2,Oct 2014 , Couples,Georgia ,Wonderful!!,"The 10 mile dirt road drive is totally worth it. Once we got there, it began to snow a little. Just made it better. The pool area has been resurfaced since our last visit and was very nice. Water temp was perfect. Made for a very relaxing day."
235,Granite_Hot_Springs2,Oct 2014 , Couples,"Hondo, TX ",Not too impressed,"I was expecting more of a natural setting. Instead, we arrived at a man made swimming pool packed with people and slimed sediment floating all over the place."
236,Granite_Hot_Springs2,Aug 2014 , Family,"Macedonia, OH ","Shhhhhh, It is a local ""secret"" and well worth the slow drive there.","One of our fav things to do in the Jackson / Teton Wy. area. Call before you go to be sure it is open and get the pool schedule !! (The hot spring water does not usually have a smell)    This is an adventure for those who do not mind 12 miles of wash-board surface drive off the paved road in Hoback, WY. 1 very remote primitive camp ground, a lovely waterfall, beautiful valley views with wildflowers (Balsom & Indian Paintbrush in the early summer) all around to final destination of the Granite Hot Springs Mineral Pool. Open seasonally during day, park and walk across the stream bridge to a real treat. Beautiful Mountain views and hot spring water spilling out of the hillside into a 3/4 round U.S. Corp Of Engineers made soaking pool with wonderful views of nature at its finest. There is a park attendant, $8 all day fee, A clean pit bathroom, changing room & picnic tables. Allow 1/2 day for this off-paved trip and take your time at this very REFRESHING & SPECIAL local attraction. (Usually not crowded) Water shoes helpful partial rock floor in pool. AGAIN, I suggest you phone before you go to be sure it is open."
237,Granite_Hot_Springs2,Sep 2014 , Couples,US ,A sweet spot,"Worth the 9 miles of dirt road to get here. We went to the undeveloped springs near the waterfall. WE had to cross a cold creek to access the hot pools. It was worth it! Watch for your turn off the main road, it is easy to miss."
238,Granite_Hot_Springs2,Sep 2014 , Couples,"Spring Creek, NV ",Very Unhappy,"Just drove from montana to end our summer with a dip in Granite. Drove rough road to get there only to find it closed. We had seen signs (and web site) that said. Opened on the 20th, The lady that was swimming in the pool, said ,Sorry only opened on the weekends . We could of saved 400 miles travel time and $250.00 in gas if someone would have returned my phone call :("
239,Granite_Hot_Springs2,Sep 2014 , Couples,"Olympia, WA ","Pleasant soak, amazing view","At the end of the road up Granite Creek is this gem of a hotspring. The water is collected into a nice pool with deep and shallow areas. The closer to the inlet, the warmer the water. Always comfortable. The view of the surrounding mountains is the frosting on the cake. Was not very crowded but I can see how it could get really busy. Family friendly so expect children."
240,Granite_Hot_Springs2,Sep 2014 , Couples,"Santa Fe, NM ","Crowded, so get there as soon after it opens","I've been going to Granite Hot Springs since 1974. Back then, it was Jackson's best kept secret. You could go and pretty much have the place to yourself. Now, it's all other the internet...Jackson's 5th best attraction!!!!! It's blogged and tweeted all over. But, it's still worth the trip. There's a very nice campground just a mile before you get to the pool."
241,Granite_Hot_Springs2,Aug 2014 , Couples,"Appleton, WI ",Surprise!,"We just happened to stumble onto the turnoff for the hot springs. Beautiful 10 mile ride on a dirt road. We thought we would be the only one's going to this place, I was wrong. Quite a few other adventurers going in this direction. When we finally got there I was surprised it was a pool! I was just amazed that it was constructed in 1933! Lots of hiking trails and a waterfall around this area also. We would definitely go back again. There is a fee to use the hot springs of $6.00 for adults."
242,Granite_Hot_Springs2,Aug 2014 , Couples,"West Creek, NJ ",Worth the trip!,"We got lost trying to find the turnoff for Granite Hot Springs, but finally found it. About a 10-mile drive up a dirt/gravel road through a gorgeous canyon. A lovely waterfall at the end, and a dip in the hot springs pool (built during the depression)."
243,Granite_Hot_Springs2,Jun 2014 , Friends,"Atlanta, GA ","Way Out in the Middle of Nowhere, but Awesome!","We did the drive out there in a rental car Chevy sedan and no issues with the road. We traveled on it, just as it opened for spring season and it was fine. It is a dirt road and you have to go slowly, but it is easy to drive. And, there was a ton of wildlife to see along the way.    The hot springs itself were refreshing and well worth the trek. I would not let the negative reviews of the road keep you from this hidden gem."
244,Granite_Hot_Springs2,Jul 2014 , Family,"Brenham, TX ",Disappointed Day drive,"After reading the reviews, we planned to visit this place...which is out in the bunnies. Driving a narrow dirt road and finally getting to a glorified warm swimming pool. Yes, I said POOL. You share your space with other pool goers. The 'hot spring' is flowing from the side of a hill into the pool. It is a very small spring coming into a small area of the pool which is occupied with lots of dedicated adults. We were so disappointed, that only 2 of us went in. Did I mention, they charge for admittance? I went in the pool for no more than 10 minutes. It was not hot at all!. Save your time and money...go to Mammoth Hot Springs! Its free and great!"
245,Granite_Hot_Springs2,Aug 2014 , Couples,"Kitchener, Canada ",It was okay...,"I was a little disappointed, but it was still a good experience. Some people said that you need a truck to get back there. We have a low riding sedan, and we made it. But you had to drive super slow, so you didn't bottom out in the potholes which made the 10 mile journey down the dirt road seem a lot longer then if you had a pickup truck. We are natural hot spring lovers. This was pretty natural. You could see the hot water coming out from the rocks and into the pool, so that part was neat. However, the pool was quite mossy in certain ares. Also, we thought the water temperature was on the cool side. They say it was 93 degrees - we prefer at least 96. The scenery is beautiful along the road way, so it doesn't seem like such a long trip. I have posted a picture of the gravel road and also the sign off the main highway, so you can find it easily. It is off US 191 - 12 miles south of the Hoback Junction, which is listed on the Wyoming tour maps.. I did not get pictures of the pool, because I left my camera in the car, however, the pictures posted on this website don't show the mossy areas in the pool. Overall, it was a good experience, if you have the time. We much preferred the Boiling River in Yellowstone Park, which I will review as well."
246,Granite_Hot_Springs2,Aug 2014 , Couples,"East Liverpool, OH ",What an amazing place to hang out for a few hours!,"What a great place! We had heard of the challenge getting here but it is well worth every bump, dusty turn, and minute it takes to drive back the approx. 11 mile road to get to the springs. When you arrive, the parking lot is small and was fairly full but we were able to park and walk a short distance to the man made pool that catches hot springs water flowing down from the nearby rocky hillside. Very non-private dressing rooms and a small fee to enter pool area. One of the first construction projects of the CCC in 1933, this place is fairly quiet, warm, and a great place to relax. The view from the pool area is beautiful all around and there is a wonderful waterfall just downstream worth seeing!"
247,Granite_Hot_Springs2,Sep 2013 , Couples,"Dunedin, FL, ",Wonderful but a bit of a drive,It's a bit of an unnerving drive down a narrow 10 mile gravel road to get to the springs but they are a treat when you get there. There is a short walk from a gravel parking lot that goes past a quaint barn and over a stream that is very photogenic. In retrospect I would have planned a hike on a local trail and a picnic to make the journey worth while again. The springs are very relaxing and the people who run it are very informative characters. Plan a half day to the area and check out the surroundings and make the most of it.
248,Granite_Hot_Springs2,Aug 2014 , Family,"Summit, NJ ",A unique out of the way experience,"Our family of 5 drove the hour from Jackson to the Hot Springs. This experience is for the hardy. It's an hour from Jackson--most of which is on a rugged dirt road. The views en route to the hot springs are gorgeous--forests, streams & mountains. When we finally arrived, it was raining, but it was fine--the water is warm and you didn't notice the rain. The views are outstanding--mountains and forests. The ""facilities"" are rustic (that's generous)--a dark, wooden changing room is about it. I have to say though, it was so peaceful and one of the most remote places I've ever visited. The pool was old, but it was fine. It was like a giant natural water hot tub. We all really enjoyed the experience."
249,Granite_Hot_Springs2,Jul 2014 , Family, ,view is awesome,We almost did not go to this spot because of the reviews but I am glad we did. The trip to the east from Hoback junction to pinedale was so pretty. You do go down on a dirt road but the canyon that it is in is so beautiful. There is a amazing waterfall that we had no idea was there. The hot springs is like a pool but my kids loved it.
250,Granite_Hot_Springs2,Jul 2014 , Family,"Tampa, FL ",Worth the scenic drive!,"We had a few hours to fill at the end of our day in Jackson, so we made the drive to Granite Hot Springs. The drive is a bit of a hike, but it wasn't bad if you take in the beautiful scenery along the way. The last 10 miles or so is on a bumpy gravel/dirt road…so be sure your transportation is appropriate. Just before you get to the Hot Springs, be sure to stop at the pull out and walk down to admire the beautiful Granite Falls. It was just breathtaking to see a gushing waterfall so closely (coming from Florida where we don't have waterfalls!). Then a very short drive & walk to the Hot Springs pool. It was nice and warm, as expected. It is rather rustic and small, but it was a nice way to spend an hour swimming and hanging out with the kids. The price was very reasonable. I didn't use the restrooms or changing facilities, so I can't comment on those."
251,Granite_Hot_Springs2,Jun 2014 , Family,"Scaly Mountain, NC ",Fun rustic inexpensive outing with beautiful drive but narrow dirt road,We took the trip to Granite Hot Springs during our trip outside of Jackson Hole Wy and it was an adventure! The actual hot springs pool was built in the 1930's so it is rustic. Changing rooms are by gender and no privacy stalls so be prepared to change your clothes with strangers. The cost is very nominal but they only accept cash so a couple of us had to trek back to the car for additional cash. Be aware that the hot springs are about 10 miles off the main road on a gravel road which at times you wonder how two cars can even pass but we managed. But the nature off the road is really beautiful. Saw a bald eagle and some kind of huge heron wading in the river below.  Kids loved the pool and it was soothing to us grandparents aches and pains!:) also can trek down to a waterfall just below the pool. Good economical family outing with beautiful vistas from the pool!! Enjoy!
252,Granite_Hot_Springs2,Jun 2014 , Family,"Edina, MN ","Extremly rustic warm pool at end of a long, dusty road","This is a rustic ""hot"" springs location adjacent to a camp ground back a long, dusty pot-holed road. Because of the location of the road, it is at least and hour from Jackson Hole and not worth the trip. If you are camping in that area, it would be a good break but otherwise, despite a beautiful landscape I would not drive down that road at 5-10 MPH."
253,Granite_Hot_Springs2,Jul 2014 , Family,"Craig, CO ",Maybe I've visited to too many awesome natural hot springs to be impressed.,"The 45 minute drive from Jackson was beautiful, but I was disappointed with the Granite Hot Springs. Where most hot springs, both natural and man ""improved"", have great places to sit and enjoy the water, this was not the case here. There was one side of the swimming pool with a slanted side that people tried to ""rest"" along, but with the really slick footing (slimy) it was a challenge to stand, much less sit. Even where the water flows in, which looks like a great sitting area, the slime, the smell, and the lukewarm water leaves a bit to be desired. I've visited hot springs, both hidden gems and public gathering spots, for years. This is one I won't revisit. Riding the chair lift up to the top of Snow King Mountain was a better way to spend an afternoon."
254,Granite_Hot_Springs2,Jul 2014 , Friends,"Salt Lake City, UT ",Nice and Warm,"These hot springs are a great asset when you are camping! We went up several times a day to soak. It really made your skin soft and made you feel refreshed! These pools do get busy in the middle of the day, so going right as they open or close is the best time to go!"
255,Granite_Hot_Springs2,Jul 2014 , Family,"Chesterfield, Missouri ",History and a surreal setting,"We heard about this special place after arriving in Jackson. This wonderful swimming pool built by the CCC during the depression is like nothing else you've seen. The bottom and sides are a strange marriage of concrete and native rock. Water enters the pool directly from a hot spring that issues from an opening in the rock a few feet away, at over 100 degrees, but cools down to a comfortable 93 in the pool. It is very rustic and low-key, with an attendant holed up in the old office/change rooms building on the uphill side, but the setting could not be more beautiful. You arrive at the pool after a scenic 11-mile drive throught the Hoback River Canyon, then another 11 miles on narrow roads up the equally-scenic Granite Creek Canyon. You know you are near when you reach a spectacular waterfall. Other hot springs in their natural state are accessible across the creek from this fall but high water prevented us from visiting. If you have an afternoon to kill and love mountain scenery and relaxing warm springs, take the plunge."
256,Granite_Hot_Springs2,Jul 2014 , Family, ,"It's a pool, but it is a hot spring fed pool.","We had a half a day in Jackson to squeeze in before a 1 hour trail ride (after shopping and going to the rodeo the day and night before). I wish we had spent much longer here. We were only able to spend 1 hour here after driving 45 minutes to get there. Please know that if you are looking for directions, there are 2 Granite Creek Roads: one is in the Grand Teton National Park, north of Jackson. That is not the one. You need to go to the Granite Creek Road, southeast of Jackson. The dirt road is about 10 miles to the pool, but it is worth it. Not too crowded even the week of the 4th of July. The price is right, too. $4 for kids and I think $8 for adults. Kids ages 8, 13, and 15 ( and 45 and 45) all wish we could have stayed. This is not a huge pool, not a resort pool. If you want a high end pool, this is not it. But, if you want a great, small pool, with beautiful rocks around, knowing it was constructed in 1933 by the CCC with average temps from the spring of 95 in summer and 114 in winter, this is the pool for you. We would go back and wish we did not have to leave when we did. Bring a cooler with lunch and beverages."
257,Granite_Hot_Springs2,Jan 2014 , Friends,"Madison, WI ","Beautiful, soothing, fun!","Went years ago (1990's) by snowmobile and had an amazing day. As seasoned riders, the 10 mile trip in was a piece of cake. Changing into swimsuits in the dead of January was chilly, but oh-so-worth-it. Spent a good long time in the pool, taking photos sitting in swimsuits in snowbanks, laughing and relaxing with 10 friends and family members. Was concerned about getting chilled on the trek to change back to snowmobile clothes and on our ride out, but the warmth of the water stayed with us and kept us super comfy. Would highly recommend taking this trip to anyone."
258,Granite_Hot_Springs2,Jun 2014 , Family,"Wabash, IN ",Great Natural Wonder,"Sure it's a long slow drive (11 miles) and the road isn't exactly in the best condition (dirt - sometimes muddy with potholes) but that's what makes this place great. These so called ""detractors"" add to the serenity by keeping those that aren't able to handle these ""natural conditions"" away. Thus the hot springs are less crowded and keep their simplistic appeal. You can't really get any better than this: a constructed tub built into the side of a mountain with a flowing river below, and a waterfall nearby. As you sit in the pool and look up you can see snow capped peaks and hear rushing water. This place is serene. There is a fee and minimal bathroom facilities (pit toilet)    A note on the road: our group drove two 15 passenger mini-buses down the road without problem. Others on here put to much into the ""danger"" and ""hazard"" of the road. While the road was muddy when we visited, an experienced driver will have no problem making the drive."
259,Granite_Hot_Springs2,Jun 2014 , Family,"Flower Mound, TX ",June snow,"Great drive and scenery, although the road was very muddy due to the rain and snow. The pool was cooler due to the runoff, but if felt great during the late June snow fall. Our young daughters (pre teen) greatly enjoyed the experience and we would love to return. Would have been nice to picnic if it was warmer."
260,Granite_Hot_Springs2,Jun 2014 , Family,"West Branch, MI ",very cool,"We went to the hot springs with our ranch, Spotted Horse, and really enjoyed it. The drive was breathtaking and we stopped to walk to the waterfall."
261,Granite_Hot_Springs2,Jun 2014 , Family,"Kansas City, MO ",Beautiful drive,We made the drive yesterday. Wonderful scenery. This time of year the pool is 94 degrees. Very comfortable for a long soak but not quite as warm as we would have liked. It's my understanding there are other natural pools close by but with all the snow melt they were flooded and not available at this time. Beautiful waterfall.
262,Granite_Hot_Springs2,Jun 2014 , Family,"Kansas City, KS ",Beautiful,The drive up here was amazing. What a setting! We were there in June and the water was kind of cold. I hear it is warmer in the winter (when you can only get there by snowmobile!) Also that there was a lot of runoff so that made it a little colder than usual. But this is a very inexpensive half day adventure I would definitely recommend!
263,Granite_Hot_Springs2,Feb 2014 , Couples,"Oklahoma City, OK ",Valentine's Day Trip,"We rented snow mobiles and rode out to the hot springs. It was amazing to experience.The facilities were very simple so don't expect more than a changing room.We took a snowmobile tour that grilled us lunch in a snow bank which was a nice addition. The water felt AMAZING and gorgeous views. Something different and fun to do, I would recommend."
264,Granite_Hot_Springs2,Feb 2014 , Couples,"Jonesboro, AR ",Took Dog Sled ride to the HOT Springs,Let me tell you how much I was NOT looking forward to getting out of my warm clothes and in to a swim suit in 5 degree temp...but after I got into the spring....WOW...wouldn't have missed it for the world. Probably the highlight of the trip
265,Granite_Hot_Springs2,Jan 2014 , Couples,"Montreal, Canada ",A nice way to end a snowmobile ride,What a refreshing stop! After a day on the snowmobile it's well worth the 6$ entrance fee. The water is at an ideal temperature and the views are simply amazing!
266,Granite_Hot_Springs2,Jan 2014 , Couples, ,112 degree spring water pool in middle of snow covered mountains!,"We traveled, by snowmobile, to the Granite Hot Spring and enjoyed gorgeous views of snow covered mountains, trees and water falls! The pool is located about 10 miles in which made a great snowmobile trip for inexperienced drivers like us! We used Towgoti outfitters - highly recommend you use them, too! They provided warm, appropriate clothing and Ben, our guide, was fantastic!"
267,Granite_Hot_Springs2,Jan 2014 , Family, ,Little piece of heaven in the middle of the winter,"I took my 7 year old son on a dog sled tour to the hot springs and it was perfect! It was a little cold getting changed into bathing suits, note it is just a small room with benches and no privacy. Once you change into your swim suit you have to walk down a couple stairs and right into the water. Women bring a hair tie so you don't have a wet head when you get out. This is a must do on your trip."
268,Granite_Hot_Springs2,Jan 2014 , Family,"Williamsport, PA ",Our hair froze!,"Had a great time snowmobiling with Scenic Safari and esp. our guide Drew Rush to Granite Hot Springs. Air temp 10 degrees, water temp 113 degrees. Hardest part was barefoot from the dressing room. Beautiful view, lots of snow. Crisp air.  Loved it!"
269,Granite_Hot_Springs2,Jan 2014 , Friends,"Manchester, UK ",Well worth the journey,"We went by self hire snowmobile. All facilities as you would expect, but could do with more coathooks in the changing room. Water was lovely and warm. USD6 pp to get in, cash only"
270,Granite_Hot_Springs2,Jan 2013 , Couples,"Portland, OR ",Great memory from 1980..,"33 years later, I'm reviewing. Damn, it took a while. This is, besides Yellowstone, the best place I visited in WY back in the day. Like others say, blow off the nay-sayers. They're whiners. It doesn't get any better than Granite Hot Springs for a wonderful day trip from Jackson.    John- Portland OR"
271,Granite_Hot_Springs2,Jun 2013 , Family, ,Big heated pool,I wouldn't make the trip just for the springs. Basically it is a big heated pool. The surrounding area however is beautiful. Make a day of it and checkout some of the trails and adjacent falls.
272,Granite_Hot_Springs2,Sep 2013 , Solo,"Konstanz, Germany ",Worth the trouble to get to,"Granite Hot Springs is a classic western hot spring with exceptionally good water (very low sulfur) in a very natural environment with beautiful views. Getting there in the summer requires driving about 10 miles on a dusty, washboardy dirt road that turns a lot of people off. But that's why it's good; it's a relatively uncrowded attraction, and, hey, if you're in a rental car, what do you care, anyway? In the winter it can be accessed by snowmobile (rent by the day if you know how or go on a guided trip) or treat yourself to a dog sled trip for an unforgettable experience. The ""amenities"" are basic: a concrete pool with a deck, ""rustic"" changing rooms, a few picnic tables and national park style toilets. Note that the pool is completely drained and refilled each night, so it's clean, even if there happened to have been a childrens' birthday party the day before. The price is right, $6 per adult as of this writing. Bring a picnic, do a soak, enjoy your snack, do another soak, hit the road. 2-3 hours plus driving time makes this a leisurely day trip with time to do something else before dinner in town."
273,Granite_Hot_Springs2,Aug 2013 , Family,"Gaithersburg, MD ",so warm,"Travel here was part of the package offered by Spotted Horse Ranch. The day we went there it was pretty hot, but our group had the place to ourselves. The water was so warm and inviting. We stayed for about an hour and that was enough. My kids had a blast. I suspect the time to go is in the winter. We didn't use the locker room, so I can't say if it was clean. I also have no idea how much the entrance fee was, since it was included in our package."
274,Granite_Hot_Springs2,Oct 2013 , Couples,"Saint Charles, MO ",Wow!,You SO need to go here! There is about a 10 mile drive down a dirt road but it is worth the drive! There is a beautiful waterfall off the road with a natural hot tub at the base. There were people in it at the time so we couldn't visit it. We went on down to the pool. Heaven! We went at 10:00 when it opened so it was not crowded. This was one of the best things we did on our trip!
275,Granite_Hot_Springs2,Oct 2013 , Family,"Salt Lake City, UT ",This is the only review you'll ever need...,"This is the only review you'll ever need. So let me give you the low down. If you do only one relaxing thing in Jackson, go to Granite Hot Springs. Nearly every negative comment on here (although there were only a few) was patently wrong. This place was the highlight of a great trip we took in October 2013. Relaxing. Beautiful. Completely worth the drive.    Now let's debunk the myths. First off, the road to the springs. The dirt road leading you to this relaxing paradise is clearly marked on the 191. Don't believe that it's not or that this place is hard to find. There is a large, carved, wooden sign pointing you in the right direction. Simply hop in the 89 South from Jackson, and then about 12 miles later, take the 191 south for another 10 miles or so until you see the sign on the left-hand side.    Second myth. The road and the drive. Once on the road, you will realize that with the exception of a few 10 meter stretches, the road comfortably fits two vehicles, one going in either direction. Don't believe anything else anyone tells you. There are NO treacherous turns. Not a single one. And you do NOT need four-wheel drive to get up and down this road. Anyone telling you that is sipping some bizarre kool-aid. Yes, it is an eleven-mile dirt road. Yes, it is very bumpy. Yes, there are potholes. But I drove it today completely dry on the way to the springs and in the middle of a rainstorm on the way back. In. My. Four cylinder. Two-wheel drive. 1998. Honda. Civic. Yes, it was bumpy. But completely doable and completely worth it.    Third myth. The springs themselves. The pool is cement and was made by the civil corps of engineers in the 30's. But the spring itself feeding the pool is totally legit. You sit in the pool and on the upper end, the hot water comes into the pool from the mountain. Then it spills out the lower end and down the river. The pool merely collects the hot water so that people can relax in it. And yes, it is extremely relaxing. We stayed probably 2 1/2 hours with my two year old and had a blast. You're in the middle of the woods, next to a beautiful river, and when I went, on October 2nd, we were at times, the only people in the spring. I cannot vouch for the rest of the year. During our stay, it was misty, and drizzled a bit, making the surrounding forest absolutely beautiful (See attached photograph)    I would recommend calling ahead to see if it is open when you wish to go. The number is 1-307-734-7400. Normal season runs May 20 to Oct 31. See this site for more details: http://www.fs.usda.gov/recarea/btnf/recreation/wateractivities/recarea/?recid=71639&actid=82    Go. Take an afternoon or morning and do it. Don't listen to the haters. Is it a hot spring like those in Iceland with the pristine cyan water next to a resort made out of ice? No. Is it totally worth your time as a worthy activity in Jackson, Wyoming? Oh yeah. Can you buy lunch in Jackson for six bucks? Nope. But you can relax in a natural spring in the woods."
276,Granite_Hot_Springs2,Sep 2013 , Couples,"Evergreen, CO ",Worth the drive to get there...,"We've been going to Jackson Hole every summer for 27 years and Granite Hot Springs has been on my husbands bucket list that long. It is an effort to get to, but worth the drive. It's about 10 miles south out of town down the Hoback and another 10 miles down a 4WD dirt road in National Forest. It's is absolutely gorgeous all the way there. About a mile before the springs is a stunning waterfall. The spring itself is a concrete pool built by the CCC. As far as hot springs go it is pretty clean. The water is clean and pure, coming right out of the mountain. The day we were there it obviously had not been emptied and scrubbed the night before as it usually is, but it wasn't bad. The temperature is perfect...just like a jacuzzi. You will be hard-pressed to find a natural hot spring in such a beautiful setting. We plan to make a trip back in the winter and snowmobile in."
277,Granite_Hot_Springs2,Sep 2013 , Couples,"Peeples Valley, AZ ",Worth ten miles of bad road!,"Hot springs were relaxing and made for a good soak, getting there is a chore. A bit short on amenities, but just the views are great."
278,Granite_Hot_Springs2,Aug 2013 , Family,"Gilroy, CA ",This is the most amazing swimming pool.,"sits in the middle of the mountains, this is the real deal! Out of the way down a long dusty road, but worth the ride. I think I want to move there, put up a tent and hang out."
279,Granite_Hot_Springs2,Aug 2013 , Family,"Irvine, CA ",fantastic,"it's a long drive but you won't have any regrets.  after a long back horse riding this is the best idea we had.  it was clean , almost empty, the view is great.  a bit pricy ..."
280,Granite_Hot_Springs2,Aug 2013,not available, ,Magical,This was one of the highlights of our trip out west. You truly feel like you are in the middle of the wilderness because you are. The trip there is an experience in itself. We had a fpur wheel drive but we saw cars that seemed to be doing just fine. The views while soaking in the spring are magnificent. It is almost a spiritual experience being so far off the beaten path soaking in the warmth of the natural spring. We highly recommend it! It was the experience of a lifetime. Very clean too!
