,place,date,category,place ,Tagline,Review 
390,Laurance_Rockerfeller_Preserve,Jun 2015 , Family, ,Unique experience in Grand Teton Park,A nice place to unwind and relax inside when the weather is too hot or raining. All the exhibits are well done and interesting and they even have recordings by LSR himself. They purposefully have a small parking lot to reduce the number if people visiting at one time. I love it.
391,Laurance_Rockerfeller_Preserve,Sep 2015 , Friends,"San Carlos, CA ",A cathedral to nature,"This beautiful information center was unlike any I'd ever been too. The building itself was gorgeous and we found it a perfect place to relax and celebrate nature. Do not miss the slide show with accompanying sounds of nature or the quiet room where nature sounds are piped in with multi-channel sound so you can quietly reflect. In addition, there is a great nature library to sit and read to simply enjoy a fire on a cold or rainy day."
392,Laurance_Rockerfeller_Preserve,Oct 2015 , Family,"Lynnwood, WA ",What a Stunning Place to Visit!,"Stunning and easy hike, nature at its finest! We took the relatively easy three-mile loop trail from the visitor's center to the lake and back. Nicest park facilities in the nation!"
393,Laurance_Rockerfeller_Preserve,Sep 2015,not available,"Tuscaloosa, AL ",Preserve Center Worth Jolting Ride,"Wow! Cool place! It is small but very well done. It is hard to get to. We went at the end of the fall season, so they probably were trying not to have to scrape the roads again before snow. But the road was terrible. My friend and I almost got sick in the back seat. But once you're in the parking lot, there is a nice restroom which does NOT stink yet is very green. Then you walk a very short way to the center. Inside, a giant fireplace warms you as you listen to a docent give a short talk. This one was about how animals stay alive in the winter. I learned that bears actually use everything in their digestive and excretory systems while they are hibernating. Then a young bear came to feed on the chokeberries around the building. Then we came back inside and enjoyed the video loops of the preserve in all seasons. There are quotes from Rockefeller on the walls that give you a chance to pause and think. I really enjoyed the sound room - an almost acoustically perfect area to listen to the sounds of nature and rest your eyes from the overload on that sense. Great coffe-table books everywhere near the fire. Loved it!"
394,Laurance_Rockerfeller_Preserve,Oct 2015 , Couples,"Wetherby, UK ",Perfect for a short hike,"The time of year and the weather helped, as the place was quiet. The Lake Creek and Woodland Trail Loop is an easy 3 mile circular walk with a gorgeous lake half way round,  but there are plenty of other trails if you want something a bit more strenuous."
395,Laurance_Rockerfeller_Preserve,Sep 2015 , Friends,"Jackson, WY ",Go..... Amazing hikes.,"Stunning, every part of this area... The walk to Lake Phelps is beyond description... Carry bear bells and spray, have seen a few up in that area... Be prepared to bee touched by the beauty..."
396,Laurance_Rockerfeller_Preserve,Oct 2015 , Couples,"Newton, MA ",Beautiful walk,"Very nice hike in GTNP; need to be wary of bears though, there are lots of bushes along the way with berries that are a popular food source."
397,Laurance_Rockerfeller_Preserve,Sep 2015 , Friends,Winston-Salem ,"A great, short hike","We hiked to the lake and enjoyed the well-maintained path to a gorgeous lake which was the ""front yard"" of the Rockefellers retreat. It was fun to imagine what it must have been like when there was a lodge sitting on the lake's edge--a breathtaking view from the shore."
398,Laurance_Rockerfeller_Preserve,Sep 2015 , Couples,"Frisco, Texas ",Come in September and be amazed by the aspens.,"What a blessing to have philanthropy with this much forethought. Of the 40 national parks we've visited, the Jackson Hole area of Wyoming has the place dearest to my family's hearts. This preserve gives you the chance to see moose, black and brown bears, elk, and lots of dear. If you've never spent a quiet moment in the woods and heard elk bugle then this is a perfect place to start. Bring your hiking boots to take advantage of the amazing secret places you can reach with good boots and a camelbak."
399,Laurance_Rockerfeller_Preserve,Jul 2015,not available,"New York City, NY ",It's now my desktop wallpaper!!!,"The hikes at the Rockefeller Preserve are not necessarily the most difficult, but they are among the most beautiful. When we reached Phelps Lake, the view literally took my breathe away. And because it's the ""Rockefeller"" Preserve, it is the most pristine and well cared for set of trails you can imagine. Wildlife abounds - a grizzily with her cub crossed the trail about 50 yds ahead of us."
400,Laurance_Rockerfeller_Preserve,Aug 2015 , Couples,"Macungie, PA ",Hiking,Perfect day of hiking to Huckleberry Point. Beautiful and easy hike.  Bring Bear Spray. Get there early because parking lot fills up fast.
401,Laurance_Rockerfeller_Preserve,Aug 2015 , Couples,"Pine Grove, PA ",One of the best short hikes.,Really nice hike to a beautiful lake. take a lunch and enjoy view. If late summer and good berry crop expect bears and closed trails.
402,Laurance_Rockerfeller_Preserve,Aug 2015 , Family,"Philadelphia, PA ",Must do,Must do activity! Beautiful! Black bears love the Hawnthorn berries in the fall. Fabulous visitor center building. Beautiful lake.
403,Laurance_Rockerfeller_Preserve,Sep 2015 , Couples,"Ammerbuch, Germany ",wonderful visitor center and good hike,"This is the most beautiful visitor center we have seen. Excellent architecture and new ideas like a listening room with birds, elk, ducks and weather sounds. Nice foots and installations. Definitely worth a visit and you should add a hike in the areas around Phelps lake. Limited parking."
404,Laurance_Rockerfeller_Preserve,Sep 2015 , Couples,"Coastal South Carolina, SC ",Good first day hike.,"Nice, easy hiking. Parking is limited, so be patient. Good hike to get adjusted to altitude if you are a flat-lander."
405,Laurance_Rockerfeller_Preserve,Sep 2015 , Family,California ,The power of nature and tranquility,Exhibits are few but superb. Great setting. Very friendly and helpful rangers. We enjoyed learning about the Rockefeller family.
406,Laurance_Rockerfeller_Preserve,Aug 2015 , Family,"Doylestown, PA ",Amazing but Arrive Early!,Wake up early. Very early. Enjoy your hike and then visit the center. This is an amazing place that is truly preserved by limiting the number of visitors. Wonderful hikes. We did the trail to Phelps Lake...then just kept going all the way around. Really enjoyed it. If I lived in the area this would be my go to area for afternoon hikes...if only I could get a parking spot
407,Laurance_Rockerfeller_Preserve,Sep 2015 , Friends,"Clinton, NJ ",Loved it !,This was a wonderful experience. The number of simultaneous visitors is limited so the peace and serenity of the preserve can be appreciated! Loved it
408,Laurance_Rockerfeller_Preserve,Sep 2015 , Couples,"Kissimmee, FL ",A Must See when in Grand Teton Park,Amazing facility. Beautifully done exhibits on nature both visual and audible displays. Library with many informative books. Nice trails with photo opportunities and ranger led educational series. Located off Moose Wilson Road which is a hot bed of wildlife.
409,Laurance_Rockerfeller_Preserve,Jun 2015 , Family,"Eastvale, CA ",Hidden Gem......,"No words to describe this gem .. The three of us sent out to visit the center, which is modern and clean. We ended up heading out to hike and wound up going on a two plus mile hike. We jokes to Lake Phelps , no words can decribe the views the scenery. One of us three was not in the best of shape, though he made it there and back, with little effort."
410,Laurance_Rockerfeller_Preserve,Sep 2015 , Friends,"Oklahoma City, OK ",Bears! Bears! Bears!,"Lots of great, easy, short trails but just driving down Moose Wilson Road to get to the Reserve you will likely see bears. Look for the berry bushes (trees) next to the road that are shaking and it is likely a bear.. .they ended up closing Moose Wilson Road the last day we were there due to increased bear activity close to the road. I highly recommend hiking any of the numerous trails in this area AND carrying bear spray. We saw a total of 4 bears from the road - all black bears. The visitor center is worth the stop... Oh! And be prepared for ""wildlife traffic jams"" for people watching the wildlife.."
411,Laurance_Rockerfeller_Preserve,Sep 2015 , Couples,"Greer, SC ","Great Trails, Great Views","Several beautiful trails lead out of here and they are well-marked. The Preserve is accessed from the Moose-Wilson Road, so the best place to get on the road is at Moose Junction. Parking is limited here; we hiked in early afternoon and managed to get a parking place. There are bathrooms available and a Visitors' Center. Wonderful spot for photos of the Tetons and beautiful Phelps Lake."
412,Laurance_Rockerfeller_Preserve,Sep 2015 , Family,"Honolulu, HI ",Rockefeller Preserve hike,"Relatively short and easy hike with great views and wildlife sighting. There is a visitor's center worth a stop, too."
413,Laurance_Rockerfeller_Preserve,Sep 2015 , Couples,"New York City, NY ",Excellent trails and beautiful visitor's center,"As we were traveling with my in-laws and toddler son, we were looking for a shorter, less challenging hike. We decided to hike the 3 mile loop to Phelp's Lake. The trails are in excellent condition and the view of the Lake is beautiful. We heard that there were many recent bear sighting in the area and saw a black bear quite close to the visitor's center. Make sure to get there by 9:30am or you may have trouble finding parking as the lot can only accomodate 40 or so cars. Definitely worth a visit!"
414,Laurance_Rockerfeller_Preserve,Sep 2015 , Family,"Hurst, TX ",Teton Visit,"variety of trails, 2 to 7 miles in length. Black bears frequent this area. Bathrooms & water at trail head."
415,Laurance_Rockerfeller_Preserve,Aug 2015 , Friends,"Wichita, KS ",Very Cool Place,"We decided to go here on a whim one day and I'm glad we did. They have a small visitors center that is pretty cool. We took the trail to Phelps Lake, which had a lot of scenic views on the way. Once we got to Phelps, we sat on the rocks and took in the sights. After resting for a little bit, we decided to walk the trail around the lake. We got about 20 yards on to the trail when a female Mule Deer scared the crap out of us, by jumping out from behind a boulder along the trail. We walked the rest of the way without animal incident. It was a long hike, and our feet were pretty sore by the end of it, but you had beautiful views of the lake the whole way. I would definitely recommend going."
416,Laurance_Rockerfeller_Preserve,Aug 2015 , Friends,Durham ,Access and Beauty,"This preserve is another pristine bit of wilderness. We were only there a brief time on our journey in the park, but enough time to recognize the gift that this place is to the visitors in the park. The trail is accessible and easy."
417,Laurance_Rockerfeller_Preserve,Aug 2015 , Couples,"Budapest, Hungary ",Hiking splendor,"Gorgeous setting, wonderful hike through a beautiful wilderness, moderate intensity, indigenous black bears on view along with other wildlife."
418,Laurance_Rockerfeller_Preserve,Sep 2015 , Family,"Washington DC, DC ",Gotta love those bears,Trip was first week in September which is apparently best time to see bears because of berry season. We got to the preserve around 830am. We were detained at the visitor center for two hours because of a momma bear and her cub. The momma bear we could see as she was on the trail. But the cub was in a berry tree right outside the center so we got some live entertainment. Even had to go inside once the bear crossed the wooden walk. The hike was nice to the lake though we saw no more bears but a few eagles.
419,Laurance_Rockerfeller_Preserve,Jul 2015 , Friends,"Jackson, WY ",Fun way to spend an afternoon,"On the Moose Wilson road, the hike to Phelps Lake is great and he length can vary according to your desire. Wild flowers galore during the season, July and early August best."
420,Laurance_Rockerfeller_Preserve,Aug 2015 , Family,"Boston, MA ",Bears!,"Good trails, and when we were there (late August) the berries were ripe in the bushes all along the visitor center, so bears were frequenting the area. We saw one quite close."
421,Laurance_Rockerfeller_Preserve,Sep 2015 , Couples,"Dallas, TX ",Don't Miss This Place,"It only takes a few minutes, but what is in this center will astound you. It is not just another memorial, they have done a good job of linking nature to the enrichment our lives."
422,Laurance_Rockerfeller_Preserve,Sep 2015 , Family,"Central City, IA ",Black bears all over,The bears were all over eating berries. l  Lots of easy hiking trails but the most by the creek were fairly dense so make a little noise to let the bears know your coming. They weren't shy but we didn't want to surprise any We also saw elk and pine squirrels right by the visitor center.
423,Laurance_Rockerfeller_Preserve,Sep 2015 , Couples, ,Enjoy this extraordinary place!,"Beautiful, spectacular and thoroughly exciting. We saw moose, pronghorn antelope, deer, lots of elk including a couple of large bulls and a bear that came a little closer than I would have liked. It was a black bear that was just passing through and was vey uninterested in us."
424,Laurance_Rockerfeller_Preserve,Sep 2015 , Couples,"Bethlehem, PA ",Nature's best,"Moose Wilson Road is a great place to see bear and moose; however, do not be surprised to see hundreds of other cars riding back and forth on the same road as you are on. It is about 9 miles long.    The LR Preserve is a great place for family and kids."
425,Laurance_Rockerfeller_Preserve,Aug 2015 , Solo,"Naples, FL ",Wildlife,Excellent place to see Bears in the park. Many nice trails and sights. We went early and always saw wildlife.
426,Laurance_Rockerfeller_Preserve,Aug 2015 , Friends,"Fuquay-Varina, NC ",Great Place to visit!!!,One of the best and well done museums I've been to and includes great hiking/walking trails!!!! don't skip it!!!
427,Laurance_Rockerfeller_Preserve,Aug 2015 , Family,"Englewood, FL ",Nice place to hike; saw a bear,"We stopped here for a quick hike to Phelps Lake. While we were there, a bear was visiting near the visitor's center. We got to spend quite a bit of time watching the bear eat berries from the nearby bushes. It's a serene place, but tends to be rather busy and popular. Parking is limited to about 40 cars, but we had no trouble getting a spot in the late afternoon."
428,Laurance_Rockerfeller_Preserve,Aug 2015 , Business,"South Lake Tahoe, CA ",Serene & Beautiful,"One of the many beautiful walking places to visit in the Grand Teton National forest....quiet, beautiful, serene, understated,"
429,Laurance_Rockerfeller_Preserve,Aug 2015 , Family,"Seattle, WA ",Serene,"Breathtaking preserve, beautiful visitor's center! We came here in mid-afternoon and although the parking lot was full, we waited only a brief time for a spot to park. The preserve has an easy hike to Phelps Lake. Although the park is crowded, we never felt it on the hike or eating lunch at the lake. There is something magical in the air here. It's the Grand Tetons so of course it's beautiful, but there is something some special here. The park has a warning for bear activity. We were fortunate to see an adolescent black bear near the bathrooms adjacent to the visitor center. Give the visitor center a look, there are great books for adults and children. Also, this is not a place to clean out the car. The facility is zero waste and including the composting toilets."
430,Laurance_Rockerfeller_Preserve,Aug 2015 , Couples,"Austin, TX ",Great pictures,Just drove through but there were nice views and early morning wildlife. We saw Bison by the road on one side and small deer on the other.
431,Laurance_Rockerfeller_Preserve,Aug 2015 , Couples,"Dallas, TX ",One of the Best National Parks We've Every Visited!,"Our first trip to Jackson Hole but it won't be our last - staying away from the touristy center of Jackson, we ended up going north into the National Park and took a side trip to the Laurance Rockefeller Preserve. Absolutely beautiful and very peaceful, you have a choice of several short hikes either up to and back from the lake or further afield. However, none of the hikes are overpowering. I'm very glad the Rockefeller family chose to donate this area to the benefit of all future generations. We'll definitely go back. Good tip - get here early because parking is limited and you will have to wait in line for an available spot if the lot is full."
432,Laurance_Rockerfeller_Preserve,Aug 2015 , Couples,"Avon, CO ",RELAX,"How wonderful that he set aside this area for all of us to enjoy, and so smart in keeping it small!! Outstanding staff and great information for us to absorb!! Very worthwhile trip and great route down to Jackson!!"
433,Laurance_Rockerfeller_Preserve,Aug 2015 , Family,"little rock, United States ",Get Here Early,This is a beautiful hike to a beautiful lake. You need to get there early to get a parking spot. During this time of year you really need to watch for bears. The Hawthorn tree's are bearing fruit and the bears love it and they are all around the area. The Rangers and staff are very helpful. There are several trails and different levels of difficulty. The trail to the lake is very family friendly. You can take a 7 mile hike around the lake to extend your 2 mile hike to the lake.
434,Laurance_Rockerfeller_Preserve,Aug 2015 , Family,"Scottsdale, AZ ",Good place to see wildlife,"Just drove though the preserve as it was pouring down rain. It had a place to stop and get information and learn more about the preserve. We saw a deer and a black bear on the way to the preserve, which was awesome!"
435,Laurance_Rockerfeller_Preserve,Aug 2015 , Couples,"New York City, NY ","Awesome Hiking, etc.!","Excellent hiking in this pristine nature preserve with several riparian features. And, don't miss the excellent visitors center."
436,Laurance_Rockerfeller_Preserve,Aug 2015 , Family,"Lincoln, NE ",Very Nice Hike,Make sure to get here early. We came after lunch and had to wait 25 minutes for a parking spot. It was well worth the wait. Very beautiful hike. Don't forget your swim suits. The kids enjoyed getting in the water. Saw a bear and 2 cubs on the hike back. Don't forget your bear spray :)
437,Laurance_Rockerfeller_Preserve,Aug 2015,not available,"Culver City, CA ",Phelps lake hike,Great walk around phelps lake with the jumping rock add on. The reserve is beautiful and the hike was relatively mild elevation change. Bring water.
438,Laurance_Rockerfeller_Preserve,Aug 2015 , Family, ,"Beautiful, serene Phelps Lake hike","A great hike for those who want to get out in the wilderness without too much strenuous activity! Recommend doing the 3 mile loop with a detour to Huckleberry Point for a unique perspective and Eagle spotting. The Wilderness side is more hilly but less traveled, so do it first!    Must arrive early to get parking in the small lot, definitely before 9:30a.m."
439,Laurance_Rockerfeller_Preserve,Aug 2015,not available,"Plymouth, MI ",Lovely place!,Went in the am and there was a line waiting for parking! The preserve is set up such as there is not a lot of people in at the same. We went did the more strenuous walk to the Phelps lake overlook and returned in the afternoon when the crowds were gone. The visitor center is amazing with an audio room where you can hear all the wildlife . The walk is easy and it leads you to Phelps lake. The lake is gorgeous a natural marvel!
440,Laurance_Rockerfeller_Preserve,Aug 2015 , Family, ,Rockefeller Preserve and Phelps Lake,"This is a must-see spot in Jackson. We made this our Day 1 outing-- a perfect length hike for early in the altitude-acclimation (2 hours total) to Phelps Lake and we were rewarded with a sensational view of the mountains behind this pristine lake. The path gently rises and falls with very little change in elevation. Many beautiful vistas, small streams and waterfalls. Clean bathrooms along the way. Many rangers there to answer questions- so helpful! The visitors center is a treat. Don't miss it! Fabulous film."
441,Laurance_Rockerfeller_Preserve,Aug 2015,not available,Michigan ,"get in early, stay for awhile","We arrived in the morning and had a lovely afternoon hiking around Phelps Lake. Our group had an inexperienced hiker with asthma, who had a tough moment but did fine going around the lake. Very peaceful. Bring your swimsuit for the Jumping Rock, if you dare."
442,Laurance_Rockerfeller_Preserve,Aug 2015 , Friends,"West Saint Paul, MN ",Great 3 mile Hike near Jackson Hole,"We did a 3 mile hike into the main lake there the Rockefeller's had their main lodge. The land was put in a trust and is overseen by Teton park rangers who were wonderfully helpful and friendly. The hike was a moderate one in elevation gain, so that it was a blast for kids and adults alike. Given the altitude - 7600', as a flatlander, there was not too much puffing as we went along. The view at the lake was grand and many streams and other ""walk in the woods"" sights were wonderful. I would highly recommend it. There is an extension around the lake which gives more wonderful views and the Park Ranger Center has interesting exhibits and a room called the ""Sound Room"" which is silent except for forest sounds. It was wonderful. A sudden clap of thunder was a complete surprise."
443,Laurance_Rockerfeller_Preserve,Jul 2015 , Couples,"Chicago, Illinois, United States ",Peaceful,"This is a unique place, meditative and serene. A perfect place to stop after hiking Phelps Lake. I was surprised by the sophisticated exhibits and enjoyed the excellent architecture."
444,Laurance_Rockerfeller_Preserve,Jul 2015 , Family,"Charlotte, NC ",Undiscovered Treasure,Wonderful park with really nice uncrowded paths. Saw lots of deer and river is amazing. Phelps Lake is a hidden treasure of the area.
445,Laurance_Rockerfeller_Preserve,Sep 2014 , Business,Jackson Hole Wyoming ,Awesome Hiking for Younger Families,This is an awesome spot for a family hike. Parking can be a little difficult but the hike is relatively short and flat with a nice lake at the end of the trail. Great for younger hikers.
446,Laurance_Rockerfeller_Preserve,Jul 2015 , Family,"East Earl, PA ",Preserve hike,Did the Laurance Rockefeller Preserve when we are in the area. Nice hiking trails. Nice walk along the river on a hot July day.
447,Laurance_Rockerfeller_Preserve,Jul 2015 , Family, ,Rockefeller Preserve in Grand Teton,"The Laurance Rockefeller Preserve is a great way for people to understand the importance of maintaining our lands for now, and future generations."
448,Laurance_Rockerfeller_Preserve,Jul 2015 , Family,"New York City, NY ",Wonderful experience-not to be missed!,"The natural, unspoiled beauty of the LSR preserve is truly a unique and special experience. Parking is limited so that visitors are kept to a minimum and thus can take advantage of this natural setting in the way it was meant to be explored and enjoyed. We walked through the visitor center first, which introduces the meaning of this spectacular setting. We then started the lovely and manageable walk/hike past streams and meadows revealing views that are breathtaking and wildlife galore. As you approach Phelps lake, the trail is on a slight uphill, and when you reach the top, the glorious view of Phelps lake is revealed. You won't believe it is real. Absolutely breathtaking, and to think that this property was so generously donated back to the National Park by Laurance S. Rockefeller so that it could be protected, preserved and shared. This is well worth the visit if your travels take you to the Jackson Hole area."
449,Laurance_Rockerfeller_Preserve,Jul 2015 , Family,"Hattiesburg, MS ","Get there early for parking, as the lot is restricted to keep trails under control","This is a beautiful area with a visitor center (with National Park Passport Stamp) but it is restricted in number of cars allowed to park in the area, get there early or right at lunch when other hikers are making their way out. We made the hike to Phelps lake, which was gorgeous and allowed us to see a lot of wildflowers, waterfalls, an Osprey nest, and lots of bear markings on the trees. Be Bear Aware!"
450,Laurance_Rockerfeller_Preserve,Jul 2015 , Friends,"Venice, Italy ",worth a visit,"a beautiful spot worth a visit. I have been here a few times. I walked and hiked with family (teens) and also friends who have 4 year olds. the facility is one of the most beautiful buildings I have had the pleasure of seeing, very zen in it its architecture. The preserve has trails that are appropriate for the very young or inexperienced hikers and also more challenging climbs. it is very accessible in every respect. there is an easy trail/path that leads to a beautiful stream where we all got our feet wet. my daughter and I hiked to Phelps lake which was very beautiful and I would describe as moderate."
451,Laurance_Rockerfeller_Preserve,Jul 2015 , Family,Indiana ,Nice area,"We visited this area in the afternoon, thinking we were going to park here to hike. There were cars backed up, sitting in a long line, just waiting to park! We were told by a worker that the visitor center closed at 5 pm and it is less crowded at that time. We came back at about 7 pm and did a short hike. There were only about 2 cars in the parking lot then. We were hoping to see some animals but did not. But I would still definitely recommend going here in the evening for a hike."
452,Laurance_Rockerfeller_Preserve,Jul 2015,not available, ,Great for family hikes,"beautiful area for hiking. Small parking lot limits the # of people on trails. Really pretty area in Grand Teton, away from crowded Jenny Lake Area."
453,Laurance_Rockerfeller_Preserve,Jun 2015 , Couples,"Plymouth, Minnesota ",Wonderful!,"Don't miss this place, it's just amazing. The only allow a certain number of cars at a time and that is a good thing. Gives you time to just take in the preserve and appreciate it's beauty in peace and quiet. Highly recommend."
454,Laurance_Rockerfeller_Preserve,Jul 2015 , Solo, ,Day hike to Phelps Lake was delightful,I really enjoyed my day hike to Phelps Lake in this beautiful spot. I highly recommend it. The most popular trail is about 3 miles round trip to/from the lake. Moderate level of difficulty and the lake is worth seeing.
455,Laurance_Rockerfeller_Preserve,Jul 2015 , Couples,"Pennington, NJ ",Great location...Parking limited,"beautiful location and area to hike! The rout around Phelps Lake includes waterfalls and both flT and slight inclined hiking trail. Bear and cubs were right off the trail so be aware at all times...    Parking is limited and you may experience a wait, however the Rangers where very helpful in keeping cars in line and getting cars parked as spots became available."
456,Laurance_Rockerfeller_Preserve,Jul 2015 , Friends,"Columbia, MO ",State of the Art Visitor's Center,"Get there early. Mr. Rockefeller envisioned a place where one could go into an uncrowded environment. Only so many parking spaces to access the hike, so if after 11 a.m. you may wait til someone moves their vehicle.  Bear area, wildlife abounds, great flora & fauna for photos, a peaceful destination at Phelp's Lake. What a wonderful hike!"
457,Laurance_Rockerfeller_Preserve,Jul 2015 , Family,"New York City, NY ",Great spot,Beautiful artwork and a very serene space. We toured inside and set out on a hike to see waterfalls. Great little zen spot.
458,Laurance_Rockerfeller_Preserve,Jul 2015 , Family,pennsylvania ,Hike to a beautiful pristine lake !,Find a pristine hiking trail with less tourists when visiting the preserve and heading up the Phelps Lake. We arrived at 9am and there were only a handful of cars. The hike is mild effort and the lake is amazing! My five year old daughter was able to do the hike with no assistance :)
459,Laurance_Rockerfeller_Preserve,Jun 2015 , Family,"Novi, Michigan ",Perfect day hiking and sitting by the lake,"If you want a peaceful hike to a fabulous lake, this is the place to go! Parking is limited but go after 3 p.m. and the wait will be short."
460,Laurance_Rockerfeller_Preserve,Jul 2015 , Couples,"Atlanta, GA ",Laurence Rockefeller Preserve,Go early to get a parking space. The hiking around Phelps Lake is beautiful and not too difficult. The visitors center is pleasant also and worth seeing.
461,Laurance_Rockerfeller_Preserve,Jun 2015 , Couples,"Austin, TX ",We go every year!,This is our first hike in Jackson each time we visit. The 7 mike loop around the lake is fairly flat and easy and gets us acclimated to the elevation. The visitors center is always interesting to breeze thru. I absolutely love the sound room! Worth 4 minutes of your time to hear all 4 seasons in Jackson!
462,Laurance_Rockerfeller_Preserve,Jul 2015 , Couples,"Amesville, OH ","Want to get away from the crowds, this is it! Be there before 9 a.m.","We wanted to hike in the Tetons but not battle the crowds...this was perfect. From the Preserve you can take an 8 mile hike around the lake. I think you should get here early, we arrived at 9:30 a.m. and took the last parking spot; rangers sent others on and told them they could not park until a space was available. Oh, and make sure you jump off the rock into the lake....it will, literally, take your breath away."
463,Laurance_Rockerfeller_Preserve,Jul 2015 , Couples,"McMurray, PA ",Well worth the time,Very well organized and detail displays with great historic and cultural significance. The staff is friendly and the location is adjacent to beautiful trails.
464,Laurance_Rockerfeller_Preserve,Jul 2015 , Business,"Saratoga Springs, NY ",Contemplative visitor center,"The visitor center at the Laurance Rockefeller Preserve has 4 small vertical 3D screens that provide videos- life-like, right before you of moose, grouse, featuring animals close up chewing leaves, calling out, beating wings, a symphony of wild life sounds accompanying the videos . The architecture and design of this area offers a soothing, contemplative space for the traveler. It is the first time I felt an interior, of a visitor center no less, matched the exquisite calm of a small chapel. I spoke with a national park ranger and he agreed that this little building was very special. Closed in winter."
465,Laurance_Rockerfeller_Preserve,Jul 2015 , Family,"Atlanta, GA ",Neat place!,"This was really well done and interesting. We got there and waited a few minutes to be able to park (they only let a certain number of cars in the parking lot at a time), have heard it can be long. We saw the main building (very pretty pictures inside about the rockefellers and their contributions to natural preservation) and then walked on the trail that lead to Phelps lake. Stunning scenery. Kids jumped off big rock and it was absolutely gorgeous and fun! Do take bear spray, heard there were bears sighted. Really enjoyed it!"
466,Laurance_Rockerfeller_Preserve,Jul 2015 , Family,"Denver, CO ",Away from the Crowds,"This preserve is worth seeing if you are in the Tetons. Rockefeller wanted it to be a place of some solitude, so parking is limited to 50 cars at a time. The visitors center is excellent and the hikes are not crowded."
467,Laurance_Rockerfeller_Preserve,Jul 2015 , Family,"Eagle, ID ",No big deal,"This parking area is regularly congested, and so cars must wait in line to park. There is not much to see here. The creation of this area appears to be an effort to redistribute the crowds of tourists visiting the Tetons. I imagine Laurence would have been disappointed in the way they are spending his money."
468,Laurance_Rockerfeller_Preserve,Jul 2015 , Couples,Mint Hill ,Great hiking trails. Friendly park rangers,"Liked the hiking trails, watch out for bears! Scenery was incredible. Take plenty of film or storage. Be sure to get a map at the ranger station as trails intersect."
469,Laurance_Rockerfeller_Preserve,Jul 2015 , Couples,"Bend, OR, ",A Jewel,A jewel on all levels  The visitor center is one of the most beautiful and thought provoking I have visited. In addition the hike to Phelps Lake is a must.
470,Laurance_Rockerfeller_Preserve,Jul 2015 , Family,"Grosse Pointe, Michigan ",The Park Ranger talk was fabulous,"We spent a drizzly Wednesday afternoon at the preserve, enjoying the amazing videos of the changing seasons in the area. What a great way to pass the time awaiting the nature talk. Our Ranger, Kathy, was a former teacher, and she explained how the animals each fit into the ecology of the area, with a unique purpose."
471,Laurance_Rockerfeller_Preserve,Sep 2014,not available,Hazlehurst ,Lovely lil museum off beaten path,Nice lil museum with awesome back drop. This museum is off the beaten path.... Unless you come from Jackson Hole through the Teton park road. Water fall just outside and nice exhibits. Also Good restroom/water break since you are in a Park.
472,Laurance_Rockerfeller_Preserve,Jul 2015 , Couples,Alabama ,Beautiful!,Fairly easy hike to the beautiful Phelps Lake. During July the wildflowers made the area extra beautiful. We had trouble with altitude most of the time but found this hike to be relatively easier.
473,Laurance_Rockerfeller_Preserve,Jul 2015 , Family,"Sonoma, CA ",Gorgeous and easy hike,"Easy walk for reluctant hikers (teenagers!) lots of beauty, instant gratification and yet, not overly touristy. You'll encounter folks on the trail and yet, it's quiet enough to feel out in nature. Definitely take the walk to Huckelberry point as a lovely lookout point on Phelps lake. Magical!"
474,Laurance_Rockerfeller_Preserve,Jun 2015 , Couples,"Chapel Hill, NC ","Great park with nice facilities, visitor center and hikes!","Even though we had to wait for parking, the attendants were very helpful and gave us suggestions for times without a wait. Because of the limited parking, this area isn't as crowded as some others in the Tetons. Loved the walk to Phelps lake with the creek alongside and beautiful wildflowers!"
475,Laurance_Rockerfeller_Preserve,Jun 2015 , Family, ,Beautiful country,"We stopped on our way driving from Jackson, WY to Yellowstone. Our two children participated in the Junior Ranger program and LOVED it!! And so did we.    We hiked, we learned about nature with our quick reference guides that were part of the backpack we took for our hike. The kids took notes in their Ranger journals. We took some great pictures during our walk and our stop by the lake. The scenery was spectacular! We saw a couple of chipmunks on our hike and not many more animals. The hike was around 3 miles total I believe. We took our time and were in no rush. There was opportunity to hike / walk more, but the kids were satisfied with what we accomplished.    Bring bug repellent. Lots of deer / horse flies."
476,Laurance_Rockerfeller_Preserve,Jun 2015 , Couples,"Monroe, LA ",Great hiking trails,"Took one of the two hiking trail routes to get from parking area over to a lake, and then returned another way. Did not encounter any b ears or other wildlife, although we had bear spray from National  Geographic guides. Very popular; park guides assisted with parking."
477,Laurance_Rockerfeller_Preserve,Jun 2015 , Couples, ,LOVED Phelps Lake - a must-see!,"Heard so many great thinks about the hikes around Phelps Lake before our trip- it ended up being our favorite hike of the trip. The wait for parking might confuse or turn off some people, but it is so worth it. Not as crowded and bustling as the other popular areas like Jenny Lake because of the limited parking. We loved not seeing other hikers for half an hour at a time- it really made this area special and secluded. This area is a must see for visitors to Grand Teton/Jackson Hole!"
478,Laurance_Rockerfeller_Preserve,Jul 2015 , Family,"Austin, TX ",Excellent hike for family,"Took the 5 & 7 year-old boys to visitor center, which is cool (but only possible after they've been sufficiently exhausted by hiking). Took Lake Creek Trail to Phelps Lake and circled back Woodland on Woodland Trail. Nice views, not strenuous, no animal sightings. Arrive early if you don't want to wait for parking. Great first hike in our trip to the Park."
