,place,date,category,place ,Tagline,Review 
280,National_Museum_of_Wildlife_Art,Oct 2018 , Friends,"Portland, OR ",A Wonderful Surprise,"We are more connoisseurs of modern art, but when in Rome... The building is beautiful, and the art is well done and worth seeing."
281,National_Museum_of_Wildlife_Art,Oct 2018 , Couples,California ,informative museum,"We enjoyed our visit to this museum. While there are countless art galleries in downtown Jackson (and those are fun to visit as well), what sets this museum apart is its historical emphasis. It's really interesting to see the depiction of wildlife in art evolve from early days when all art was dominated by the Bible and religious scenes, to much more naturalistic depictions, to very modern takes. The building is quite attractive, too. There's a cafe, but we didn't stop in it."
282,National_Museum_of_Wildlife_Art,Oct 2018 , Family,"Georgina, Canada ",group visit,if you are into art i am sure this is a great place to visit....its not too large so an hour is more than enough time......great gift shop LOL.....lovely sculptures outside
283,National_Museum_of_Wildlife_Art,Oct 2018 , Family, ,Walk the galleries on the square for free.,"Expensive. Unless you have an appreciation for wilderness art from specific periods, I prefer to walk the free galleries around the square. No discounts for large groups or families."
284,National_Museum_of_Wildlife_Art,Oct 2018 , Family,"Bayfield, CO ",Lovely Sculpture Garden,"My whole family enjoyed our trip here. My son never left the children's section, but loved every minute sketching. My husband and I explored the collection. Worth your time. Take the time to walk the sculpture garden if the weather is pretty."
285,National_Museum_of_Wildlife_Art,Sep 2018 , Couples,"London, England, United Kingdom ",An amazing art centre,This is definitely worth a visit but make sure it is open before you go. Wonderfully realistic paintings of bison and grizzlies and lots more. Take the time to walk around the grounds for some hidden treasures.
286,National_Museum_of_Wildlife_Art,Oct 2018,not available,"Denver, CO ",What a delightful Mueseum,This is a not to be missed museum. The sculptures and other art are spectacular. Take theoutside walk to see more .
287,National_Museum_of_Wildlife_Art,Oct 2018 , Couples,"Langhorne, PA ",Beautiful Art Museum at The National Elk Refuge,"This is a beautiful museum that houses a large collection of wildlife art with many galleries. We ate a delicious lunch at the museum cafe, Palate, while taking in the expansive views of the Elk Refuge. There is also a wonderful outdoor Sculpture Trail that you can view without purchasing museum tickets."
288,National_Museum_of_Wildlife_Art,Oct 2018 , Couples, ,Unique Collection Of Wildlife Art,"If you are in the Jackson area and love art, this museum is not to be missed. The museum has a wonderful collection of wildlife paintings and sculpture created by a wide range of artists and periods. Some pieces are for sale. If you are part of a group, the museum also has space for private lectures and receptions."
289,National_Museum_of_Wildlife_Art,Oct 2018,not available,"Chicago, IL, ",Fostering the humanities in Wyoming,"The National Museum of Wildlife Art In Jackson, Wyoming, boasts more than 5,000 catalogued artworks and 550 artists represented in its permanent collection, including works by George Catlin, Karl Bodner, Albert Bierstadt, Frederic Remington, Charles Marion Russell, John James Audubon, N.C. Wyeth, Mark Catesby, Friedrich Wilhelm Kuhnert, Robert Bateman, even Rodin, Picasso, Rembrandt, Andy Warhol and Georgia O'Keefe. The 51,000-square-foot building with its Idaho quartzite facade was inspired by the ruins of Slains Castle in Aberdeenshire, Scotland, and echoes the hillside behind the facility. Located on a bluff called East Gros Ventre Butte in the midst of a real wildlife habitat, the museum overlooks the National Elk Refuge and is situated 2.5 miles north of Jackson. The core of the art collections reflects traditional and contemporary realism. The centerpiece is a collection of works by Carl Rungius and Bob Kuhn. In addition to 14 galleries, the museum also has a Sculpture Trail, Museum Shop, Restaurant, Library and Children's Discovery Gallery. Founded in 1987, it was originally situated on the Jackson Town Square and was called the Wildlife of the American West Museum. In 1994, it was moved to its current location, across Highway 89 from the National Elk Refuge. The 3/4-mile Sculpture Trail, designed by award-winning architect Walter J. Hood, opened in 2011. It extends to the north and south of the museum. It holds 30 permanent and temporary works of art. The Museum Shop offers apparel and accessories that resonate with the theme of wildlife, including books, home furnishings, children's gifts, fine jewelry, stationery, posters and prints. In 1994, the museum received the Wyoming Humanities Award for exemplary efforts in fostering the humanities in Wyoming."
290,National_Museum_of_Wildlife_Art,Oct 2018 , Couples, ,Very interesting!,Loved the museum and the sculpture trail. There were lots of interesting anecdotes and questions about each piece of art which really made it interesting.
291,National_Museum_of_Wildlife_Art,Oct 2018,not available,"Indianapolis, IN ",FINE ART,Awesome to see the detail of these talented artist! Wonderful display of the areas wildlife!  the staff was wonderful and informative!
292,National_Museum_of_Wildlife_Art,Oct 2018 , Solo,"Miranda, Australia ",Excellent wildlife art collection,"Magnificent collection of paintings, sculptures and pottery. Some old, some new. My favourites were the bronzes, so lifelike and beautiful. A little outside the town of Jackson, I caught a ride there and enjoyed the walk back into town past the National Elk Refuge. Great gift store too."
293,National_Museum_of_Wildlife_Art,Sep 2018 , Couples, ,Interesting museum,The art work is good. I particularly liked the art work that was for sail by various contemporary artist.
294,National_Museum_of_Wildlife_Art,Oct 2018 , Family,Chattanooga ,Fabulous-make a stop here!,"We were advised by a resident of Jackson Hole to forgo our ""outside"" sight seeing for a bit and check out this museum. What a treasure! It was busy, even in October, but not so much that the crowd made movement slow. This was a good thing since I hate lines and normally move through museums and galleries quickly. Not this time but only because the artwork was enthralling and beautiful. Quite honestly, I spent more time in here than I did in the art museum in Chicago. And make sure you walk the trails outside the museum, slowing down to appreciate the vistas over the National Elk Refuge toward the Curtis Canyon overlook (where you should also drive up a bumpy road). Wonderful place."
295,National_Museum_of_Wildlife_Art,Oct 2018 , Couples,Sydney ,Wonderful!,"Don’t miss this gallery and art space if you are visiting Jackson. The collection is truly astounding, and there are great views out across the elk refuge. Definitely a must see!"
296,National_Museum_of_Wildlife_Art,Oct 2018 , Couples, ,beautifully laid out museum,"Passed this museum on the way from the Airport in Jackson and was told it was good. Our experience was that the architecture of the museum is impressive. It is very well laid out and a comfortable museum. I was not a big fan of wildlife art, and I am still not a big fan, but the museum was great."
297,National_Museum_of_Wildlife_Art,Sep 2018 , Couples, ,Wonderful museum,"We visited this museum on our recent visit to Jackson Hole. We loved everything about this museum. The artwork was beautiful. Highly recommend you make this one of your stops if you are ever in Jackson, Wy."
298,National_Museum_of_Wildlife_Art,Oct 2018 , Couples,"Sacramento, CA ",Wonderful Cafe with amazing view!,"Never w ok old had know there was a great cafe in the museum if we didnt stop by. Food was great but the view is to die for. They are closed for the month of November and April, but open all other months."
299,National_Museum_of_Wildlife_Art,Sep 2018 , Couples,"Port Orchard, WA ",A must stop!,"The museum and grounds are amazing, you can easily spend a couple hours enjoying it! make sure to spend the time to walk around the museum, the outdoor art is great! There is a nice restaurant at the museum, we didn't eat there but look really nice. Impressive stop. Plenty of parking."
300,National_Museum_of_Wildlife_Art,Sep 2018 , Couples,"United Kingdom, ",Somewhere to revisit as time allows,"What a fantastic museum and to think I've been to Jackson twice before and never visited. It covers wildlife art in various forms including pottery, sculpture and painting in various mediums. It is also trying to encompass world art so whilst there are plans to extend to Asia, most noticeably missing at present is art from China, Japan, India and Australasia and surprisingly little First Nation art. No Audubon, although there are some by a relative.    There are various galleries, some with changing exhibitions and some dedicated to one artist or style. I found the layout confusing even with a map, although it doesn't matter what order you do things in, so we kept backtracking.    We arrived mid afternoon so the café had closed by the time we'd finished wandering - you do need to allow a couple of hours minimum and then there's the sculpture trail outside which is well worth a look. There's also a very good gift shop and they allow photography of the art works which is unusual.    It's on the road between Yellowstone and Jackson and is a stone building created to blend in with the surroundings, but you can't miss it as there's a large sculpture outside."
301,National_Museum_of_Wildlife_Art,Oct 2018,not available, ,Pleasant visit,We killed a little time enjoying the views & sculptures outside but were on the fence about going in to the museum. I am glad we did. Lots of beautiful artwork & friendly staff.
302,National_Museum_of_Wildlife_Art,Aug 2018,not available,"East Brady, PA ",Art work of local animals.,The outdoor sculpture exhibits at the National Museum of Wildlife Art is spectacular to say the least. Life size sculptures of animals found in the local habitat is displayed outside the Museum and various interesting exhibits and art work indoors. Spectacular vistas over the Elk Refuge can be seen from the museum gardens.
303,National_Museum_of_Wildlife_Art,Sep 2018 , Friends,Dallas ,Really great place to stop along the road,Fantastic array of wildlife art. Sculptures and painting and marvelous to look at. There is a small admission price but it is not a lot.
304,National_Museum_of_Wildlife_Art,Sep 2018 , Friends,"Shelby, MI ",Interesting wild life collection with a terrific gift shop,"The Museum of Wildlife Art is an extensive collection of painting and sculpture, with a history of wildlife painting from the 1700’s to present. The collection is well arranged and easy to see in less than two hours. The gift shop contains many related items of very good quality for people of all ages. There is also a small restaurant area for lunch. We had a nice smaller, manageable lunch portion there."
305,National_Museum_of_Wildlife_Art,Sep 2018 , Couples,"Lewes, DE ",Unexpected,"We stopped in on a whim, and were quite impressed with the artwork displayed. It's a bit off the beaten path, but well worth the visit."
306,National_Museum_of_Wildlife_Art,Sep 2018 , Family, ,Much more than expected - but not big,"This was my 2nd visit and found it so wonderful. Their selection of art is very interesting, but it isn't  so large as to be sensory overload. There is also an excellent cafe for lunch or a glass of wine with windows that look out on the elk reservation and the mountains beyond. The life-size sculptures look as though they might come to life and run away. Most interesting!!"
307,National_Museum_of_Wildlife_Art,Sep 2018 , Friends,"San Francisco, CA ",Must See Museum!,Fantastic place to visit when you’re in the Jackson Hole area! Small but covers a lot. We were also lucky to be there just after their annual fundraiser so got to see all the more recent art from artists who contributed pieces to the sale. Really enjoyed this place!
308,National_Museum_of_Wildlife_Art,Sep 2018 , Family,"Houston, TX ",Wildlife Art Mecca,"I believe this museum to be one of a kind in the world, focusing strictly on wildlife art. Its architecture mimics the ruins of a Scottish castle, nestled into the side of the Teton Range and overlooking the 25,000 acre National Elk Refuge. There are stunning views outside and inside. An entire room devoted to Carl Rungius is a highlight, but paintings and sculptures by the most prominent US and European wildlife artists of the past 150 years are beautifully curated and displayed. Well worth a visit of two hours or more."
309,National_Museum_of_Wildlife_Art,Sep 2018 , Couples, ,A treat of art!,"This place is stunning on the outside and a real treat inside. If you like art, whether it be sculptures or fine art, then be sure and visit this Museum!"
310,National_Museum_of_Wildlife_Art,Sep 2018 , Family,"Canonsburg, PA ",If you like wildlife,The National Museum of Wildlife Art is a must see for anyone who likes to view wildlife and it is a great introduction to the Grand Tetons and Yellowstone
311,National_Museum_of_Wildlife_Art,Sep 2018 , Couples,"Inverness, UK ",Make time for this,"What a find! Housed in a beautifully designed building inside and out, this contains some really wonderful wildlife art. Its value is not just in the beauty of the paintings and sculptures but in the historical value of what some of the earlier pictures depict and in the love and respect for the animal kingdom that is evident in so much of the art on display.    Entering the galleries you are immediately confronted by Robert Bateman’s stunning Bison study “Chief”. What imagery, power and pathos there is in this wonderful painting. This is a museum for real art.    It is not cheap to get in but it is well worth every cent."
312,National_Museum_of_Wildlife_Art,Sep 2018 , Couples,"Shreveport, LA ",Awesome museum of wildlife,"This museum was awesome! Many beautiful and historic paintings, sculptures and bronzes. Well documented. Each room was numbered and easy to follow through the museum. Outdoor sculpture walk. Overlooks the National elk refuge area. Telescopes for viewing inside and out. Highly recommend a visit."
313,National_Museum_of_Wildlife_Art,Sep 2018 , Friends,"Boca Raton, FL ",Wonderful,"You can spend hours if you read and watch all the educational offerings amongst the fabulous art. Definitely worth the price of admission. Currently $14/adult, $12 for 60plus"
314,National_Museum_of_Wildlife_Art,Sep 2018 , Family,"Jupiter, FL ",Beautful Artwork,We just were taken back the artwork in this museum. I would say it's more for older teenagers. My son is 18 and really enjoyed it also
315,National_Museum_of_Wildlife_Art,Aug 2018 , Couples,"Savannah, GA ",DO NOT MISS THIS,This is one of the most beautiful museums of western art we have seen! Beautifully arranged with so much incredible historic art and unbelievable bronzes. A must see
316,National_Museum_of_Wildlife_Art,Sep 2018 , Couples,"Plano, United States ",Great Wildlife Art,This museum had great wildlife art and was highlighted in a very attractive setting. The museum has a patio overlooking the Elk Refuge National Park. The food was good and the setting was beautiful.
317,National_Museum_of_Wildlife_Art,Sep 2018 , Couples,Connecticut ,Wonderful sculpture. Beautiful Setting. Great Cafe. Gracious staff.,Worth the time for even non-museumy types. Outdoor and indoor sculpture create many photo-ops. Wildlife of the world in various art forms. Dining outdoors has marvelous views. Cafe/restaurant had the best food! All staff were gracious and inviting.
318,National_Museum_of_Wildlife_Art,Sep 2018 , Couples,"Lufkin, Texas ","More than a gallery, but...","A beautiful building and setting with some wonderful pieces, but it seems to lie somewhere between a gallery and a deep museum. Love the sculpture."
